EVENT_ID,TIMESTAMP,SECTOR,DEPARTMENT,SOURCE_ASSET,DESTINATION_ASSET,SOURCE_IP,DESTINATION_IP,SOURCE_PORT,DESTINATION_PORT,PROTOCOL,BYTES_SENT,BYTES_RECEIVED,PACKETS_SENT,PACKETS_RECEIVED,FLOW_DURATION_SEC,CONNECTION_FREQUENCY,UNIQUE_DESTINATIONS,UNIQUE_PORTS,DNS_DOMAIN,DNS_FREQUENCY,DOMAIN_NOVELTY,USER_ID,AUTHENTICATION_TYPE,AUTHENTICATION_RESULT,FAILED_LOGIN_COUNT,PROCESS_NAME,FILE_ACTIVITY,ASSET_TYPE,ASSET_CRITICALITY,ASSET_ZONE,ASSET_OWNER,VULNERABILITY_SCORE,INTERNET_EXPOSURE,PREVIOUS_ATTACK_STAGE,CURRENT_ATTACK_STAGE,NEXT_ATTACK_STAGE,ATTACK_TYPE,MITRE_TECHNIQUE,LABEL,BYTES_PER_SEC,PACKETS_PER_SEC,AUTH_FAILURE_RATE,TRAFFIC_BURST_SCORE,TARGET_NOVELTY_SCORE,CRITICALITY_SCORE,BLAST_RADIUS_PROXY
A-06-SCN052-03-09,2026-01-14T11:48:00,Defence Networks,DEPT-06,S06-AUTH01,S06-VPN01,10.2.62.86,10.3.63.221,3389,3389,UDP,3438614,76941,2725,4465,61.16,78,2,21,rare-domain.example,39,Yes,USR-029,SSO,Success,0,unknown,199,Authentication Server,High,DMZ,OWNER-06,6.7,Yes,Collection,Collection,Collection,Credential Compromise,T1005,Attack,57481.27861347286,117.56049705689995,0.0,7.19,28,3.0,29.0
A-06-SCN052-04-00,2026-01-14T12:00:00,Defence Networks,DEPT-06,S06-VPN01,S06-MON01,198.51.100.129,198.51.100.227,80,443,UDP,10940,24944,2469,3683,4.81,59,9,10,unknown.example,19,Yes,USR-056,VPN,Success,1,service-host,55,Remote Access Gateway,High,Internal,OWNER-06,8.2,No,None,Reconnaissance,Initial Access,Credential Compromise,T1087,Attack,7460.291060291061,1279.0020790020792,0.5,6.152,24,3.0,25.0
A-06-SCN052-04-01,2026-01-14T12:08:00,Defence Networks,DEPT-06,S06-MON01,S06-MGMT01,198.51.100.140,198.51.100.88,22,445,UDP,6776,33990,1066,1025,99.25,60,9,9,c2.example,24,Yes,USR-056,Password,Success,0,unknown,68,Monitoring Server,Critical,Internal,OWNER-06,7.9,No,Reconnaissance,Initial Access,Credential Access,Credential Compromise,T1078,Attack,410.7405541561713,21.06801007556675,0.0,2.091,23,4.0,26.0
A-06-SCN052-04-02,2026-01-14T12:11:00,Defence Networks,DEPT-06,S06-MGMT01,S06-APP01,10.2.62.79,10.3.63.188,8805,5432,TCP,2201,79275,1414,3118,78.76,55,3,11,new-service.example,38,Yes,USR-020,Password,Success,10,powershell,96,Management Server,High,DMZ,OWNER-06,7.8,Yes,Initial Access,Credential Access,Discovery,Credential Compromise,T1110,Attack,1034.4845099035042,57.54189944134078,0.9090909090909091,4.532,19,3.0,20.0
A-06-SCN052-04-03,2026-01-14T12:17:00,Defence Networks,DEPT-06,S06-APP01,S06-AUTH01,10.2.62.208,10.3.63.141,80,5432,TCP,27518,95730,1384,1434,127.45,50,12,24,unknown.example,59,Yes,USR-076,Certificate,Success,3,curl,3,Web/Application Server,Critical,Internal,OWNER-06,9.0,No,Credential Access,Discovery,Lateral Movement,Credential Compromise,T1046,Attack,967.0302079246763,22.110631620243232,0.75,2.818,41,4.0,44.0
A-06-SCN052-04-04,2026-01-14T12:22:00,Defence Networks,DEPT-06,S06-AUTH01,S06-DB01,10.2.62.68,10.3.63.28,8806,5432,TCP,8786,77214,2426,134,168.0,30,13,6,new-service.example,94,Yes,USR-062,VPN,Success,2,cmd,23,Authentication Server,Critical,Internal,OWNER-06,4.8,No,Discovery,Lateral Movement,Collection,Credential Compromise,T1021,Attack,511.9047619047619,15.238095238095237,0.6666666666666666,2.56,24,4.0,27.0
A-06-SCN052-04-05,2026-01-14T12:26:00,Defence Networks,DEPT-06,S06-DB01,S06-VPN01,10.2.62.160,10.3.63.235,80,8080,TCP,2956389,93689,323,3447,168.61,28,12,15,c2.example,69,Yes,USR-010,Certificate,Success,0,wmic,247,Database Server,High,DMZ,OWNER-06,6.7,Yes,Lateral Movement,Collection,Collection,Credential Compromise,T1005,Attack,18089.543917917086,22.35929067077872,0.0,3.77,32,3.0,33.0
A-06-SCN052-04-06,2026-01-14T12:33:00,Defence Networks,DEPT-06,S06-VPN01,S06-MON01,10.2.62.180,10.3.63.56,22,443,TCP,4637433,3332,224,2191,31.16,18,11,22,c2.example,60,Yes,USR-078,VPN,Success,3,powershell,1949,Remote Access Gateway,High,Internal,OWNER-06,8.2,No,Collection,Collection,Collection,Credential Compromise,T1005,Attack,148933.4082156611,77.50320924261874,0.75,2.415,38,3.0,39.0
A-06-SCN052-04-07,2026-01-14T12:35:00,Defence Networks,DEPT-06,S06-MON01,S06-MGMT01,10.2.62.71,10.3.63.147,8806,445,TCP,1348253,27194,2514,985,297.83,53,8,24,unknown.example,21,Yes,USR-005,Password,Success,3,service-host,971,Monitoring Server,Critical,Internal,OWNER-06,7.9,No,Collection,Collection,Collection,Credential Compromise,T1005,Attack,4618.22851962529,11.748312795890273,0.75,3.499,37,4.0,40.0
A-06-SCN052-04-08,2026-01-14T12:40:00,Defence Networks,DEPT-06,S06-MGMT01,S06-APP01,10.2.62.34,10.3.63.73,53,22,TCP,367217,92588,4187,2842,123.85,11,9,5,new-service.example,37,Yes,USR-053,SSO,Success,3,python,1647,Management Server,High,DMZ,OWNER-06,7.8,Yes,Collection,Collection,Collection,Credential Compromise,T1005,Attack,3712.5958821154622,56.75413807024627,0.75,7.029,19,3.0,20.0
A-06-SCN052-04-09,2026-01-14T12:47:00,Defence Networks,DEPT-06,S06-APP01,S06-AUTH01,10.2.62.232,10.3.63.108,8805,445,UDP,1074389,22646,355,3074,188.76,80,5,18,rare-domain.example,21,Yes,USR-005,Certificate,Success,0,ssh,796,Web/Application Server,Critical,Internal,OWNER-06,9.0,No,Collection,Collection,Collection,Credential Compromise,T1005,Attack,5811.798050434414,18.165924984106802,0.0,3.429,28,4.0,31.0
A-06-SCN053-01-00,2026-01-14T09:03:00,Defence Networks,DEPT-06,S06-APP01,S06-MGMT01,198.51.100.206,198.51.100.4,445,443,TCP,17288,73245,2279,4088,268.47,8,3,5,c2.example,38,Yes,USR-067,Password,Success,2,service-host,81,Web/Application Server,Critical,Internal,OWNER-06,7.9,No,None,Reconnaissance,Initial Access,Lateral Movement,T1053,Attack,337.21831117070803,23.715871419525456,0.6666666666666666,6.367,13,4.0,16.0
A-06-SCN053-01-01,2026-01-14T09:05:00,Defence Networks,DEPT-06,S06-MGMT01,S06-BKP01,198.51.100.16,198.51.100.49,443,443,TCP,22504,69137,252,2463,129.87,76,14,14,c2.example,96,Yes,USR-003,VPN,Success,2,unknown,7,Management Server,Critical,Internal,OWNER-06,3.2,No,Reconnaissance,Initial Access,Execution,Lateral Movement,T1190,Attack,705.6364056364056,20.905520905520905,0.6666666666666666,2.715,33,4.0,36.0
A-06-SCN053-01-02,2026-01-14T09:12:00,Defence Networks,DEPT-06,S06-BKP01,S06-GW01,10.2.62.103,10.3.63.182,80,3389,UDP,12696,93625,1131,2697,52.84,65,7,8,c2.example,86,Yes,USR-079,Password,Success,1,cmd,92,Backup Server,High,DMZ,OWNER-06,6.4,Yes,Initial Access,Execution,Persistence,Lateral Movement,T1059,Attack,2012.130961392884,72.445117335352,0.5,3.828,20,3.0,21.0
A-06-SCN053-01-03,2026-01-14T09:18:00,Defence Networks,DEPT-06,S06-GW01,S06-MON01,10.2.62.78,10.3.63.244,80,8080,UDP,5258,6915,757,758,158.03,79,14,16,rare-domain.example,77,Yes,USR-004,Certificate,Success,0,wmic,12,Internet Gateway,High,Internal,OWNER-06,8.2,No,Execution,Persistence,Privilege Escalation,Lateral Movement,T1053,Attack,77.02967790925774,9.586787318863507,0.0,1.515,35,3.0,36.0
A-06-SCN053-01-04,2026-01-14T09:23:00,Defence Networks,DEPT-06,S06-MON01,S06-DB01,10.2.62.233,10.3.63.223,443,445,UDP,18616,44583,2640,90,135.05,32,13,7,rare-domain.example,69,Yes,USR-058,VPN,Success,0,powershell,10,Monitoring Server,Critical,Internal,OWNER-06,4.8,No,Persistence,Privilege Escalation,Discovery,Lateral Movement,T1068,Attack,467.96741947426875,20.214735283228432,0.0,2.73,25,4.0,28.0
A-06-SCN053-01-05,2026-01-14T09:28:00,Defence Networks,DEPT-06,S06-DB01,S06-APP01,10.2.62.78,10.3.63.61,53,8080,TCP,8639,94673,404,5996,93.7,39,2,21,unknown.example,32,Yes,USR-013,Password,Success,1,cmd,8,Database Server,High,DMZ,OWNER-06,7.8,Yes,Privilege Escalation,Discovery,Lateral Movement,Lateral Movement,T1087,Attack,1102.5827107790822,68.30309498399146,0.5,6.4,28,3.0,29.0
A-06-SCN053-01-06,2026-01-14T09:30:00,Defence Networks,DEPT-06,S06-APP01,S06-MGMT01,10.2.62.68,10.3.63.101,22,22,TCP,36582,8145,1705,5123,56.54,45,13,23,new-service.example,43,Yes,USR-012,SSO,Success,2,ssh,5,Web/Application Server,Critical,Internal,OWNER-06,7.9,No,Discovery,Lateral Movement,Command and Control,Lateral Movement,T1021,Attack,791.0682702511497,120.76406084188186,0.6666666666666666,6.828,41,4.0,44.0
A-06-SCN053-01-07,2026-01-14T09:38:00,Defence Networks,DEPT-06,S06-MGMT01,S06-BKP01,198.51.100.207,198.51.100.240,80,3389,UDP,7942,21179,4459,5558,271.35,37,4,3,rare-domain.example,79,Yes,USR-046,SSO,Success,2,python,79,Management Server,Critical,Internal,OWNER-06,3.2,No,Lateral Movement,Command and Control,Command and Control,Lateral Movement,T1071,Attack,107.31896075179657,36.915422885572134,0.6666666666666666,10.017,12,4.0,15.0
A-06-SCN053-01-08,2026-01-14T09:43:00,Defence Networks,DEPT-06,S06-BKP01,S06-GW01,198.51.100.223,198.51.100.212,8806,443,TCP,2223,34112,4559,948,62.79,43,13,2,c2.example,70,Yes,USR-042,VPN,Success,1,service-host,94,Backup Server,High,DMZ,OWNER-06,6.4,Yes,Command and Control,Command and Control,Command and Control,Lateral Movement,T1071,Attack,578.6749482401657,87.7050485746138,0.5,5.507,20,3.0,21.0
A-06-SCN053-01-09,2026-01-14T09:47:00,Defence Networks,DEPT-06,S06-GW01,S06-MON01,198.51.100.95,198.51.100.188,8806,22,UDP,47927,96363,3243,219,28.54,40,8,6,rare-domain.example,43,Yes,USR-038,VPN,Success,2,powershell,48,Internet Gateway,High,Internal,OWNER-06,8.2,No,Command and Control,Command and Control,Command and Control,Lateral Movement,T1071,Attack,5055.711282410652,121.30343377715488,0.6666666666666666,3.462,19,3.0,20.0
A-06-SCN053-02-00,2026-01-14T10:00:00,Defence Networks,DEPT-06,S06-CTRL01,S06-BKP01,198.51.100.152,198.51.100.208,80,3389,UDP,44484,83938,3833,5608,171.0,10,2,14,new-service.example,50,Yes,USR-036,VPN,Success,2,powershell,17,Sector-Specific Controller,Critical,Internal,OWNER-06,3.2,No,None,Reconnaissance,Initial Access,Lateral Movement,T1068,Attack,751.0058479532164,55.21052631578947,0.6666666666666666,9.441,21,4.0,24.0
A-06-SCN053-02-01,2026-01-14T10:07:00,Defence Networks,DEPT-06,S06-BKP01,S06-APP01,198.51.100.139,198.51.100.59,53,3389,UDP,4756,33734,1638,1372,140.93,75,13,24,rare-domain.example,27,Yes,USR-065,Password,Success,1,cmd,48,Backup Server,High,DMZ,OWNER-06,7.8,Yes,Reconnaissance,Initial Access,Execution,Lateral Movement,T1190,Attack,273.1143120698219,21.358121053005036,0.5,3.01,42,3.0,43.0
A-06-SCN053-02-02,2026-01-14T10:10:00,Defence Networks,DEPT-06,S06-APP01,S06-AUTH01,10.2.62.209,10.3.63.157,80,8080,TCP,24082,68699,4189,986,165.83,39,8,24,unknown.example,97,Yes,USR-038,VPN,Success,2,ssh,72,Web/Application Server,Critical,Internal,OWNER-06,9.0,No,Initial Access,Execution,Persistence,Lateral Movement,T1059,Attack,559.4946632093107,31.206657420249652,0.6666666666666666,5.175,37,4.0,40.0
A-06-SCN053-02-03,2026-01-14T10:17:00,Defence Networks,DEPT-06,S06-AUTH01,S06-MGMT01,10.2.62.102,10.3.63.228,8805,8080,TCP,8612,68593,4929,3415,159.26,54,13,14,unknown.example,59,Yes,USR-030,SSO,Success,2,powershell,5,Authentication Server,Critical,Internal,OWNER-06,7.9,No,Execution,Persistence,Privilege Escalation,Lateral Movement,T1053,Attack,484.77332663569007,52.39231445435138,0.6666666666666666,8.344,32,4.0,35.0
A-06-SCN053-02-04,2026-01-14T10:23:00,Defence Networks,DEPT-06,S06-MGMT01,S06-WS01,10.2.62.154,10.3.63.197,22,445,UDP,21132,87076,1328,3947,251.25,33,10,8,unknown.example,35,Yes,USR-041,VPN,Success,3,curl,73,Management Server,Medium,Internal,OWNER-06,6.0,No,Persistence,Privilege Escalation,Discovery,Lateral Movement,T1068,Attack,430.67860696517414,20.99502487562189,0.75,5.275,23,2.0,22.0
A-06-SCN053-02-05,2026-01-14T10:25:00,Defence Networks,DEPT-06,S06-WS01,S06-CTRL01,10.2.62.163,10.3.63.155,443,445,TCP,46222,94532,85,209,271.82,64,3,6,c2.example,6,Yes,USR-049,Certificate,Success,3,service-host,91,User Workstation,Critical,OT,OWNER-06,5.0,No,Privilege Escalation,Discovery,Lateral Movement,Lateral Movement,T1087,Attack,517.8206165845045,1.0815981164005593,0.75,0.294,14,4.0,17.0
A-06-SCN053-02-06,2026-01-14T10:30:00,Defence Networks,DEPT-06,S06-CTRL01,S06-BKP01,10.2.62.184,10.3.63.200,8806,443,UDP,9046,87901,4525,1821,204.73,7,6,10,new-service.example,81,Yes,USR-054,VPN,Success,3,unknown,96,Sector-Specific Controller,Critical,Internal,OWNER-06,3.2,No,Discovery,Lateral Movement,Command and Control,Lateral Movement,T1021,Attack,473.53587652029506,30.99692277633957,0.75,6.346,21,4.0,24.0
A-06-SCN053-02-07,2026-01-14T10:35:00,Defence Networks,DEPT-06,S06-BKP01,S06-APP01,198.51.100.85,198.51.100.222,8805,80,TCP,5401,77286,408,4892,73.71,44,4,25,unknown.example,92,Yes,USR-011,Certificate,Success,2,ssh,96,Backup Server,High,DMZ,OWNER-06,7.8,Yes,Lateral Movement,Command and Control,Command and Control,Lateral Movement,T1071,Attack,1121.7880884547553,71.90340523673858,0.6666666666666666,5.3,34,3.0,35.0
A-06-SCN053-02-08,2026-01-14T10:42:00,Defence Networks,DEPT-06,S06-APP01,S06-AUTH01,198.51.100.104,198.51.100.186,53,80,TCP,9021,94617,3728,5707,101.54,80,12,22,rare-domain.example,73,Yes,USR-002,Password,Success,2,cmd,80,Web/Application Server,Critical,Internal,OWNER-06,9.0,No,Command and Control,Command and Control,Command and Control,Lateral Movement,T1071,Attack,1020.6618081544218,92.91904668111088,0.6666666666666666,9.435,39,4.0,42.0
A-06-SCN053-02-09,2026-01-14T10:48:00,Defence Networks,DEPT-06,S06-AUTH01,S06-MGMT01,198.51.100.13,198.51.100.161,80,5432,UDP,1405,81037,2060,1686,73.77,29,4,7,c2.example,48,Yes,USR-059,Password,Success,0,curl,93,Authentication Server,Critical,Internal,OWNER-06,7.9,No,Command and Control,Command and Control,Command and Control,Lateral Movement,T1071,Attack,1117.5545614748544,50.77944964077538,0.0,3.746,16,4.0,19.0
A-06-SCN053-03-00,2026-01-14T11:00:00,Defence Networks,DEPT-06,S06-BKP01,S06-MGMT01,198.51.100.126,198.51.100.155,80,5432,UDP,43013,41023,2338,5258,155.12,34,10,9,rare-domain.example,29,Yes,USR-029,Certificate,Success,2,curl,11,Backup Server,Critical,Internal,OWNER-06,7.9,No,None,Reconnaissance,Initial Access,Lateral Movement,T1068,Attack,541.7483238782878,48.96854048478597,0.6666666666666666,7.596,24,4.0,27.0
A-06-SCN053-03-01,2026-01-14T11:06:00,Defence Networks,DEPT-06,S06-MGMT01,S06-GW01,198.51.100.82,198.51.100.223,8805,443,TCP,5692,84015,853,3341,39.27,40,10,7,new-service.example,72,Yes,USR-020,VPN,Success,2,python,99,Management Server,High,DMZ,OWNER-06,6.4,Yes,Reconnaissance,Initial Access,Execution,Lateral Movement,T1078,Attack,2284.36465495289,106.7990832696715,0.6666666666666666,4.194,22,3.0,23.0
A-06-SCN053-03-02,2026-01-14T11:11:00,Defence Networks,DEPT-06,S06-GW01,S06-WS01,10.2.62.199,10.3.63.206,443,3389,TCP,47805,37311,3188,2467,171.38,36,11,21,new-service.example,44,Yes,USR-077,SSO,Success,0,wmic,42,Internet Gateway,Medium,Internal,OWNER-06,6.0,No,Initial Access,Execution,Persistence,Lateral Movement,T1059,Attack,496.6507177033493,32.99684910724705,0.0,5.655,37,2.0,36.0
A-06-SCN053-03-03,2026-01-14T11:18:00,Defence Networks,DEPT-06,S06-WS01,S06-VPN01,10.2.62.228,10.3.63.120,443,3389,UDP,8185,67248,35,4755,284.07,61,14,4,new-service.example,93,Yes,USR-016,Certificate,Success,0,ssh,34,User Workstation,High,DMZ,OWNER-06,6.7,Yes,Execution,Persistence,Privilege Escalation,Lateral Movement,T1053,Attack,265.5437040166156,16.862041046221,0.0,4.79,23,3.0,24.0
A-06-SCN053-03-04,2026-01-14T11:23:00,Defence Networks,DEPT-06,S06-VPN01,S06-AUTH01,10.2.62.10,10.3.63.7,8806,22,UDP,20700,54316,818,3654,233.46,24,15,14,unknown.example,79,Yes,USR-052,Certificate,Success,0,service-host,84,Remote Access Gateway,Critical,Internal,OWNER-06,9.0,No,Persistence,Privilege Escalation,Discovery,Lateral Movement,T1068,Attack,321.3227105285702,19.15531568577058,0.0,4.472,34,4.0,37.0
A-06-SCN053-03-05,2026-01-14T11:27:00,Defence Networks,DEPT-06,S06-AUTH01,S06-BKP01,10.2.62.163,10.3.63.15,445,443,TCP,45453,23819,2827,3454,171.66,38,6,17,rare-domain.example,23,Yes,USR-066,Certificate,Success,0,cmd,45,Authentication Server,Critical,Internal,OWNER-06,3.2,No,Privilege Escalation,Discovery,Lateral Movement,Lateral Movement,T1087,Attack,403.54188512175233,36.58977047652336,0.0,6.281,28,4.0,31.0
A-06-SCN053-03-06,2026-01-14T11:30:00,Defence Networks,DEPT-06,S06-BKP01,S06-MGMT01,10.2.62.249,10.3.63.179,8806,445,TCP,7003,82527,1444,2036,160.54,78,5,16,unknown.example,50,Yes,USR-003,VPN,Success,0,ssh,88,Backup Server,Critical,Internal,OWNER-06,7.9,No,Discovery,Lateral Movement,Command and Control,Lateral Movement,T1021,Attack,557.6803288899963,21.676840662763176,0.0,3.48,26,4.0,29.0
A-06-SCN053-03-07,2026-01-14T11:35:00,Defence Networks,DEPT-06,S06-MGMT01,S06-GW01,198.51.100.78,198.51.100.239,22,3389,TCP,41144,85382,2852,4801,117.13,25,10,12,c2.example,8,Yes,USR-056,Certificate,Success,0,curl,69,Management Server,High,DMZ,OWNER-06,6.4,Yes,Lateral Movement,Command and Control,Command and Control,Lateral Movement,T1071,Attack,1080.2185605737216,65.3376590113549,0.0,7.653,27,3.0,28.0
A-06-SCN053-03-08,2026-01-14T11:41:00,Defence Networks,DEPT-06,S06-GW01,S06-WS01,198.51.100.244,198.51.100.53,3389,8080,TCP,42614,58045,1884,5189,85.35,33,6,17,new-service.example,52,Yes,USR-048,Certificate,Success,3,wmic,81,Internet Gateway,Medium,Internal,OWNER-06,6.0,No,Command and Control,Command and Control,Command and Control,Lateral Movement,T1071,Attack,1179.3673110720563,82.8705330990041,0.75,7.073,28,2.0,27.0
A-06-SCN053-03-09,2026-01-14T11:45:00,Defence Networks,DEPT-06,S06-WS01,S06-VPN01,198.51.100.137,198.51.100.4,3389,445,TCP,1017,17910,4314,3028,61.67,67,3,16,c2.example,44,Yes,USR-038,VPN,Success,1,cmd,77,User Workstation,High,DMZ,OWNER-06,6.7,Yes,Command and Control,Command and Control,Command and Control,Lateral Movement,T1071,Attack,306.90773471704233,119.05302416085617,0.5,7.342,24,3.0,25.0
A-06-SCN053-04-00,2026-01-14T12:03:00,Defence Networks,DEPT-06,S06-APP01,S06-AUTH01,198.51.100.120,198.51.100.32,8806,5432,UDP,34991,16292,2949,3159,281.02,38,6,6,c2.example,96,Yes,USR-035,Password,Success,0,powershell,98,Web/Application Server,Critical,Internal,OWNER-06,9.0,No,None,Reconnaissance,Initial Access,Lateral Movement,T1068,Attack,182.48879083339264,21.735107821507366,0.0,6.108,17,4.0,20.0
A-06-SCN053-04-01,2026-01-14T12:08:00,Defence Networks,DEPT-06,S06-AUTH01,S06-MGMT01,198.51.100.137,198.51.100.38,80,8080,TCP,17254,58786,735,3892,221.92,19,11,8,rare-domain.example,51,Yes,USR-074,Password,Success,0,wmic,51,Authentication Server,Critical,Internal,OWNER-06,7.9,No,Reconnaissance,Initial Access,Execution,Lateral Movement,T1078,Attack,342.64599855803897,20.849855803893295,0.0,4.627,24,4.0,27.0
A-06-SCN053-04-02,2026-01-14T12:13:00,Defence Networks,DEPT-06,S06-MGMT01,S06-GW01,10.2.62.165,10.3.63.187,8805,445,UDP,37787,27159,2372,4746,208.71,11,2,10,unknown.example,68,Yes,USR-076,VPN,Success,2,cmd,88,Management Server,High,DMZ,OWNER-06,6.4,Yes,Initial Access,Execution,Persistence,Lateral Movement,T1059,Attack,311.1781898327823,34.10473863255235,0.6666666666666666,7.118,17,3.0,18.0
A-06-SCN053-04-03,2026-01-14T12:15:00,Defence Networks,DEPT-06,S06-GW01,S06-VPN01,10.2.62.107,10.3.63.118,53,445,UDP,43982,59918,2084,4984,210.34,62,8,16,unknown.example,60,Yes,USR-065,Password,Success,3,service-host,80,Internet Gateway,High,DMZ,OWNER-06,6.7,Yes,Execution,Persistence,Privilege Escalation,Lateral Movement,T1053,Attack,493.96215650851,33.6027384235048,0.75,7.068,29,3.0,30.0
A-06-SCN053-04-04,2026-01-14T12:22:00,Defence Networks,DEPT-06,S06-VPN01,S06-BKP01,10.2.62.246,10.3.63.112,443,80,TCP,26294,31183,2356,642,299.88,77,4,2,rare-domain.example,42,Yes,USR-038,Certificate,Success,1,unknown,47,Remote Access Gateway,Critical,Internal,OWNER-06,3.2,No,Persistence,Privilege Escalation,Discovery,Lateral Movement,T1068,Attack,191.66666666666666,9.99733226623983,0.5,2.998,11,4.0,14.0
A-06-SCN053-04-05,2026-01-14T12:28:00,Defence Networks,DEPT-06,S06-BKP01,S06-APP01,10.2.62.2,10.3.63.7,80,445,UDP,6638,40422,821,5435,263.68,68,5,3,c2.example,52,Yes,USR-072,VPN,Success,0,ssh,87,Backup Server,High,DMZ,OWNER-06,7.8,Yes,Privilege Escalation,Discovery,Lateral Movement,Lateral Movement,T1046,Attack,178.4739077669903,23.725728155339805,0.0,6.256,13,3.0,14.0
A-06-SCN053-04-06,2026-01-14T12:33:00,Defence Networks,DEPT-06,S06-APP01,S06-AUTH01,10.2.62.28,10.3.63.86,445,8080,TCP,11505,97350,4679,2572,100.35,51,13,5,unknown.example,22,Yes,USR-001,Password,Success,2,service-host,25,Web/Application Server,Critical,Internal,OWNER-06,9.0,No,Discovery,Lateral Movement,Command and Control,Lateral Movement,T1021,Attack,1084.7533632286995,72.25710014947684,0.6666666666666666,7.251,23,4.0,26.0
A-06-SCN053-04-07,2026-01-14T12:37:00,Defence Networks,DEPT-06,S06-AUTH01,S06-MGMT01,198.51.100.25,198.51.100.64,53,80,TCP,3629,74782,2311,3502,182.4,56,11,22,unknown.example,25,Yes,USR-003,Password,Success,1,powershell,100,Authentication Server,Critical,Internal,OWNER-06,7.9,No,Lateral Movement,Command and Control,Command and Control,Lateral Movement,T1071,Attack,429.8848684210526,31.869517543859647,0.5,5.813,38,4.0,41.0
A-06-SCN053-04-08,2026-01-14T12:41:00,Defence Networks,DEPT-06,S06-MGMT01,S06-GW01,198.51.100.7,198.51.100.30,3389,5432,TCP,9418,41060,2776,4955,184.51,53,11,16,new-service.example,65,Yes,USR-038,SSO,Success,0,cmd,0,Management Server,High,DMZ,OWNER-06,6.4,Yes,Command and Control,Command and Control,Command and Control,Lateral Movement,T1071,Attack,273.57866782288227,41.90016801257384,0.0,7.731,32,3.0,33.0
A-06-SCN053-04-09,2026-01-14T12:48:00,Defence Networks,DEPT-06,S06-GW01,S06-VPN01,198.51.100.22,198.51.100.37,8806,445,TCP,47277,23263,4143,3415,69.76,13,8,22,rare-domain.example,85,Yes,USR-038,Password,Success,3,wmic,45,Internet Gateway,High,DMZ,OWNER-06,6.7,Yes,Command and Control,Command and Control,Command and Control,Lateral Movement,T1071,Attack,1011.1811926605504,108.34288990825688,0.75,7.558,35,3.0,36.0
A-06-SCN054-01-00,2026-01-14T09:03:00,Defence Networks,DEPT-06,S06-MGMT01,S06-BKP01,198.51.100.225,198.51.100.207,3389,443,UDP,34444,43860,2043,3066,105.84,79,8,20,unknown.example,68,Yes,USR-021,SSO,Success,1,wmic,21,Management Server,Critical,Internal,OWNER-06,3.2,No,None,Reconnaissance,Initial Access,Data Theft,T1110,Attack,739.8337112622827,48.27097505668934,0.5,5.109,33,4.0,36.0
A-06-SCN054-01-01,2026-01-14T09:08:00,Defence Networks,DEPT-06,S06-BKP01,S06-WS01,198.51.100.203,198.51.100.238,445,8080,UDP,5815,90290,323,228,37.71,46,5,20,c2.example,87,Yes,USR-056,VPN,Success,2,python,83,Backup Server,Medium,Internal,OWNER-06,6.0,No,Reconnaissance,Initial Access,Credential Access,Data Theft,T1190,Attack,2548.528241845664,14.611508883585255,0.6666666666666666,0.551,30,2.0,29.0
A-06-SCN054-01-02,2026-01-14T09:13:00,Defence Networks,DEPT-06,S06-WS01,S06-CTRL01,10.2.62.138,10.3.63.114,8806,80,TCP,3717,40895,1438,4459,156.53,43,2,17,rare-domain.example,69,Yes,USR-004,Password,Failure,28,curl,48,User Workstation,Critical,OT,OWNER-06,5.0,No,Initial Access,Credential Access,Discovery,Data Theft,T1110,Attack,285.00606912412957,37.67328946527822,0.9655172413793104,5.897,24,4.0,27.0
