EVENT_ID,TIMESTAMP,SECTOR,DEPARTMENT,SOURCE_ASSET,DESTINATION_ASSET,SOURCE_IP,DESTINATION_IP,SOURCE_PORT,DESTINATION_PORT,PROTOCOL,BYTES_SENT,BYTES_RECEIVED,PACKETS_SENT,PACKETS_RECEIVED,FLOW_DURATION_SEC,CONNECTION_FREQUENCY,UNIQUE_DESTINATIONS,UNIQUE_PORTS,DNS_DOMAIN,DNS_FREQUENCY,DOMAIN_NOVELTY,USER_ID,AUTHENTICATION_TYPE,AUTHENTICATION_RESULT,FAILED_LOGIN_COUNT,PROCESS_NAME,FILE_ACTIVITY,ASSET_TYPE,ASSET_CRITICALITY,ASSET_ZONE,ASSET_OWNER,VULNERABILITY_SCORE,INTERNET_EXPOSURE,PREVIOUS_ATTACK_STAGE,CURRENT_ATTACK_STAGE,NEXT_ATTACK_STAGE,ATTACK_TYPE,MITRE_TECHNIQUE,LABEL,BYTES_PER_SEC,PACKETS_PER_SEC,AUTH_FAILURE_RATE,TRAFFIC_BURST_SCORE,TARGET_NOVELTY_SCORE,CRITICALITY_SCORE,BLAST_RADIUS_PROXY
A-07-SCN061-04-08,2026-01-14T12:40:00,Government Financial Systems,DEPT-07,S07-BKP01,S07-CTRL01,10.2.72.11,10.3.73.137,3389,445,UDP,2911189,50736,2103,5277,268.9,33,11,23,rare-domain.example,96,Yes,USR-063,SSO,Success,3,ssh,1265,Backup Server,Critical,OT,OWNER-07,9.6,No,Collection,Collection,Collection,Account Takeover,T1005,Attack,11014.968389735963,27.445146894756416,0.75,7.38,39,4.0,42.0
A-07-SCN061-04-09,2026-01-14T12:48:00,Government Financial Systems,DEPT-07,S07-CTRL01,S07-MGMT01,10.2.72.58,10.3.73.221,8806,3389,TCP,3922080,19903,3870,5130,250.92,79,8,17,new-service.example,59,Yes,USR-021,Certificate,Success,3,ssh,924,Sector-Specific Controller,Critical,Internal,OWNER-07,4.7,No,Collection,Collection,Collection,Account Takeover,T1005,Attack,15710.118762952336,35.86800573888092,0.75,9.0,30,4.0,33.0
A-07-SCN062-01-00,2026-01-14T09:03:00,Government Financial Systems,DEPT-07,S07-MON01,S07-MGMT01,198.51.100.17,198.51.100.197,8806,5432,UDP,41106,48638,88,4873,66.06,47,8,3,rare-domain.example,29,Yes,USR-027,Password,Success,3,ssh,65,Monitoring Server,Critical,Internal,OWNER-07,4.7,No,None,Reconnaissance,Initial Access,API Abuse,T1110,Attack,1358.5225552528004,75.09839539812292,0.75,4.961,16,4.0,19.0
A-07-SCN062-01-01,2026-01-14T09:08:00,Government Financial Systems,DEPT-07,S07-MGMT01,S07-GW01,198.51.100.127,198.51.100.39,8806,5432,UDP,38804,41335,417,5213,252.39,33,15,25,new-service.example,14,Yes,USR-047,VPN,Success,1,powershell,16,Management Server,High,DMZ,OWNER-07,6.1,Yes,Reconnaissance,Initial Access,Execution,API Abuse,T1190,Attack,317.52050398193273,22.306747493957765,0.5,5.63,45,3.0,46.0
A-07-SCN062-01-02,2026-01-14T09:11:00,Government Financial Systems,DEPT-07,S07-GW01,S07-BKP01,10.2.72.188,10.3.73.190,443,5432,UDP,36327,18360,2687,2145,6.39,7,4,9,unknown.example,68,Yes,USR-019,Password,Success,1,wmic,48,Internet Gateway,Critical,Internal,OWNER-07,5.4,No,Initial Access,Execution,Persistence,API Abuse,T1059,Attack,8558.215962441314,756.1815336463225,0.5,4.832,18,4.0,21.0
A-07-SCN062-01-03,2026-01-14T09:18:00,Government Financial Systems,DEPT-07,S07-BKP01,S07-AUTH01,10.2.72.221,10.3.73.4,445,8080,TCP,16426,18170,2684,499,103.58,31,7,14,unknown.example,95,Yes,USR-064,SSO,Success,3,curl,87,Backup Server,Critical,Internal,OWNER-07,7.3,No,Execution,Persistence,Privilege Escalation,API Abuse,T1053,Attack,334.0027032245607,30.72987063139602,0.75,3.183,26,4.0,29.0
A-07-SCN062-01-04,2026-01-14T09:22:00,Government Financial Systems,DEPT-07,S07-AUTH01,S07-DB01,10.2.72.56,10.3.73.67,443,8080,TCP,43076,94046,1503,5343,234.62,19,13,11,rare-domain.example,93,Yes,USR-031,SSO,Success,2,unknown,6,Authentication Server,Critical,Internal,OWNER-07,7.3,No,Persistence,Privilege Escalation,Discovery,API Abuse,T1068,Attack,584.4429289915608,29.179098116102633,0.6666666666666666,6.846,29,4.0,32.0
A-07-SCN062-01-05,2026-01-14T09:27:00,Government Financial Systems,DEPT-07,S07-DB01,S07-MON01,10.2.72.17,10.3.73.155,22,445,UDP,27944,64139,574,550,194.31,54,6,4,c2.example,46,Yes,USR-051,SSO,Success,3,service-host,69,Database Server,High,Internal,OWNER-07,2.0,No,Privilege Escalation,Discovery,Lateral Movement,API Abuse,T1046,Attack,473.8973804744995,5.784571046266276,0.75,1.124,15,3.0,16.0
A-07-SCN062-01-06,2026-01-14T09:32:00,Government Financial Systems,DEPT-07,S07-MON01,S07-MGMT01,10.2.72.45,10.3.73.163,53,5432,UDP,46930,55319,1055,3799,84.01,65,12,18,new-service.example,99,Yes,USR-014,VPN,Success,0,service-host,60,Monitoring Server,Critical,Internal,OWNER-07,4.7,No,Discovery,Lateral Movement,Command and Control,API Abuse,T1021,Attack,1217.1051065349363,57.77883585287466,0.0,4.854,35,4.0,38.0
A-07-SCN062-01-07,2026-01-14T09:37:00,Government Financial Systems,DEPT-07,S07-MGMT01,S07-GW01,198.51.100.5,198.51.100.211,22,22,TCP,1927,13513,4858,3317,141.23,23,9,6,new-service.example,70,Yes,USR-070,SSO,Success,1,cmd,76,Management Server,High,DMZ,OWNER-07,6.1,Yes,Lateral Movement,Command and Control,Command and Control,API Abuse,T1071,Attack,109.32521418961977,57.88430220208171,0.5,8.175,20,3.0,21.0
A-07-SCN062-01-08,2026-01-14T09:40:00,Government Financial Systems,DEPT-07,S07-GW01,S07-BKP01,198.51.100.231,198.51.100.149,443,443,TCP,16263,87013,3545,4312,111.06,9,2,12,unknown.example,41,Yes,USR-048,SSO,Success,0,ssh,48,Internet Gateway,Critical,Internal,OWNER-07,5.4,No,Command and Control,Command and Control,Command and Control,API Abuse,T1071,Attack,929.9117594093283,70.74554294975688,0.0,7.857,19,4.0,22.0
A-07-SCN062-01-09,2026-01-14T09:46:00,Government Financial Systems,DEPT-07,S07-BKP01,S07-AUTH01,198.51.100.63,198.51.100.19,53,443,UDP,12108,89008,4903,3876,277.43,12,5,21,c2.example,94,Yes,USR-046,SSO,Success,0,cmd,72,Backup Server,Critical,Internal,OWNER-07,7.3,No,Command and Control,Command and Control,Command and Control,API Abuse,T1071,Attack,364.4739213495296,31.64401831092528,0.0,8.779,31,4.0,34.0
A-07-SCN062-02-00,2026-01-14T10:01:00,Government Financial Systems,DEPT-07,S07-BKP01,S07-WS01,198.51.100.178,198.51.100.13,443,80,UDP,6209,82755,1903,693,291.7,34,10,24,rare-domain.example,27,Yes,USR-031,VPN,Success,2,unknown,25,Backup Server,Medium,Internal,OWNER-07,7.9,No,None,Reconnaissance,Initial Access,API Abuse,T1046,Attack,304.98457319163526,8.89955433664724,0.6666666666666666,2.596,39,2.0,38.0
A-07-SCN062-02-01,2026-01-14T10:05:00,Government Financial Systems,DEPT-07,S07-WS01,S07-APP01,198.51.100.160,198.51.100.78,22,3389,TCP,8701,90099,1352,5463,194.07,56,4,13,rare-domain.example,90,Yes,USR-033,Password,Success,2,python,27,User Workstation,High,DMZ,OWNER-07,8.7,Yes,Reconnaissance,Initial Access,Execution,API Abuse,T1190,Attack,509.094656567218,35.11619518730355,0.6666666666666666,6.815,22,3.0,23.0
A-07-SCN062-02-02,2026-01-14T10:11:00,Government Financial Systems,DEPT-07,S07-APP01,S07-MGMT01,10.2.72.195,10.3.73.124,53,3389,TCP,8269,60031,130,1310,29.25,21,7,19,c2.example,11,Yes,USR-001,Password,Success,0,python,5,Web/Application Server,Critical,Internal,OWNER-07,4.7,No,Initial Access,Execution,Persistence,API Abuse,T1059,Attack,2335.042735042735,49.23076923076923,0.0,1.44,31,4.0,34.0
A-07-SCN062-02-03,2026-01-14T10:16:00,Government Financial Systems,DEPT-07,S07-MGMT01,S07-DB01,10.2.72.209,10.3.73.14,3389,22,TCP,34061,29625,4604,5926,55.15,69,12,22,unknown.example,42,Yes,USR-018,Certificate,Success,2,wmic,6,Management Server,Critical,Internal,OWNER-07,7.3,No,Execution,Persistence,Privilege Escalation,API Abuse,T1053,Attack,1154.777878513146,190.93381686310065,0.6666666666666666,10.53,39,4.0,42.0
A-07-SCN062-02-04,2026-01-14T10:23:00,Government Financial Systems,DEPT-07,S07-DB01,S07-GW01,10.2.72.140,10.3.73.123,80,3389,TCP,24471,33403,3059,5847,59.95,69,7,19,new-service.example,11,Yes,USR-076,Password,Success,3,ssh,65,Database Server,High,DMZ,OWNER-07,6.1,Yes,Persistence,Privilege Escalation,Discovery,API Abuse,T1068,Attack,965.371142618849,148.55713094245203,0.75,8.906,31,3.0,32.0
A-07-SCN062-02-05,2026-01-14T10:26:00,Government Financial Systems,DEPT-07,S07-GW01,S07-BKP01,10.2.72.201,10.3.73.248,80,3389,UDP,34112,31086,3255,5027,49.35,22,4,20,new-service.example,100,Yes,USR-072,SSO,Success,0,unknown,95,Internet Gateway,Critical,Internal,OWNER-07,5.4,No,Privilege Escalation,Discovery,Lateral Movement,API Abuse,T1046,Attack,1321.1347517730496,167.82168186423505,0.0,8.282,29,4.0,32.0
A-07-SCN062-02-06,2026-01-14T10:32:00,Government Financial Systems,DEPT-07,S07-BKP01,S07-WS01,10.2.72.181,10.3.73.19,8805,8080,UDP,32539,32255,4836,1491,291.93,79,11,13,c2.example,76,Yes,USR-017,SSO,Success,0,python,22,Backup Server,Medium,Internal,OWNER-07,7.9,No,Discovery,Lateral Movement,Command and Control,API Abuse,T1021,Attack,221.950467577844,21.673003802281368,0.0,6.327,29,2.0,28.0
A-07-SCN062-02-07,2026-01-14T10:35:00,Government Financial Systems,DEPT-07,S07-WS01,S07-APP01,198.51.100.102,198.51.100.169,443,3389,UDP,10949,47089,1626,4183,282.84,80,3,4,unknown.example,57,Yes,USR-063,VPN,Success,1,ssh,19,User Workstation,High,DMZ,OWNER-07,8.7,Yes,Lateral Movement,Command and Control,Command and Control,API Abuse,T1071,Attack,205.19728468392026,20.538113421015417,0.5,5.809,12,3.0,13.0
A-07-SCN062-02-08,2026-01-14T10:42:00,Government Financial Systems,DEPT-07,S07-APP01,S07-MGMT01,198.51.100.211,198.51.100.80,8805,443,TCP,25524,45580,2354,4337,114.48,64,9,13,c2.example,18,Yes,USR-004,SSO,Success,2,unknown,81,Web/Application Server,Critical,Internal,OWNER-07,4.7,No,Command and Control,Command and Control,Command and Control,API Abuse,T1071,Attack,621.1041229909155,58.446890286512925,0.6666666666666666,6.691,27,4.0,30.0
A-07-SCN062-02-09,2026-01-14T10:48:00,Government Financial Systems,DEPT-07,S07-MGMT01,S07-DB01,198.51.100.121,198.51.100.151,22,445,TCP,26926,23687,453,1213,26.31,45,2,21,new-service.example,10,Yes,USR-037,Password,Success,3,cmd,1,Management Server,Critical,Internal,OWNER-07,7.3,No,Command and Control,Command and Control,Command and Control,API Abuse,T1071,Attack,1923.7172177879133,63.321930824781454,0.75,1.666,28,4.0,31.0
A-07-SCN062-03-00,2026-01-14T11:00:00,Government Financial Systems,DEPT-07,S07-APP01,S07-AUTH01,198.51.100.159,198.51.100.180,8806,445,TCP,38181,65897,634,3934,274.6,27,14,4,rare-domain.example,41,Yes,USR-075,SSO,Success,3,cmd,60,Web/Application Server,Critical,Internal,OWNER-07,7.3,No,None,Reconnaissance,Initial Access,API Abuse,T1087,Attack,379.0167516387472,16.635105608157318,0.75,4.568,23,4.0,26.0
A-07-SCN062-03-01,2026-01-14T11:08:00,Government Financial Systems,DEPT-07,S07-AUTH01,S07-BKP01,198.51.100.74,198.51.100.99,445,80,TCP,20078,51843,826,4417,221.97,16,2,7,new-service.example,83,Yes,USR-031,VPN,Success,3,unknown,59,Authentication Server,Critical,Internal,OWNER-07,5.4,No,Reconnaissance,Initial Access,Execution,API Abuse,T1078,Attack,324.0122539081858,23.620309050772626,0.75,5.243,14,4.0,17.0
A-07-SCN062-03-02,2026-01-14T11:11:00,Government Financial Systems,DEPT-07,S07-BKP01,S07-DB01,10.2.72.97,10.3.73.215,8805,3389,TCP,48627,71131,611,268,213.14,54,15,15,unknown.example,75,Yes,USR-041,VPN,Success,1,service-host,90,Backup Server,Critical,Internal,OWNER-07,7.3,No,Initial Access,Execution,Persistence,API Abuse,T1059,Attack,561.8748240593038,4.124049920240218,0.5,0.879,35,4.0,38.0
A-07-SCN062-03-03,2026-01-14T11:18:00,Government Financial Systems,DEPT-07,S07-DB01,S07-MGMT01,10.2.72.168,10.3.73.122,53,443,UDP,6028,67406,4646,1566,235.79,40,11,20,unknown.example,54,Yes,USR-033,Password,Success,3,curl,32,Database Server,Critical,Internal,OWNER-07,4.7,No,Execution,Persistence,Privilege Escalation,API Abuse,T1053,Attack,311.43814411128545,26.34547690741762,0.75,6.212,36,4.0,39.0
A-07-SCN062-03-04,2026-01-14T11:22:00,Government Financial Systems,DEPT-07,S07-MGMT01,S07-MON01,10.2.72.242,10.3.73.105,443,3389,TCP,25498,66388,2814,2099,40.29,21,9,2,unknown.example,73,Yes,USR-065,Certificate,Success,2,ssh,85,Management Server,High,Internal,OWNER-07,2.0,No,Persistence,Privilege Escalation,Discovery,API Abuse,T1068,Attack,2280.6155373541824,121.94092827004219,0.6666666666666666,4.913,16,3.0,17.0
A-07-SCN062-03-05,2026-01-14T11:27:00,Government Financial Systems,DEPT-07,S07-MON01,S07-APP01,10.2.72.44,10.3.73.74,53,3389,TCP,22534,66214,4439,3761,237.04,46,15,14,unknown.example,44,Yes,USR-052,SSO,Success,3,service-host,75,Monitoring Server,High,DMZ,OWNER-07,8.7,Yes,Privilege Escalation,Discovery,Lateral Movement,API Abuse,T1046,Attack,374.40094498818763,34.59331758353021,0.75,8.2,34,3.0,35.0
A-07-SCN062-03-06,2026-01-14T11:30:00,Government Financial Systems,DEPT-07,S07-APP01,S07-AUTH01,10.2.72.213,10.3.73.227,8805,445,UDP,46425,21796,1740,2068,59.92,21,2,20,unknown.example,68,Yes,USR-068,VPN,Success,2,powershell,79,Web/Application Server,Critical,Internal,OWNER-07,7.3,No,Discovery,Lateral Movement,Command and Control,API Abuse,T1021,Attack,1138.5347129506008,63.55140186915888,0.6666666666666666,3.808,27,4.0,30.0
A-07-SCN062-03-07,2026-01-14T11:36:00,Government Financial Systems,DEPT-07,S07-AUTH01,S07-BKP01,198.51.100.69,198.51.100.144,22,8080,TCP,34924,7960,997,3287,89.05,48,6,8,unknown.example,66,Yes,USR-031,Password,Success,2,python,83,Authentication Server,Critical,Internal,OWNER-07,5.4,No,Lateral Movement,Command and Control,Command and Control,API Abuse,T1071,Attack,481.57215047726,48.10780460415497,0.6666666666666666,4.284,19,4.0,22.0
A-07-SCN062-03-08,2026-01-14T11:43:00,Government Financial Systems,DEPT-07,S07-BKP01,S07-DB01,198.51.100.192,198.51.100.79,53,445,TCP,42118,6858,882,1964,149.39,27,6,7,new-service.example,35,Yes,USR-069,Password,Success,0,ssh,42,Backup Server,Critical,Internal,OWNER-07,7.3,No,Command and Control,Command and Control,Command and Control,API Abuse,T1071,Attack,327.8398821875628,19.05080661356182,0.0,2.846,18,4.0,21.0
A-07-SCN062-03-09,2026-01-14T11:47:00,Government Financial Systems,DEPT-07,S07-DB01,S07-MGMT01,198.51.100.113,198.51.100.196,445,5432,UDP,36690,49395,2889,452,160.86,21,12,18,c2.example,45,Yes,USR-067,Certificate,Success,3,wmic,36,Database Server,Critical,Internal,OWNER-07,4.7,No,Command and Control,Command and Control,Command and Control,API Abuse,T1071,Attack,535.1547929876912,20.769613328360062,0.75,3.341,35,4.0,38.0
A-07-SCN062-04-00,2026-01-14T12:03:00,Government Financial Systems,DEPT-07,S07-DB01,S07-VPN01,198.51.100.14,198.51.100.54,3389,445,UDP,32802,15720,3334,3508,244.34,63,3,6,unknown.example,95,Yes,USR-032,Certificate,Success,3,unknown,4,Database Server,High,DMZ,OWNER-07,8.8,Yes,None,Reconnaissance,Initial Access,API Abuse,T1046,Attack,198.58394041090284,28.00196447573054,0.75,6.842,14,3.0,15.0
A-07-SCN062-04-01,2026-01-14T12:07:00,Government Financial Systems,DEPT-07,S07-VPN01,S07-AUTH01,198.51.100.108,198.51.100.13,8806,80,UDP,37021,28215,4535,4676,107.43,50,12,2,new-service.example,47,Yes,USR-053,Certificate,Success,2,curl,86,Remote Access Gateway,Critical,Internal,OWNER-07,7.3,No,Reconnaissance,Initial Access,Execution,API Abuse,T1078,Attack,607.2419249744019,85.7395513357535,0.6666666666666666,9.211,19,4.0,22.0
A-07-SCN062-04-02,2026-01-14T12:11:00,Government Financial Systems,DEPT-07,S07-AUTH01,S07-CTRL01,10.2.72.114,10.3.73.149,8806,5432,TCP,37385,21736,137,5127,150.9,31,9,17,c2.example,54,Yes,USR-069,VPN,Success,2,wmic,45,Authentication Server,Critical,OT,OWNER-07,9.6,No,Initial Access,Execution,Persistence,API Abuse,T1059,Attack,391.7892644135189,34.884029158383036,0.6666666666666666,5.264,31,4.0,34.0
A-07-SCN062-04-03,2026-01-14T12:15:00,Government Financial Systems,DEPT-07,S07-CTRL01,S07-MON01,10.2.72.37,10.3.73.170,53,3389,UDP,29878,21149,4166,715,227.15,57,4,21,c2.example,17,Yes,USR-004,Certificate,Success,2,python,8,Sector-Specific Controller,High,Internal,OWNER-07,2.0,No,Execution,Persistence,Privilege Escalation,API Abuse,T1053,Attack,224.64010565705482,21.488003521901827,0.6666666666666666,4.881,30,3.0,31.0
A-07-SCN062-04-04,2026-01-14T12:22:00,Government Financial Systems,DEPT-07,S07-MON01,S07-MGMT01,10.2.72.235,10.3.73.136,445,443,TCP,5090,26457,45,2246,46.33,40,5,9,rare-domain.example,48,Yes,USR-004,SSO,Success,3,ssh,20,Monitoring Server,Critical,Internal,OWNER-07,4.7,No,Persistence,Privilege Escalation,Discovery,API Abuse,T1068,Attack,680.9194906108353,49.449600690697174,0.75,2.291,19,4.0,22.0
A-07-SCN062-04-05,2026-01-14T12:28:00,Government Financial Systems,DEPT-07,S07-MGMT01,S07-DB01,10.2.72.235,10.3.73.9,3389,22,TCP,34231,84831,651,5388,20.55,37,2,13,new-service.example,29,Yes,USR-054,Password,Success,3,unknown,88,Management Server,Critical,Internal,OWNER-07,7.3,No,Privilege Escalation,Discovery,Lateral Movement,API Abuse,T1046,Attack,5793.771289537713,293.8686131386861,0.75,6.039,20,4.0,23.0
A-07-SCN062-04-06,2026-01-14T12:32:00,Government Financial Systems,DEPT-07,S07-DB01,S07-VPN01,10.2.72.250,10.3.73.47,22,22,UDP,30495,69073,4364,1434,274.12,7,13,9,unknown.example,54,Yes,USR-043,SSO,Success,0,ssh,4,Database Server,High,DMZ,OWNER-07,8.8,Yes,Discovery,Lateral Movement,Command and Control,API Abuse,T1021,Attack,363.22778345250254,21.151320589522836,0.0,5.798,27,3.0,28.0
A-07-SCN062-04-07,2026-01-14T12:36:00,Government Financial Systems,DEPT-07,S07-VPN01,S07-AUTH01,198.51.100.126,198.51.100.169,8805,3389,UDP,19518,75077,650,975,278.09,11,5,3,new-service.example,52,Yes,USR-048,SSO,Success,0,unknown,21,Remote Access Gateway,Critical,Internal,OWNER-07,7.3,No,Lateral Movement,Command and Control,Command and Control,API Abuse,T1071,Attack,340.1596605415513,5.843431982451725,0.0,1.625,13,4.0,16.0
A-07-SCN062-04-08,2026-01-14T12:40:00,Government Financial Systems,DEPT-07,S07-AUTH01,S07-CTRL01,198.51.100.46,198.51.100.96,8806,80,UDP,16283,70619,3800,176,9.66,17,12,12,new-service.example,57,Yes,USR-024,Password,Success,0,unknown,32,Authentication Server,Critical,OT,OWNER-07,9.6,No,Command and Control,Command and Control,Command and Control,API Abuse,T1071,Attack,8996.066252587992,411.5942028985507,0.0,3.976,29,4.0,32.0
A-07-SCN062-04-09,2026-01-14T12:48:00,Government Financial Systems,DEPT-07,S07-CTRL01,S07-MON01,198.51.100.249,198.51.100.249,80,8080,TCP,49518,23252,4056,2958,273.68,17,2,12,c2.example,79,Yes,USR-058,SSO,Success,1,powershell,35,Sector-Specific Controller,High,Internal,OWNER-07,2.0,No,Command and Control,Command and Control,Command and Control,API Abuse,T1071,Attack,265.89447529962,25.62847120724934,0.5,7.014,19,3.0,20.0
A-07-SCN063-01-00,2026-01-14T09:00:00,Government Financial Systems,DEPT-07,S07-APP01,S07-BKP01,198.51.100.250,198.51.100.6,443,5432,UDP,35434,36164,1118,1912,56.87,73,5,5,c2.example,85,Yes,USR-032,VPN,Success,1,wmic,99,Web/Application Server,Critical,Internal,OWNER-07,5.4,No,None,Reconnaissance,Initial Access,Database Compromise,T1046,Attack,1258.9766133286444,53.279409178828914,0.5,3.03,15,4.0,18.0
A-07-SCN063-01-01,2026-01-14T09:06:00,Government Financial Systems,DEPT-07,S07-BKP01,S07-MGMT01,198.51.100.213,198.51.100.126,8805,80,TCP,27104,33872,220,4379,45.22,33,14,19,unknown.example,41,Yes,USR-042,SSO,Success,3,python,15,Backup Server,Critical,Internal,OWNER-07,4.7,No,Reconnaissance,Initial Access,Credential Access,Database Compromise,T1190,Attack,1348.4298982750995,101.70278637770897,0.75,4.599,38,4.0,41.0
A-07-SCN063-01-02,2026-01-14T09:13:00,Government Financial Systems,DEPT-07,S07-MGMT01,S07-DB01,10.2.72.86,10.3.73.116,80,443,TCP,7447,84592,1567,2379,170.72,19,2,3,c2.example,51,Yes,USR-047,SSO,Success,8,ssh,85,Management Server,Critical,Internal,OWNER-07,7.3,No,Initial Access,Credential Access,Discovery,Database Compromise,T1110,Attack,539.1225398313027,23.113870665417057,0.8888888888888888,3.946,10,4.0,13.0
A-07-SCN063-01-03,2026-01-14T09:15:00,Government Financial Systems,DEPT-07,S07-DB01,S07-VPN01,10.2.72.61,10.3.73.79,80,445,TCP,34813,39699,4121,1033,9.35,65,4,12,unknown.example,50,Yes,USR-023,SSO,Success,0,service-host,78,Database Server,High,DMZ,OWNER-07,8.8,Yes,Credential Access,Discovery,Collection,Database Compromise,T1046,Attack,7969.197860962568,551.2299465240642,0.0,5.154,21,3.0,22.0
A-07-SCN063-01-04,2026-01-14T09:21:00,Government Financial Systems,DEPT-07,S07-VPN01,S07-GW01,10.2.72.18,10.3.73.160,445,8080,TCP,3003632,678,353,1449,96.42,58,8,12,unknown.example,42,Yes,USR-037,SSO,Success,2,powershell,339,Remote Access Gateway,High,DMZ,OWNER-07,6.1,Yes,Discovery,Collection,Exfiltration,Database Compromise,T1005,Attack,31158.577058701514,18.68906865795478,0.6666666666666666,1.802,25,3.0,26.0
A-07-SCN063-01-05,2026-01-14T09:27:00,Government Financial Systems,DEPT-07,S07-GW01,S07-APP01,198.51.100.193,198.51.100.150,80,8080,UDP,2847062,91233,2068,3416,161.58,17,14,21,new-service.example,39,Yes,USR-032,Certificate,Success,2,service-host,7,Internet Gateway,High,DMZ,OWNER-07,8.7,Yes,Collection,Exfiltration,Exfiltration,Database Compromise,T1041,Attack,18184.76915459834,33.93984404010397,0.6666666666666666,5.484,40,3.0,41.0
A-07-SCN063-01-06,2026-01-14T09:33:00,Government Financial Systems,DEPT-07,S07-APP01,S07-BKP01,198.51.100.160,198.51.100.12,443,445,UDP,4156223,22523,1535,420,107.65,62,15,14,unknown.example,29,Yes,USR-023,Certificate,Success,1,powershell,100,Web/Application Server,Critical,Internal,OWNER-07,5.4,No,Exfiltration,Exfiltration,Exfiltration,Database Compromise,T1041,Attack,38817.89131444496,18.16070599163957,0.5,1.955,34,4.0,37.0
A-07-SCN063-01-07,2026-01-14T09:37:00,Government Financial Systems,DEPT-07,S07-BKP01,S07-MGMT01,198.51.100.124,198.51.100.150,22,8080,TCP,260809,76295,973,5551,161.93,14,5,10,rare-domain.example,15,Yes,USR-021,Password,Success,1,unknown,61,Backup Server,Critical,Internal,OWNER-07,4.7,No,Exfiltration,Exfiltration,Exfiltration,Database Compromise,T1041,Attack,2081.7884270981285,40.28901377138269,0.5,6.524,20,4.0,23.0
A-07-SCN063-01-08,2026-01-14T09:43:00,Government Financial Systems,DEPT-07,S07-MGMT01,S07-DB01,198.51.100.34,198.51.100.82,443,5432,UDP,1863365,99368,4382,5612,42.49,52,11,15,new-service.example,49,Yes,USR-067,Certificate,Success,3,ssh,92,Management Server,Critical,Internal,OWNER-07,7.3,No,Exfiltration,Exfiltration,Exfiltration,Database Compromise,T1041,Attack,46192.82184043304,235.20828430218873,0.75,9.994,31,4.0,34.0
A-07-SCN063-01-09,2026-01-14T09:46:00,Government Financial Systems,DEPT-07,S07-DB01,S07-VPN01,198.51.100.177,198.51.100.108,80,80,TCP,693378,98376,2688,3924,41.89,57,5,2,new-service.example,24,Yes,USR-072,SSO,Success,0,service-host,27,Database Server,High,DMZ,OWNER-07,8.8,Yes,Exfiltration,Exfiltration,Exfiltration,Database Compromise,T1041,Attack,18900.787777512534,157.84196705657675,0.0,6.612,12,3.0,13.0
A-07-SCN063-02-00,2026-01-14T10:02:00,Government Financial Systems,DEPT-07,S07-APP01,S07-CTRL01,198.51.100.29,198.51.100.124,80,443,UDP,11471,95831,3267,2125,78.08,18,14,16,new-service.example,10,Yes,USR-004,Certificate,Success,1,wmic,80,Web/Application Server,Critical,OT,OWNER-07,9.6,No,None,Reconnaissance,Initial Access,Database Compromise,T1053,Attack,1374.2571721311476,69.05737704918033,0.5,5.392,35,4.0,38.0
A-07-SCN063-02-01,2026-01-14T10:05:00,Government Financial Systems,DEPT-07,S07-CTRL01,S07-VPN01,198.51.100.22,198.51.100.31,3389,3389,TCP,49083,73532,3651,3038,139.91,76,3,2,unknown.example,18,Yes,USR-018,VPN,Success,2,cmd,75,Sector-Specific Controller,High,DMZ,OWNER-07,8.8,Yes,Reconnaissance,Initial Access,Credential Access,Database Compromise,T1078,Attack,876.3848188120935,47.80930598241727,0.6666666666666666,6.689,10,3.0,11.0
