EVENT_ID,TIMESTAMP,SECTOR,DEPARTMENT,SOURCE_ASSET,DESTINATION_ASSET,SOURCE_IP,DESTINATION_IP,SOURCE_PORT,DESTINATION_PORT,PROTOCOL,BYTES_SENT,BYTES_RECEIVED,PACKETS_SENT,PACKETS_RECEIVED,FLOW_DURATION_SEC,CONNECTION_FREQUENCY,UNIQUE_DESTINATIONS,UNIQUE_PORTS,DNS_DOMAIN,DNS_FREQUENCY,DOMAIN_NOVELTY,USER_ID,AUTHENTICATION_TYPE,AUTHENTICATION_RESULT,FAILED_LOGIN_COUNT,PROCESS_NAME,FILE_ACTIVITY,ASSET_TYPE,ASSET_CRITICALITY,ASSET_ZONE,ASSET_OWNER,VULNERABILITY_SCORE,INTERNET_EXPOSURE,PREVIOUS_ATTACK_STAGE,CURRENT_ATTACK_STAGE,NEXT_ATTACK_STAGE,ATTACK_TYPE,MITRE_TECHNIQUE,LABEL,BYTES_PER_SEC,PACKETS_PER_SEC,AUTH_FAILURE_RATE,TRAFFIC_BURST_SCORE,TARGET_NOVELTY_SCORE,CRITICALITY_SCORE,BLAST_RADIUS_PROXY
A-05-SCN042-04-04,2026-01-14T12:22:00,Airports,DEPT-05,S05-VPN01,S05-APP01,10.2.52.235,10.3.53.92,8806,5432,TCP,45654,27708,2366,5129,226.55,49,4,6,c2.example,68,Yes,USR-056,VPN,Success,0,wmic,0,Remote Access Gateway,High,DMZ,OWNER-05,3.8,Yes,Discovery,Lateral Movement,Impact,Ransomware,T1021,Attack,323.82255572721255,33.0832045905981,0.0,7.495,15,3.0,16.0
A-05-SCN042-04-05,2026-01-14T12:25:00,Airports,DEPT-05,S05-APP01,S05-MGMT01,10.2.52.42,10.3.53.225,80,80,UDP,2430821,60624,704,4781,287.73,12,7,16,c2.example,20,Yes,USR-058,SSO,Success,3,python,1358,Web/Application Server,Critical,Internal,OWNER-05,8.8,No,Lateral Movement,Impact,Impact,Ransomware,T1498,Attack,8658.968477391998,19.06301046119626,0.75,5.485,28,4.0,31.0
A-05-SCN042-04-06,2026-01-14T12:31:00,Airports,DEPT-05,S05-MGMT01,S05-MON01,10.2.52.12,10.3.53.153,8806,443,TCP,3003783,67585,1143,3347,34.38,70,11,2,c2.example,23,Yes,USR-053,Password,Success,0,ssh,592,Management Server,High,Internal,OWNER-05,5.1,No,Collection,Impact,Impact,Ransomware,T1498,Attack,89335.89296102384,130.59918557300756,0.0,4.49,18,3.0,19.0
A-05-SCN042-04-07,2026-01-14T12:38:00,Airports,DEPT-05,S05-MON01,S05-DB01,10.2.52.49,10.3.53.85,53,443,UDP,3554606,45667,4350,4790,211.27,55,15,21,unknown.example,35,Yes,USR-010,Certificate,Success,0,curl,983,Monitoring Server,Critical,Internal,OWNER-05,4.1,No,Impact,Impact,Impact,Ransomware,T1498,Attack,17041.0990675439,43.26217636200123,0.0,9.14,41,4.0,44.0
A-05-SCN042-04-08,2026-01-14T12:43:00,Airports,DEPT-05,S05-DB01,S05-BKP01,10.2.52.192,10.3.53.98,53,80,TCP,826419,23235,3373,4153,71.73,37,4,8,rare-domain.example,78,Yes,USR-056,Certificate,Success,0,wmic,1774,Database Server,Critical,Internal,OWNER-05,3.7,No,Impact,Impact,Impact,Ransomware,T1486,Attack,11845.169385194478,104.92123239927506,0.0,7.526,17,4.0,20.0
A-05-SCN042-04-09,2026-01-14T12:45:00,Airports,DEPT-05,S05-BKP01,S05-VPN01,10.2.52.190,10.3.53.151,445,8080,UDP,4375587,31900,814,884,8.7,24,14,20,rare-domain.example,31,Yes,USR-052,Certificate,Success,0,unknown,1033,Backup Server,High,DMZ,OWNER-05,5.6,Yes,Impact,Impact,Impact,Ransomware,T1498,Attack,506607.70114942535,195.17241379310346,0.0,1.698,39,3.0,40.0
A-05-SCN043-01-00,2026-01-14T09:01:00,Airports,DEPT-05,S05-WS01,S05-GW01,198.51.100.226,198.51.100.136,8806,3389,UDP,30111,70576,573,626,31.62,32,4,16,c2.example,85,Yes,USR-071,SSO,Success,3,wmic,9,User Workstation,High,DMZ,OWNER-05,7.3,Yes,None,Reconnaissance,Initial Access,Credential Compromise,T1078,Attack,3184.2820999367486,37.9190385831752,0.75,1.199,25,3.0,26.0
A-05-SCN043-01-01,2026-01-14T09:05:00,Airports,DEPT-05,S05-GW01,S05-MON01,198.51.100.207,198.51.100.221,80,445,TCP,10958,37111,176,4110,201.4,26,12,14,rare-domain.example,23,Yes,USR-052,SSO,Success,3,service-host,37,Internet Gateway,High,Internal,OWNER-05,5.1,No,Reconnaissance,Initial Access,Credential Access,Credential Compromise,T1190,Attack,238.67428003972194,21.28103277060576,0.75,4.286,31,3.0,32.0
A-05-SCN043-01-02,2026-01-14T09:13:00,Airports,DEPT-05,S05-MON01,S05-AUTH01,10.2.52.212,10.3.53.130,22,445,UDP,9693,27982,101,1166,14.33,32,5,4,c2.example,43,Yes,USR-016,SSO,Failure,30,ssh,72,Monitoring Server,Critical,Internal,OWNER-05,8.3,No,Initial Access,Credential Access,Discovery,Credential Compromise,T1110,Attack,2629.0997906489883,88.4159106769016,0.967741935483871,1.267,14,4.0,17.0
A-05-SCN043-01-03,2026-01-14T09:16:00,Airports,DEPT-05,S05-AUTH01,S05-VPN01,10.2.52.147,10.3.53.128,22,80,UDP,2540,39707,4798,880,228.3,68,7,5,c2.example,96,Yes,USR-002,VPN,Success,2,wmic,32,Authentication Server,High,DMZ,OWNER-05,5.6,Yes,Credential Access,Discovery,Lateral Movement,Credential Compromise,T1087,Attack,185.05037231712657,24.87078405606658,0.6666666666666666,5.678,17,3.0,18.0
A-05-SCN043-01-04,2026-01-14T09:22:00,Airports,DEPT-05,S05-VPN01,S05-CTRL01,10.2.52.103,10.3.53.17,22,445,UDP,42269,60054,1972,1757,1.86,56,7,13,unknown.example,28,Yes,USR-012,SSO,Success,2,wmic,48,Remote Access Gateway,Critical,OT,OWNER-05,3.1,No,Discovery,Lateral Movement,Collection,Credential Compromise,T1021,Attack,55012.365591397844,2004.8387096774193,0.6666666666666666,3.729,25,4.0,28.0
A-05-SCN043-01-05,2026-01-14T09:25:00,Airports,DEPT-05,S05-CTRL01,S05-WS01,10.2.52.6,10.3.53.65,80,8080,UDP,800894,73803,3730,5133,222.45,30,7,16,rare-domain.example,10,Yes,USR-005,Certificate,Success,1,service-host,147,Sector-Specific Controller,Medium,Internal,OWNER-05,9.1,No,Lateral Movement,Collection,Collection,Credential Compromise,T1005,Attack,3932.106091256462,39.842661272196004,0.5,8.863,28,2.0,27.0
A-05-SCN043-01-06,2026-01-14T09:30:00,Airports,DEPT-05,S05-WS01,S05-GW01,10.2.52.231,10.3.53.238,445,22,UDP,4949338,66892,3480,759,286.33,40,10,16,new-service.example,16,Yes,USR-037,Certificate,Success,3,python,1668,User Workstation,High,DMZ,OWNER-05,7.3,Yes,Collection,Collection,Collection,Credential Compromise,T1005,Attack,17519.051444137884,14.804596095414382,0.75,4.239,31,3.0,32.0
A-05-SCN043-01-07,2026-01-14T09:35:00,Airports,DEPT-05,S05-GW01,S05-MON01,10.2.52.126,10.3.53.212,3389,80,TCP,2230232,41059,1944,98,198.14,15,15,17,rare-domain.example,18,Yes,USR-006,Certificate,Success,0,unknown,685,Internet Gateway,High,Internal,OWNER-05,5.1,No,Collection,Collection,Collection,Credential Compromise,T1005,Attack,11463.061471686688,10.305844352478047,0.0,2.042,37,3.0,38.0
A-05-SCN043-01-08,2026-01-14T09:41:00,Airports,DEPT-05,S05-MON01,S05-AUTH01,10.2.52.141,10.3.53.49,8806,8080,UDP,3863039,65843,3019,2728,28.72,22,13,25,new-service.example,97,Yes,USR-035,VPN,Success,2,unknown,1251,Monitoring Server,Critical,Internal,OWNER-05,8.3,No,Collection,Collection,Collection,Credential Compromise,T1005,Attack,136799.51253481896,200.10445682451254,0.6666666666666666,5.747,43,4.0,46.0
A-05-SCN043-01-09,2026-01-14T09:47:00,Airports,DEPT-05,S05-AUTH01,S05-VPN01,10.2.52.117,10.3.53.77,445,8080,UDP,1891882,91452,3580,4883,2.13,30,12,14,new-service.example,54,Yes,USR-052,SSO,Success,3,ssh,132,Authentication Server,High,DMZ,OWNER-05,5.6,Yes,Collection,Collection,Collection,Credential Compromise,T1005,Attack,931142.7230046949,3973.2394366197186,0.75,8.463,31,3.0,32.0
A-05-SCN043-02-00,2026-01-14T10:03:00,Airports,DEPT-05,S05-MGMT01,S05-MON01,198.51.100.17,198.51.100.48,8806,3389,TCP,29599,49922,967,1633,279.33,54,10,19,rare-domain.example,32,Yes,USR-077,Password,Success,3,python,14,Management Server,High,Internal,OWNER-05,5.1,No,None,Reconnaissance,Initial Access,Credential Compromise,T1041,Attack,284.684781441306,9.307986968818245,0.75,2.6,34,3.0,35.0
A-05-SCN043-02-01,2026-01-14T10:08:00,Airports,DEPT-05,S05-MON01,S05-GW01,198.51.100.85,198.51.100.117,80,22,TCP,21783,59142,724,5183,248.28,25,14,3,rare-domain.example,34,Yes,USR-032,SSO,Success,2,service-host,36,Monitoring Server,High,DMZ,OWNER-05,7.3,Yes,Reconnaissance,Initial Access,Credential Access,Credential Compromise,T1078,Attack,325.94248429192845,23.791686805219914,0.6666666666666666,5.907,22,3.0,23.0
A-05-SCN043-02-02,2026-01-14T10:10:00,Airports,DEPT-05,S05-GW01,S05-BKP01,10.2.52.146,10.3.53.110,22,22,TCP,10411,31557,2534,4401,226.68,29,8,18,rare-domain.example,77,Yes,USR-008,Certificate,Failure,30,curl,58,Internet Gateway,Critical,Internal,OWNER-05,3.7,No,Initial Access,Credential Access,Discovery,Credential Compromise,T1110,Attack,185.14205046761955,30.593788600670546,0.967741935483871,6.935,31,4.0,34.0
A-05-SCN043-02-03,2026-01-14T10:18:00,Airports,DEPT-05,S05-BKP01,S05-AUTH01,10.2.52.23,10.3.53.223,445,8080,UDP,19391,12031,1196,3009,255.36,10,13,20,new-service.example,65,Yes,USR-008,Password,Success,3,service-host,77,Backup Server,Critical,Internal,OWNER-05,8.3,No,Credential Access,Discovery,Lateral Movement,Credential Compromise,T1087,Attack,123.04981203007519,16.466948621553883,0.75,4.205,38,4.0,41.0
A-05-SCN043-02-04,2026-01-14T10:20:00,Airports,DEPT-05,S05-AUTH01,S05-APP01,10.2.52.52,10.3.53.205,8806,445,UDP,8048,37264,3443,1428,167.51,10,8,5,unknown.example,89,Yes,USR-027,SSO,Success,0,service-host,90,Authentication Server,High,DMZ,OWNER-05,3.8,Yes,Discovery,Lateral Movement,Collection,Credential Compromise,T1021,Attack,270.5032535371023,29.078860963524566,0.0,4.871,18,3.0,19.0
A-05-SCN043-02-05,2026-01-14T10:26:00,Airports,DEPT-05,S05-APP01,S05-MGMT01,10.2.52.49,10.3.53.236,3389,443,TCP,3831570,60992,915,2452,172.06,80,13,4,rare-domain.example,60,Yes,USR-021,Password,Success,3,curl,750,Web/Application Server,Critical,Internal,OWNER-05,8.8,No,Lateral Movement,Collection,Collection,Credential Compromise,T1005,Attack,22623.282575845635,19.568755085435313,0.75,3.367,22,4.0,25.0
A-05-SCN043-02-06,2026-01-14T10:31:00,Airports,DEPT-05,S05-MGMT01,S05-MON01,10.2.52.81,10.3.53.241,53,5432,TCP,1346628,37870,3198,4445,134.27,49,14,15,rare-domain.example,23,Yes,USR-024,Password,Success,1,wmic,1784,Management Server,High,Internal,OWNER-05,5.1,No,Collection,Collection,Collection,Credential Compromise,T1005,Attack,10311.298130632307,56.92261860430475,0.5,7.643,34,3.0,35.0
A-05-SCN043-02-07,2026-01-14T10:38:00,Airports,DEPT-05,S05-MON01,S05-GW01,10.2.52.96,10.3.53.176,3389,445,UDP,3862302,1973,2145,5454,298.59,61,8,13,c2.example,9,Yes,USR-045,Certificate,Success,3,python,112,Monitoring Server,High,DMZ,OWNER-05,7.3,Yes,Collection,Collection,Collection,Credential Compromise,T1005,Attack,12941.742858099737,25.44961318195519,0.75,7.599,26,3.0,27.0
A-05-SCN043-02-08,2026-01-14T10:42:00,Airports,DEPT-05,S05-GW01,S05-BKP01,10.2.52.246,10.3.53.124,445,3389,TCP,1924036,291,1048,4630,3.33,59,9,4,c2.example,94,Yes,USR-056,SSO,Success,3,service-host,413,Internet Gateway,Critical,Internal,OWNER-05,3.7,No,Collection,Collection,Collection,Credential Compromise,T1005,Attack,577875.975975976,1705.1051051051052,0.75,5.678,18,4.0,21.0
A-05-SCN043-02-09,2026-01-14T10:47:00,Airports,DEPT-05,S05-BKP01,S05-AUTH01,10.2.52.45,10.3.53.71,445,8080,UDP,4399455,70162,979,4880,230.42,45,12,7,unknown.example,63,Yes,USR-015,Password,Success,0,cmd,1772,Backup Server,Critical,Internal,OWNER-05,8.3,No,Collection,Collection,Collection,Credential Compromise,T1005,Attack,19397.695512542316,25.427480253450224,0.0,5.859,24,4.0,27.0
A-05-SCN043-03-00,2026-01-14T11:03:00,Airports,DEPT-05,S05-DB01,S05-APP01,198.51.100.199,198.51.100.92,3389,22,TCP,33314,46720,1638,1462,137.7,80,4,9,c2.example,15,Yes,USR-080,VPN,Success,3,cmd,5,Database Server,High,DMZ,OWNER-05,3.8,Yes,None,Reconnaissance,Initial Access,Credential Compromise,T1053,Attack,581.2200435729848,22.512708787218592,0.75,3.1,18,3.0,19.0
A-05-SCN043-03-01,2026-01-14T11:06:00,Airports,DEPT-05,S05-APP01,S05-MGMT01,198.51.100.131,198.51.100.81,53,5432,UDP,40522,86842,2982,2033,201.32,76,7,7,new-service.example,72,Yes,USR-049,Certificate,Success,0,unknown,32,Web/Application Server,Critical,Internal,OWNER-05,8.8,No,Reconnaissance,Initial Access,Credential Access,Credential Compromise,T1078,Attack,632.6445459964236,24.910590105304987,0.0,5.015,19,4.0,22.0
A-05-SCN043-03-02,2026-01-14T11:13:00,Airports,DEPT-05,S05-MGMT01,S05-GW01,10.2.52.109,10.3.53.241,8806,3389,UDP,42280,28697,1553,4630,96.37,77,7,25,unknown.example,40,Yes,USR-020,SSO,Success,4,service-host,29,Management Server,High,DMZ,OWNER-05,7.3,Yes,Initial Access,Credential Access,Discovery,Credential Compromise,T1110,Attack,736.505136453253,64.15897063401474,0.8,6.183,37,3.0,38.0
A-05-SCN043-03-03,2026-01-14T11:15:00,Airports,DEPT-05,S05-GW01,S05-MON01,10.2.52.120,10.3.53.47,80,8080,UDP,19655,67688,492,1562,220.13,67,4,17,rare-domain.example,83,Yes,USR-053,SSO,Success,2,powershell,27,Internet Gateway,High,Internal,OWNER-05,5.1,No,Credential Access,Discovery,Lateral Movement,Credential Compromise,T1046,Attack,396.77917594148914,9.330849952300913,0.6666666666666666,2.054,26,3.0,27.0
A-05-SCN043-03-04,2026-01-14T11:23:00,Airports,DEPT-05,S05-MON01,S05-CTRL01,10.2.52.155,10.3.53.224,53,445,UDP,37917,63541,4142,2128,209.58,15,5,25,unknown.example,59,Yes,USR-018,SSO,Success,2,curl,7,Monitoring Server,Critical,OT,OWNER-05,3.1,No,Discovery,Lateral Movement,Collection,Credential Compromise,T1021,Attack,484.1015364061456,29.916976810764385,0.6666666666666666,6.27,35,4.0,38.0
A-05-SCN043-03-05,2026-01-14T11:28:00,Airports,DEPT-05,S05-CTRL01,S05-DB01,10.2.52.232,10.3.53.105,22,80,UDP,3473462,44751,4936,2312,273.14,49,6,6,c2.example,34,Yes,USR-032,Certificate,Success,1,powershell,1193,Sector-Specific Controller,Critical,Internal,OWNER-05,4.1,No,Lateral Movement,Collection,Collection,Credential Compromise,T1005,Attack,12880.621659222377,26.53584242512997,0.5,7.248,17,4.0,20.0
A-05-SCN043-03-06,2026-01-14T11:30:00,Airports,DEPT-05,S05-DB01,S05-APP01,10.2.52.155,10.3.53.82,8806,5432,UDP,403136,19714,1733,200,137.56,41,6,12,new-service.example,11,Yes,USR-045,Password,Success,2,python,1797,Database Server,High,DMZ,OWNER-05,3.8,Yes,Collection,Collection,Collection,Credential Compromise,T1005,Attack,3073.9313753998254,14.05205001453911,0.6666666666666666,1.933,23,3.0,24.0
A-05-SCN043-03-07,2026-01-14T11:36:00,Airports,DEPT-05,S05-APP01,S05-MGMT01,10.2.52.17,10.3.53.117,53,443,TCP,3463021,10339,4316,979,113.01,65,14,17,c2.example,22,Yes,USR-048,Certificate,Success,1,wmic,581,Web/Application Server,Critical,Internal,OWNER-05,8.8,No,Collection,Collection,Collection,Credential Compromise,T1005,Attack,30734.979205380052,46.85426068489514,0.5,5.295,36,4.0,39.0
A-05-SCN043-03-08,2026-01-14T11:43:00,Airports,DEPT-05,S05-MGMT01,S05-GW01,10.2.52.242,10.3.53.229,22,3389,UDP,3110376,50288,1597,691,129.48,41,10,22,c2.example,83,Yes,USR-030,VPN,Success,2,unknown,478,Management Server,High,DMZ,OWNER-05,7.3,Yes,Collection,Collection,Collection,Credential Compromise,T1005,Attack,24410.441767068274,17.670682730923698,0.6666666666666666,2.288,37,3.0,38.0
A-05-SCN043-03-09,2026-01-14T11:48:00,Airports,DEPT-05,S05-GW01,S05-MON01,10.2.52.142,10.3.53.117,53,445,UDP,2164903,39210,2854,3283,203.27,8,15,6,rare-domain.example,10,Yes,USR-043,SSO,Success,0,unknown,505,Internet Gateway,High,Internal,OWNER-05,5.1,No,Collection,Collection,Collection,Credential Compromise,T1005,Attack,10843.277414276577,30.19137108279628,0.0,6.137,26,3.0,27.0
A-05-SCN043-04-00,2026-01-14T12:03:00,Airports,DEPT-05,S05-APP01,S05-BKP01,198.51.100.145,198.51.100.115,8805,443,TCP,24802,74062,14,5861,30.06,40,11,21,new-service.example,71,Yes,USR-025,Certificate,Success,3,python,74,Web/Application Server,Critical,Internal,OWNER-05,3.7,No,None,Reconnaissance,Initial Access,Credential Compromise,T1068,Attack,3288.888888888889,195.4424484364604,0.75,5.875,37,4.0,40.0
A-05-SCN043-04-01,2026-01-14T12:08:00,Airports,DEPT-05,S05-BKP01,S05-WS01,198.51.100.124,198.51.100.15,8806,3389,UDP,31512,59078,480,217,88.99,23,14,13,new-service.example,64,Yes,USR-049,VPN,Success,2,powershell,74,Backup Server,Medium,Internal,OWNER-05,9.1,No,Reconnaissance,Initial Access,Credential Access,Credential Compromise,T1078,Attack,1017.9795482638499,7.8323407124396,0.6666666666666666,0.697,32,2.0,31.0
A-05-SCN043-04-02,2026-01-14T12:12:00,Airports,DEPT-05,S05-WS01,S05-GW01,10.2.52.15,10.3.53.121,445,443,TCP,48619,7152,1603,5247,51.82,7,10,5,c2.example,8,Yes,USR-011,VPN,Failure,11,ssh,14,User Workstation,High,DMZ,OWNER-05,7.3,Yes,Initial Access,Credential Access,Discovery,Credential Compromise,T1110,Attack,1076.2446931686607,132.18834426862216,0.9166666666666666,6.85,20,3.0,21.0
A-05-SCN043-04-03,2026-01-14T12:18:00,Airports,DEPT-05,S05-GW01,S05-MGMT01,10.2.52.238,10.3.53.96,8805,22,UDP,12746,27112,4625,3446,231.9,25,6,18,unknown.example,46,Yes,USR-037,SSO,Success,2,cmd,78,Internet Gateway,Critical,Internal,OWNER-05,8.8,No,Credential Access,Discovery,Lateral Movement,Credential Compromise,T1046,Attack,171.875808538163,34.80379473911169,0.6666666666666666,8.071,29,4.0,32.0
A-05-SCN043-04-04,2026-01-14T12:22:00,Airports,DEPT-05,S05-MGMT01,S05-VPN01,10.2.52.200,10.3.53.63,445,80,UDP,7917,60161,1223,2201,64.22,16,12,11,rare-domain.example,70,Yes,USR-024,Certificate,Success,3,cmd,51,Management Server,High,DMZ,OWNER-05,5.6,Yes,Discovery,Lateral Movement,Collection,Credential Compromise,T1021,Attack,1060.0747430706945,53.316723762067895,0.75,3.424,28,3.0,29.0
A-05-SCN043-04-05,2026-01-14T12:26:00,Airports,DEPT-05,S05-VPN01,S05-APP01,10.2.52.84,10.3.53.201,445,443,TCP,1454075,9215,2459,114,30.92,22,13,25,c2.example,93,Yes,USR-008,SSO,Success,0,powershell,92,Remote Access Gateway,High,DMZ,OWNER-05,3.8,Yes,Lateral Movement,Collection,Collection,Credential Compromise,T1005,Attack,47325.032341526516,83.21474773609314,0.0,2.573,43,3.0,44.0
A-05-SCN043-04-06,2026-01-14T12:30:00,Airports,DEPT-05,S05-APP01,S05-BKP01,10.2.52.180,10.3.53.27,8806,8080,TCP,2321606,12559,1650,2816,162.12,41,13,24,c2.example,94,Yes,USR-050,Certificate,Success,3,service-host,1307,Web/Application Server,Critical,Internal,OWNER-05,3.7,No,Collection,Collection,Collection,Credential Compromise,T1005,Attack,14397.760917838637,27.54749568221071,0.75,4.466,42,4.0,45.0
A-05-SCN043-04-07,2026-01-14T12:36:00,Airports,DEPT-05,S05-BKP01,S05-WS01,10.2.52.233,10.3.53.8,445,22,UDP,796008,44865,646,3709,269.6,80,2,15,c2.example,89,Yes,USR-056,SSO,Success,3,python,727,Backup Server,Medium,Internal,OWNER-05,9.1,No,Collection,Collection,Collection,Credential Compromise,T1005,Attack,3118.965133531157,16.15356083086053,0.75,4.355,22,2.0,21.0
A-05-SCN043-04-08,2026-01-14T12:40:00,Airports,DEPT-05,S05-WS01,S05-GW01,10.2.52.135,10.3.53.215,445,3389,UDP,183780,28183,2002,537,65.09,76,11,12,c2.example,61,Yes,USR-011,Certificate,Success,0,python,1340,User Workstation,High,DMZ,OWNER-05,7.3,Yes,Collection,Collection,Collection,Credential Compromise,T1005,Attack,3256.460285758181,39.007528038101086,0.0,2.539,28,3.0,29.0
A-05-SCN043-04-09,2026-01-14T12:47:00,Airports,DEPT-05,S05-GW01,S05-MGMT01,10.2.52.37,10.3.53.64,80,445,TCP,2937612,25637,3756,4922,36.32,6,4,12,rare-domain.example,85,Yes,USR-017,SSO,Success,1,curl,881,Internet Gateway,Critical,Internal,OWNER-05,8.8,No,Collection,Collection,Collection,Credential Compromise,T1005,Attack,81587.25220264317,238.93171806167402,0.5,8.678,21,4.0,24.0
A-05-SCN044-01-00,2026-01-14T09:03:00,Airports,DEPT-05,S05-BKP01,S05-MGMT01,198.51.100.169,198.51.100.31,80,8080,TCP,36326,33607,1793,131,225.84,38,11,24,unknown.example,69,Yes,USR-041,Certificate,Success,2,python,86,Backup Server,Critical,Internal,OWNER-05,8.8,No,None,Reconnaissance,Initial Access,Third-Party Compromise,T1053,Attack,309.65727948990434,8.519305703152675,0.6666666666666666,1.924,40,4.0,43.0
A-05-SCN044-01-01,2026-01-14T09:07:00,Airports,DEPT-05,S05-MGMT01,S05-AUTH01,198.51.100.34,198.51.100.210,80,5432,TCP,44423,63362,593,330,162.7,37,4,13,unknown.example,50,Yes,USR-072,SSO,Success,2,python,69,Management Server,Critical,Internal,OWNER-05,8.3,No,Reconnaissance,Initial Access,Execution,Third-Party Compromise,T1190,Attack,662.4769514443763,5.673017824216349,0.6666666666666666,0.923,22,4.0,25.0
A-05-SCN044-01-02,2026-01-14T09:12:00,Airports,DEPT-05,S05-AUTH01,S05-WS01,10.2.52.186,10.3.53.18,80,3389,TCP,23636,99025,1424,616,291.67,26,8,11,c2.example,93,Yes,USR-060,Certificate,Success,0,powershell,33,Authentication Server,Medium,Internal,OWNER-05,9.1,No,Initial Access,Execution,Persistence,Third-Party Compromise,T1059,Attack,420.54719374635715,6.994205780505365,0.0,2.04,24,2.0,23.0
A-05-SCN044-01-03,2026-01-14T09:15:00,Airports,DEPT-05,S05-WS01,S05-VPN01,10.2.52.26,10.3.53.214,22,3389,UDP,15931,70741,1832,2521,121.42,17,10,18,c2.example,49,Yes,USR-024,VPN,Success,3,python,31,User Workstation,High,DMZ,OWNER-05,5.6,Yes,Execution,Persistence,Privilege Escalation,Third-Party Compromise,T1053,Attack,713.8197990446384,35.85076593641904,0.75,4.353,33,3.0,34.0
A-05-SCN044-01-04,2026-01-14T09:22:00,Airports,DEPT-05,S05-VPN01,S05-APP01,10.2.52.214,10.3.53.104,22,22,UDP,9933,7315,4529,1697,161.97,79,9,2,rare-domain.example,39,Yes,USR-002,VPN,Success,2,ssh,24,Remote Access Gateway,High,DMZ,OWNER-05,3.8,Yes,Persistence,Privilege Escalation,Discovery,Third-Party Compromise,T1068,Attack,106.48885596098043,38.43921713897635,0.6666666666666666,6.226,16,3.0,17.0
A-05-SCN044-01-05,2026-01-14T09:26:00,Airports,DEPT-05,S05-APP01,S05-BKP01,10.2.52.120,10.3.53.93,53,443,UDP,48984,80739,3037,2277,114.36,68,8,22,new-service.example,30,Yes,USR-014,VPN,Success,0,unknown,99,Web/Application Server,Critical,Internal,OWNER-05,3.7,No,Privilege Escalation,Discovery,Lateral Movement,Third-Party Compromise,T1087,Attack,1134.3389296956977,46.46729625743267,0.0,5.314,35,4.0,38.0
A-05-SCN044-01-06,2026-01-14T09:32:00,Airports,DEPT-05,S05-BKP01,S05-MGMT01,10.2.52.15,10.3.53.40,80,443,TCP,29031,38756,2441,3323,83.82,43,15,4,new-service.example,100,Yes,USR-022,Certificate,Success,3,python,77,Backup Server,Critical,Internal,OWNER-05,8.8,No,Discovery,Lateral Movement,Command and Control,Third-Party Compromise,T1021,Attack,808.7210689572895,68.76640419947508,0.75,5.764,24,4.0,27.0
A-05-SCN044-01-07,2026-01-14T09:38:00,Airports,DEPT-05,S05-MGMT01,S05-AUTH01,198.51.100.235,198.51.100.138,3389,3389,UDP,32202,35929,1483,4001,258.85,46,15,16,rare-domain.example,19,Yes,USR-049,SSO,Success,0,wmic,77,Management Server,Critical,Internal,OWNER-05,8.3,No,Lateral Movement,Command and Control,Command and Control,Third-Party Compromise,T1071,Attack,263.2064902453158,21.18601506664091,0.0,5.484,36,4.0,39.0
A-05-SCN044-01-08,2026-01-14T09:42:00,Airports,DEPT-05,S05-AUTH01,S05-WS01,198.51.100.27,198.51.100.21,80,5432,TCP,26237,61915,2513,3683,61.75,72,9,11,rare-domain.example,56,Yes,USR-018,Password,Success,1,service-host,44,Authentication Server,Medium,Internal,OWNER-05,9.1,No,Command and Control,Command and Control,Command and Control,Third-Party Compromise,T1071,Attack,1427.5627530364372,100.34008097165992,0.5,6.196,25,2.0,24.0
A-05-SCN044-01-09,2026-01-14T09:46:00,Airports,DEPT-05,S05-WS01,S05-VPN01,198.51.100.87,198.51.100.104,3389,8080,UDP,16519,48736,3690,5929,29.71,68,7,7,unknown.example,16,Yes,USR-035,SSO,Success,3,python,23,User Workstation,High,DMZ,OWNER-05,5.6,Yes,Command and Control,Command and Control,Command and Control,Third-Party Compromise,T1071,Attack,2196.3985190171657,323.76304274654996,0.75,9.619,19,3.0,20.0
A-05-SCN044-02-00,2026-01-14T10:03:00,Airports,DEPT-05,S05-GW01,S05-MON01,198.51.100.5,198.51.100.92,443,443,TCP,10116,847,1275,3522,239.01,41,12,21,unknown.example,10,Yes,USR-063,Password,Success,1,powershell,87,Internet Gateway,High,Internal,OWNER-05,5.1,No,None,Reconnaissance,Initial Access,Third-Party Compromise,T1087,Attack,45.86837370821305,20.070289946027362,0.5,4.797,38,3.0,39.0
A-05-SCN044-02-01,2026-01-14T10:07:00,Airports,DEPT-05,S05-MON01,S05-AUTH01,198.51.100.43,198.51.100.23,22,8080,TCP,39071,16123,2587,2645,62.6,29,3,14,rare-domain.example,50,Yes,USR-031,Password,Success,0,ssh,66,Monitoring Server,Critical,Internal,OWNER-05,8.3,No,Reconnaissance,Initial Access,Execution,Third-Party Compromise,T1190,Attack,881.6932907348242,83.57827476038338,0.0,5.232,22,4.0,25.0
