EVENT_ID,TIMESTAMP,SECTOR,DEPARTMENT,SOURCE_ASSET,DESTINATION_ASSET,SOURCE_IP,DESTINATION_IP,SOURCE_PORT,DESTINATION_PORT,PROTOCOL,BYTES_SENT,BYTES_RECEIVED,PACKETS_SENT,PACKETS_RECEIVED,FLOW_DURATION_SEC,CONNECTION_FREQUENCY,UNIQUE_DESTINATIONS,UNIQUE_PORTS,DNS_DOMAIN,DNS_FREQUENCY,DOMAIN_NOVELTY,USER_ID,AUTHENTICATION_TYPE,AUTHENTICATION_RESULT,FAILED_LOGIN_COUNT,PROCESS_NAME,FILE_ACTIVITY,ASSET_TYPE,ASSET_CRITICALITY,ASSET_ZONE,ASSET_OWNER,VULNERABILITY_SCORE,INTERNET_EXPOSURE,PREVIOUS_ATTACK_STAGE,CURRENT_ATTACK_STAGE,NEXT_ATTACK_STAGE,ATTACK_TYPE,MITRE_TECHNIQUE,LABEL,BYTES_PER_SEC,PACKETS_PER_SEC,AUTH_FAILURE_RATE,TRAFFIC_BURST_SCORE,TARGET_NOVELTY_SCORE,CRITICALITY_SCORE,BLAST_RADIUS_PROXY
A-10-SCN092-02-04,2026-01-14T10:20:00,State Government Networks,DEPT-10,S10-GW01,S10-AUTH01,10.2.102.188,10.3.103.41,3389,80,TCP,20405,23102,4755,4915,283.61,58,12,16,rare-domain.example,84,Yes,USR-076,Password,Success,2,unknown,81,Internet Gateway,Critical,Internal,OWNER-10,7.1,No,Discovery,Lateral Movement,Impact,Ransomware,T1021,Attack,153.40432283769965,34.09611790839533,0.6666666666666666,9.67,33,4.0,36.0
A-10-SCN092-02-05,2026-01-14T10:25:00,State Government Networks,DEPT-10,S10-AUTH01,S10-MGMT01,10.2.102.32,10.3.103.120,8806,8080,TCP,1292289,66663,2568,946,229.84,39,8,23,c2.example,56,Yes,USR-025,SSO,Success,3,wmic,377,Authentication Server,Critical,Internal,OWNER-10,2.5,No,Lateral Movement,Impact,Impact,Ransomware,T1486,Attack,5912.600069613644,15.288896623738253,0.75,3.514,36,4.0,39.0
A-10-SCN092-02-06,2026-01-14T10:30:00,State Government Networks,DEPT-10,S10-MGMT01,S10-VPN01,10.2.102.166,10.3.103.204,443,80,UDP,4960358,62268,980,1934,54.7,27,15,3,unknown.example,79,Yes,USR-075,Password,Success,2,service-host,1114,Management Server,High,DMZ,OWNER-10,2.6,Yes,Collection,Impact,Impact,Ransomware,T1486,Attack,91821.31627056672,53.272394881170015,0.6666666666666666,2.914,23,3.0,24.0
A-10-SCN092-02-07,2026-01-14T10:38:00,State Government Networks,DEPT-10,S10-VPN01,S10-MON01,10.2.102.135,10.3.103.156,53,445,UDP,2966575,814,4425,3010,255.95,39,10,6,c2.example,39,Yes,USR-017,SSO,Success,0,service-host,1093,Remote Access Gateway,High,Internal,OWNER-10,6.6,No,Impact,Impact,Impact,Ransomware,T1498,Attack,11593.627661652667,29.04864231295175,0.0,7.435,21,3.0,22.0
A-10-SCN092-02-08,2026-01-14T10:42:00,State Government Networks,DEPT-10,S10-MON01,S10-BKP01,10.2.102.57,10.3.103.35,3389,22,UDP,4712479,63911,2944,5529,225.11,16,4,23,c2.example,22,Yes,USR-050,Password,Success,2,powershell,365,Monitoring Server,Critical,Internal,OWNER-10,6.6,No,Impact,Impact,Impact,Ransomware,T1498,Attack,21218.026742481452,37.63937630491759,0.6666666666666666,8.473,32,4.0,35.0
A-10-SCN092-02-09,2026-01-14T10:45:00,State Government Networks,DEPT-10,S10-BKP01,S10-GW01,10.2.102.84,10.3.103.220,443,443,UDP,373652,41058,900,5037,82.37,29,12,20,unknown.example,70,Yes,USR-023,SSO,Success,0,service-host,385,Backup Server,High,DMZ,OWNER-10,3.6,Yes,Impact,Impact,Impact,Ransomware,T1486,Attack,5034.721379142891,72.07721257739468,0.0,5.937,37,3.0,38.0
A-10-SCN092-03-00,2026-01-14T11:02:00,State Government Networks,DEPT-10,S10-MGMT01,S10-GW01,198.51.100.58,198.51.100.169,3389,8080,TCP,10378,66641,2392,2388,214.92,20,15,9,c2.example,5,Yes,USR-078,Password,Success,3,ssh,61,Management Server,High,DMZ,OWNER-10,3.6,Yes,None,Reconnaissance,Initial Access,Ransomware,T1498,Attack,358.3612506979341,22.240833798622745,0.75,4.78,29,3.0,30.0
A-10-SCN092-03-01,2026-01-14T11:05:00,State Government Networks,DEPT-10,S10-GW01,S10-CTRL01,198.51.100.19,198.51.100.204,3389,445,TCP,32627,67122,1760,4500,109.18,72,13,16,rare-domain.example,39,Yes,USR-055,VPN,Success,2,unknown,13,Internet Gateway,Critical,OT,OWNER-10,2.5,No,Reconnaissance,Initial Access,Execution,Ransomware,T1190,Attack,913.6197105697014,57.336508518043594,0.6666666666666666,6.26,34,4.0,37.0
A-10-SCN092-03-02,2026-01-14T11:13:00,State Government Networks,DEPT-10,S10-CTRL01,S10-VPN01,10.2.102.132,10.3.103.216,443,22,TCP,47866,78007,659,2234,96.45,70,6,19,unknown.example,53,Yes,USR-058,VPN,Success,2,service-host,3,Sector-Specific Controller,High,DMZ,OWNER-10,2.6,Yes,Initial Access,Execution,Discovery,Ransomware,T1059,Attack,1305.0596163815449,29.994815966822188,0.6666666666666666,2.893,30,3.0,31.0
A-10-SCN092-03-03,2026-01-14T11:16:00,State Government Networks,DEPT-10,S10-VPN01,S10-MON01,10.2.102.121,10.3.103.170,3389,443,UDP,3189,96729,3821,2002,56.94,23,15,15,new-service.example,36,Yes,USR-040,SSO,Success,2,service-host,73,Remote Access Gateway,High,Internal,OWNER-10,6.6,No,Execution,Discovery,Lateral Movement,Ransomware,T1046,Attack,1754.7945205479452,102.26554267650158,0.6666666666666666,5.823,35,3.0,36.0
A-10-SCN092-03-04,2026-01-14T11:22:00,State Government Networks,DEPT-10,S10-MON01,S10-WS01,10.2.102.124,10.3.103.25,80,5432,UDP,22296,79390,3809,4401,295.14,25,13,17,unknown.example,18,Yes,USR-018,Certificate,Success,0,python,1,Monitoring Server,Medium,Internal,OWNER-10,2.9,No,Discovery,Lateral Movement,Impact,Ransomware,T1021,Attack,344.53479704547,27.817307040726437,0.0,8.21,35,2.0,34.0
A-10-SCN092-03-05,2026-01-14T11:25:00,State Government Networks,DEPT-10,S10-WS01,S10-MGMT01,10.2.102.79,10.3.103.175,3389,8080,TCP,4756884,80703,2726,2273,21.89,13,8,18,c2.example,58,Yes,USR-025,Password,Success,3,unknown,1370,User Workstation,Critical,Internal,OWNER-10,2.5,No,Lateral Movement,Impact,Impact,Ransomware,T1486,Attack,220995.29465509363,228.36911831886707,0.75,4.999,31,4.0,34.0
A-10-SCN092-03-06,2026-01-14T11:32:00,State Government Networks,DEPT-10,S10-MGMT01,S10-GW01,10.2.102.9,10.3.103.99,8806,3389,TCP,2615725,78527,259,595,236.86,8,12,7,c2.example,38,Yes,USR-008,Certificate,Success,1,python,1206,Management Server,High,DMZ,OWNER-10,3.6,Yes,Collection,Impact,Impact,Ransomware,T1498,Attack,11374.871231951363,3.605505361817107,0.5,0.854,24,3.0,25.0
A-10-SCN092-03-07,2026-01-14T11:38:00,State Government Networks,DEPT-10,S10-GW01,S10-CTRL01,10.2.102.99,10.3.103.72,80,3389,TCP,1109933,7954,3539,3035,95.39,42,11,16,new-service.example,35,Yes,USR-071,VPN,Success,2,ssh,315,Internet Gateway,Critical,OT,OWNER-10,2.5,No,Impact,Impact,Impact,Ransomware,T1498,Attack,11719.121501205576,68.91707726176747,0.6666666666666666,6.574,32,4.0,35.0
A-10-SCN092-03-08,2026-01-14T11:42:00,State Government Networks,DEPT-10,S10-CTRL01,S10-VPN01,10.2.102.150,10.3.103.59,80,5432,UDP,953925,33012,3008,5932,47.93,5,12,16,new-service.example,56,Yes,USR-035,VPN,Success,2,service-host,416,Sector-Specific Controller,High,DMZ,OWNER-10,2.6,Yes,Impact,Impact,Impact,Ransomware,T1498,Attack,20591.216357187564,186.5220112664302,0.6666666666666666,8.94,33,3.0,34.0
A-10-SCN092-03-09,2026-01-14T11:48:00,State Government Networks,DEPT-10,S10-VPN01,S10-MON01,10.2.102.154,10.3.103.220,8806,445,TCP,4592659,85314,2469,2497,265.53,7,9,22,rare-domain.example,58,Yes,USR-034,VPN,Success,2,wmic,419,Remote Access Gateway,High,Internal,OWNER-10,6.6,No,Impact,Impact,Impact,Ransomware,T1498,Attack,17617.49331525628,18.70221820509924,0.6666666666666666,4.966,36,3.0,37.0
A-10-SCN092-04-00,2026-01-14T12:02:00,State Government Networks,DEPT-10,S10-BKP01,S10-GW01,198.51.100.177,198.51.100.101,3389,3389,UDP,38267,90136,387,1408,11.25,18,6,3,rare-domain.example,47,Yes,USR-002,VPN,Success,1,service-host,86,Backup Server,High,DMZ,OWNER-10,3.6,Yes,None,Reconnaissance,Initial Access,Ransomware,T1498,Attack,11413.6,159.55555555555554,0.5,1.795,14,3.0,15.0
A-10-SCN092-04-01,2026-01-14T12:07:00,State Government Networks,DEPT-10,S10-GW01,S10-MGMT01,198.51.100.164,198.51.100.2,443,5432,TCP,6044,14053,1013,909,100.25,62,6,9,c2.example,78,Yes,USR-011,Password,Success,1,ssh,3,Internet Gateway,Critical,Internal,OWNER-10,2.5,No,Reconnaissance,Initial Access,Execution,Ransomware,T1078,Attack,200.46882793017457,19.17206982543641,0.5,1.922,20,4.0,23.0
A-10-SCN092-04-02,2026-01-14T12:13:00,State Government Networks,DEPT-10,S10-MGMT01,S10-MON01,10.2.102.62,10.3.103.165,22,3389,TCP,794,35670,1905,3859,177.4,13,8,18,unknown.example,34,Yes,USR-044,Certificate,Success,2,wmic,72,Management Server,High,Internal,OWNER-10,6.6,No,Initial Access,Execution,Discovery,Ransomware,T1059,Attack,205.5467869222097,32.491544532130774,0.6666666666666666,5.764,31,3.0,32.0
A-10-SCN092-04-03,2026-01-14T12:17:00,State Government Networks,DEPT-10,S10-MON01,S10-APP01,10.2.102.212,10.3.103.96,80,443,TCP,12489,77165,1195,5835,82.53,24,2,13,rare-domain.example,26,Yes,USR-072,Certificate,Success,2,python,7,Monitoring Server,High,DMZ,OWNER-10,5.1,Yes,Execution,Discovery,Lateral Movement,Ransomware,T1046,Attack,1086.3201260147825,85.18114624984854,0.6666666666666666,7.03,20,3.0,21.0
A-10-SCN092-04-04,2026-01-14T12:22:00,State Government Networks,DEPT-10,S10-APP01,S10-AUTH01,10.2.102.159,10.3.103.133,3389,8080,TCP,26370,97012,3155,4450,195.29,42,13,22,c2.example,76,Yes,USR-007,VPN,Success,0,unknown,73,Web/Application Server,Critical,Internal,OWNER-10,7.1,No,Discovery,Lateral Movement,Impact,Ransomware,T1021,Attack,631.7886220492601,38.94208612832198,0.0,7.605,40,4.0,43.0
A-10-SCN092-04-05,2026-01-14T12:25:00,State Government Networks,DEPT-10,S10-AUTH01,S10-BKP01,10.2.102.174,10.3.103.133,3389,443,UDP,3387105,24986,744,3488,53.66,33,5,25,rare-domain.example,77,Yes,USR-008,SSO,Success,2,service-host,1708,Authentication Server,Critical,Internal,OWNER-10,6.6,No,Lateral Movement,Impact,Impact,Ransomware,T1486,Attack,63587.234439060754,78.86693999254567,0.6666666666666666,4.232,35,4.0,38.0
A-10-SCN092-04-06,2026-01-14T12:32:00,State Government Networks,DEPT-10,S10-BKP01,S10-GW01,10.2.102.25,10.3.103.17,445,8080,UDP,434218,36755,1889,1776,150.62,14,12,21,new-service.example,85,Yes,USR-028,Certificate,Success,0,cmd,623,Backup Server,High,DMZ,OWNER-10,3.6,Yes,Collection,Impact,Impact,Ransomware,T1486,Attack,3126.895498605763,24.332757933873324,0.0,3.665,38,3.0,39.0
A-10-SCN092-04-07,2026-01-14T12:35:00,State Government Networks,DEPT-10,S10-GW01,S10-MGMT01,10.2.102.234,10.3.103.217,22,8080,UDP,3076385,89776,1914,1578,182.52,48,5,21,new-service.example,91,Yes,USR-051,SSO,Success,0,python,515,Internet Gateway,Critical,Internal,OWNER-10,2.5,No,Impact,Impact,Impact,Ransomware,T1486,Attack,17346.926364234056,19.132149901380668,0.0,3.492,31,4.0,34.0
A-10-SCN092-04-08,2026-01-14T12:40:00,State Government Networks,DEPT-10,S10-MGMT01,S10-MON01,10.2.102.97,10.3.103.127,8805,445,UDP,266647,21050,3303,240,267.18,35,6,17,new-service.example,100,Yes,USR-047,VPN,Success,3,service-host,1768,Management Server,High,Internal,OWNER-10,6.6,No,Impact,Impact,Impact,Ransomware,T1486,Attack,1076.7909274646306,13.260723108017066,0.75,3.543,28,3.0,29.0
A-10-SCN092-04-09,2026-01-14T12:48:00,State Government Networks,DEPT-10,S10-MON01,S10-APP01,10.2.102.156,10.3.103.26,8805,8080,TCP,290033,87346,3449,4614,116.47,43,8,12,rare-domain.example,29,Yes,USR-079,Certificate,Success,1,wmic,1084,Monitoring Server,High,DMZ,OWNER-10,5.1,Yes,Impact,Impact,Impact,Ransomware,T1486,Attack,3240.139091611574,69.22812741478492,0.5,8.063,25,3.0,26.0
A-10-SCN093-01-00,2026-01-14T09:01:00,State Government Networks,DEPT-10,S10-MON01,S10-AUTH01,198.51.100.132,198.51.100.90,3389,80,UDP,40179,9246,3561,930,39.67,50,12,13,new-service.example,9,Yes,USR-036,SSO,Success,0,ssh,55,Monitoring Server,Critical,Internal,OWNER-10,7.1,No,None,Reconnaissance,Initial Access,DDoS,T1041,Attack,1245.9037055709605,113.20897403579531,0.0,4.491,30,4.0,33.0
A-10-SCN093-01-01,2026-01-14T09:06:00,State Government Networks,DEPT-10,S10-AUTH01,S10-GW01,198.51.100.66,198.51.100.25,8806,8080,UDP,10328,30057,1474,4250,72.46,70,12,10,c2.example,12,Yes,USR-001,SSO,Success,0,wmic,91,Authentication Server,High,DMZ,OWNER-10,3.6,Yes,Reconnaissance,Initial Access,Execution,DDoS,T1078,Attack,557.3419817830528,78.99530775600331,0.0,5.724,27,3.0,28.0
A-10-SCN093-01-02,2026-01-14T09:13:00,State Government Networks,DEPT-10,S10-GW01,S10-MGMT01,10.2.102.106,10.3.103.124,443,8080,TCP,43598,87041,3632,5998,202.19,11,10,13,new-service.example,75,Yes,USR-068,Certificate,Success,1,ssh,45,Internet Gateway,Critical,Internal,OWNER-10,2.5,No,Initial Access,Execution,Discovery,DDoS,T1059,Attack,646.1199861516395,47.62846827241703,0.5,9.63,28,4.0,31.0
A-10-SCN093-01-03,2026-01-14T09:16:00,State Government Networks,DEPT-10,S10-MGMT01,S10-CTRL01,10.2.102.211,10.3.103.34,22,443,UDP,45762,50054,528,5321,194.6,47,9,19,c2.example,65,Yes,USR-046,Certificate,Success,1,python,75,Management Server,Critical,OT,OWNER-10,2.5,No,Execution,Discovery,Lateral Movement,DDoS,T1046,Attack,492.37410071942446,30.056526207605344,0.5,5.849,33,4.0,36.0
A-10-SCN093-01-04,2026-01-14T09:21:00,State Government Networks,DEPT-10,S10-CTRL01,S10-WS01,10.2.102.96,10.3.103.234,445,3389,TCP,40824,72918,674,1583,4.82,19,13,5,c2.example,26,Yes,USR-062,VPN,Success,3,ssh,64,Sector-Specific Controller,Medium,Internal,OWNER-10,2.9,No,Discovery,Lateral Movement,Impact,DDoS,T1021,Attack,23597.92531120332,468.2572614107884,0.75,2.257,23,2.0,22.0
A-10-SCN093-01-05,2026-01-14T09:26:00,State Government Networks,DEPT-10,S10-WS01,S10-MON01,10.2.102.130,10.3.103.47,8805,5432,UDP,3115662,12012,3462,1045,53.35,46,7,12,c2.example,55,Yes,USR-050,VPN,Success,2,unknown,17,User Workstation,High,Internal,OWNER-10,6.6,No,Lateral Movement,Impact,Impact,DDoS,T1498,Attack,58625.56701030928,84.47985004686035,0.6666666666666666,4.507,24,3.0,25.0
A-10-SCN093-01-06,2026-01-14T09:33:00,State Government Networks,DEPT-10,S10-MON01,S10-AUTH01,10.2.102.38,10.3.103.131,22,5432,TCP,2042287,57523,957,5047,90.06,18,3,22,new-service.example,15,Yes,USR-024,VPN,Success,0,wmic,1397,Monitoring Server,Critical,Internal,OWNER-10,7.1,No,Collection,Impact,Impact,DDoS,T1486,Attack,23315.678436597824,66.66666666666667,0.0,6.004,30,4.0,33.0
A-10-SCN093-01-07,2026-01-14T09:36:00,State Government Networks,DEPT-10,S10-AUTH01,S10-GW01,10.2.102.96,10.3.103.30,22,3389,UDP,4092196,7796,1866,396,52.56,54,12,6,c2.example,72,Yes,USR-026,Certificate,Success,0,unknown,638,Authentication Server,High,DMZ,OWNER-10,3.6,Yes,Impact,Impact,Impact,DDoS,T1498,Attack,78005.93607305936,43.0365296803653,0.0,2.262,23,3.0,24.0
A-10-SCN093-01-08,2026-01-14T09:40:00,State Government Networks,DEPT-10,S10-GW01,S10-MGMT01,10.2.102.9,10.3.103.108,443,22,TCP,2517657,24019,4999,2319,61.47,29,4,2,unknown.example,75,Yes,USR-028,SSO,Success,0,ssh,708,Internet Gateway,Critical,Internal,OWNER-10,2.5,No,Impact,Impact,Impact,DDoS,T1486,Attack,41348.23491133886,119.0499430616561,0.0,7.318,11,4.0,14.0
A-10-SCN093-01-09,2026-01-14T09:48:00,State Government Networks,DEPT-10,S10-MGMT01,S10-CTRL01,10.2.102.156,10.3.103.68,53,5432,UDP,557910,65753,1128,2089,179.22,47,13,16,c2.example,92,Yes,USR-046,VPN,Success,3,wmic,1147,Management Server,Critical,OT,OWNER-10,2.5,No,Impact,Impact,Impact,DDoS,T1486,Attack,3479.873898002455,17.950005579734405,0.75,3.217,34,4.0,37.0
A-10-SCN093-02-00,2026-01-14T10:00:00,State Government Networks,DEPT-10,S10-MGMT01,S10-MON01,198.51.100.31,198.51.100.22,8806,443,UDP,32956,38616,4252,5502,254.54,61,14,14,c2.example,72,Yes,USR-078,Password,Success,3,wmic,4,Management Server,High,Internal,OWNER-10,6.6,No,None,Reconnaissance,Initial Access,DDoS,T1041,Attack,281.1817396087059,38.320106859432705,0.75,9.754,33,3.0,34.0
A-10-SCN093-02-01,2026-01-14T10:05:00,State Government Networks,DEPT-10,S10-MON01,S10-GW01,198.51.100.225,198.51.100.243,22,445,TCP,10410,43760,809,593,48.21,70,13,10,unknown.example,33,Yes,USR-010,Certificate,Success,2,powershell,21,Monitoring Server,High,DMZ,OWNER-10,3.6,Yes,Reconnaissance,Initial Access,Execution,DDoS,T1190,Attack,1123.6258037751504,29.081103505496785,0.6666666666666666,1.402,28,3.0,29.0
A-10-SCN093-02-02,2026-01-14T10:13:00,State Government Networks,DEPT-10,S10-GW01,S10-VPN01,10.2.102.234,10.3.103.145,80,8080,UDP,33102,94188,1395,5646,69.91,52,9,15,new-service.example,23,Yes,USR-072,SSO,Success,3,powershell,2,Internet Gateway,High,DMZ,OWNER-10,2.6,Yes,Initial Access,Execution,Discovery,DDoS,T1059,Attack,1820.769560863968,100.71520526391075,0.75,7.041,29,3.0,30.0
A-10-SCN093-02-03,2026-01-14T10:16:00,State Government Networks,DEPT-10,S10-VPN01,S10-BKP01,10.2.102.229,10.3.103.41,8806,445,TCP,21529,76110,1664,1238,242.01,68,5,22,unknown.example,8,Yes,USR-006,VPN,Success,2,cmd,26,Remote Access Gateway,Critical,Internal,OWNER-10,6.6,No,Execution,Discovery,Lateral Movement,DDoS,T1087,Attack,403.45027064997316,11.991240031403661,0.6666666666666666,2.902,32,4.0,35.0
A-10-SCN093-02-04,2026-01-14T10:23:00,State Government Networks,DEPT-10,S10-BKP01,S10-DB01,10.2.102.26,10.3.103.47,445,3389,UDP,2501,578,1901,5400,37.11,77,14,7,c2.example,25,Yes,USR-015,Password,Success,2,service-host,64,Backup Server,Critical,Internal,OWNER-10,9.0,No,Discovery,Lateral Movement,Impact,DDoS,T1021,Attack,82.96954998652654,196.73942333602804,0.6666666666666666,7.301,26,4.0,29.0
A-10-SCN093-02-05,2026-01-14T10:28:00,State Government Networks,DEPT-10,S10-DB01,S10-MGMT01,10.2.102.235,10.3.103.73,3389,80,UDP,2964899,53047,1761,4341,207.84,37,4,17,new-service.example,55,Yes,USR-071,SSO,Success,3,unknown,1665,Database Server,Critical,Internal,OWNER-10,2.5,No,Lateral Movement,Impact,Impact,DDoS,T1486,Attack,14520.525404157044,29.359122401847575,0.75,6.102,26,4.0,29.0
A-10-SCN093-02-06,2026-01-14T10:30:00,State Government Networks,DEPT-10,S10-MGMT01,S10-MON01,10.2.102.14,10.3.103.111,3389,443,TCP,2890308,24984,3864,2766,132.68,15,6,17,new-service.example,87,Yes,USR-075,Certificate,Success,1,cmd,1204,Management Server,High,Internal,OWNER-10,6.6,No,Collection,Impact,Impact,DDoS,T1486,Attack,21972.354537232437,49.96985227615315,0.5,6.63,28,3.0,29.0
A-10-SCN093-02-07,2026-01-14T10:35:00,State Government Networks,DEPT-10,S10-MON01,S10-GW01,10.2.102.134,10.3.103.48,53,8080,TCP,1000930,28419,3687,2638,282.36,18,12,14,c2.example,54,Yes,USR-031,Certificate,Success,1,wmic,1699,Monitoring Server,High,DMZ,OWNER-10,3.6,Yes,Impact,Impact,Impact,DDoS,T1486,Attack,3645.5199036690747,22.4004816546253,0.5,6.325,31,3.0,32.0
A-10-SCN093-02-08,2026-01-14T10:41:00,State Government Networks,DEPT-10,S10-GW01,S10-VPN01,10.2.102.80,10.3.103.58,8806,5432,TCP,3977353,73478,952,4080,44.65,75,14,10,rare-domain.example,27,Yes,USR-080,SSO,Success,2,wmic,1181,Internet Gateway,High,DMZ,OWNER-10,2.6,Yes,Impact,Impact,Impact,DDoS,T1486,Attack,90724.09854423293,112.69876819708847,0.6666666666666666,5.032,29,3.0,30.0
A-10-SCN093-02-09,2026-01-14T10:46:00,State Government Networks,DEPT-10,S10-VPN01,S10-BKP01,10.2.102.90,10.3.103.70,445,22,UDP,1889523,6187,4482,57,245.29,39,15,5,c2.example,18,Yes,USR-052,SSO,Success,3,cmd,1442,Remote Access Gateway,Critical,Internal,OWNER-10,6.6,No,Impact,Impact,Impact,DDoS,T1498,Attack,7728.443882751029,18.50462717599576,0.75,4.539,25,4.0,28.0
A-10-SCN093-03-00,2026-01-14T11:00:00,State Government Networks,DEPT-10,S10-BKP01,S10-VPN01,198.51.100.105,198.51.100.237,8806,445,TCP,45496,26876,1119,121,70.95,74,8,20,new-service.example,11,Yes,USR-065,VPN,Success,2,service-host,75,Backup Server,High,DMZ,OWNER-10,2.6,Yes,None,Reconnaissance,Initial Access,DDoS,T1110,Attack,1020.0422832980972,17.477096546863987,0.6666666666666666,1.24,33,3.0,34.0
A-10-SCN093-03-01,2026-01-14T11:08:00,State Government Networks,DEPT-10,S10-VPN01,S10-MGMT01,198.51.100.247,198.51.100.215,443,80,UDP,43959,49532,2051,3249,201.3,48,12,11,c2.example,33,Yes,USR-013,Password,Success,3,python,91,Remote Access Gateway,Critical,Internal,OWNER-10,2.5,No,Reconnaissance,Initial Access,Execution,DDoS,T1078,Attack,464.4361649279682,26.328862394436165,0.75,5.3,28,4.0,31.0
A-10-SCN093-03-02,2026-01-14T11:12:00,State Government Networks,DEPT-10,S10-MGMT01,S10-MON01,10.2.102.220,10.3.103.13,53,8080,TCP,26801,86268,4035,5614,161.67,47,3,24,rare-domain.example,74,Yes,USR-005,Password,Success,3,cmd,45,Management Server,High,Internal,OWNER-10,6.6,No,Initial Access,Execution,Discovery,DDoS,T1059,Attack,699.3814560524526,59.683305498855695,0.75,9.649,32,3.0,33.0
A-10-SCN093-03-03,2026-01-14T11:18:00,State Government Networks,DEPT-10,S10-MON01,S10-DB01,10.2.102.88,10.3.103.42,53,445,TCP,21201,60026,4740,5057,117.97,26,12,20,unknown.example,95,Yes,USR-079,SSO,Success,0,cmd,24,Monitoring Server,Critical,Internal,OWNER-10,9.0,No,Execution,Discovery,Lateral Movement,DDoS,T1087,Attack,688.5394591845385,83.04653725523438,0.0,9.797,37,4.0,40.0
A-10-SCN093-03-04,2026-01-14T11:23:00,State Government Networks,DEPT-10,S10-DB01,S10-AUTH01,10.2.102.184,10.3.103.89,8806,22,UDP,12771,97226,1823,3718,27.8,49,6,7,unknown.example,59,Yes,USR-050,Certificate,Success,3,wmic,75,Database Server,Critical,Internal,OWNER-10,7.1,No,Discovery,Lateral Movement,Impact,DDoS,T1021,Attack,3956.726618705036,199.31654676258992,0.75,5.541,18,4.0,21.0
A-10-SCN093-03-05,2026-01-14T11:26:00,State Government Networks,DEPT-10,S10-AUTH01,S10-BKP01,10.2.102.112,10.3.103.15,3389,22,UDP,3584607,34922,4255,3362,278.22,66,2,14,c2.example,87,Yes,USR-013,Password,Success,0,cmd,1337,Authentication Server,Critical,Internal,OWNER-10,6.6,No,Lateral Movement,Impact,Impact,DDoS,T1486,Attack,13009.593127740636,27.37761483717921,0.0,7.617,21,4.0,24.0
A-10-SCN093-03-06,2026-01-14T11:33:00,State Government Networks,DEPT-10,S10-BKP01,S10-VPN01,10.2.102.46,10.3.103.70,443,22,UDP,2708402,33375,1638,2858,58.99,79,14,3,unknown.example,72,Yes,USR-008,Password,Success,2,curl,1872,Backup Server,High,DMZ,OWNER-10,2.6,Yes,Collection,Impact,Impact,DDoS,T1498,Attack,46478.67435158501,76.21630784878793,0.6666666666666666,4.496,22,3.0,23.0
A-10-SCN093-03-07,2026-01-14T11:35:00,State Government Networks,DEPT-10,S10-VPN01,S10-MGMT01,10.2.102.64,10.3.103.108,53,22,TCP,2090107,44077,4990,5611,285.78,48,12,20,unknown.example,40,Yes,USR-040,SSO,Success,2,ssh,846,Remote Access Gateway,Critical,Internal,OWNER-10,2.5,No,Impact,Impact,Impact,DDoS,T1486,Attack,7467.926376933306,37.09496815732382,0.6666666666666666,10.601,37,4.0,40.0
A-10-SCN093-03-08,2026-01-14T11:42:00,State Government Networks,DEPT-10,S10-MGMT01,S10-MON01,10.2.102.134,10.3.103.226,445,3389,TCP,3240053,88304,682,3114,20.21,57,2,7,c2.example,7,Yes,USR-039,SSO,Success,2,unknown,1635,Management Server,High,Internal,OWNER-10,6.6,No,Impact,Impact,Impact,DDoS,T1486,Attack,164688.61949529935,187.82780801583374,0.6666666666666666,3.796,14,3.0,15.0
