EVENT_ID,TIMESTAMP,SECTOR,DEPARTMENT,SOURCE_ASSET,DESTINATION_ASSET,SOURCE_IP,DESTINATION_IP,SOURCE_PORT,DESTINATION_PORT,PROTOCOL,BYTES_SENT,BYTES_RECEIVED,PACKETS_SENT,PACKETS_RECEIVED,FLOW_DURATION_SEC,CONNECTION_FREQUENCY,UNIQUE_DESTINATIONS,UNIQUE_PORTS,DNS_DOMAIN,DNS_FREQUENCY,DOMAIN_NOVELTY,USER_ID,AUTHENTICATION_TYPE,AUTHENTICATION_RESULT,FAILED_LOGIN_COUNT,PROCESS_NAME,FILE_ACTIVITY,ASSET_TYPE,ASSET_CRITICALITY,ASSET_ZONE,ASSET_OWNER,VULNERABILITY_SCORE,INTERNET_EXPOSURE,PREVIOUS_ATTACK_STAGE,CURRENT_ATTACK_STAGE,NEXT_ATTACK_STAGE,ATTACK_TYPE,MITRE_TECHNIQUE,LABEL,BYTES_PER_SEC,PACKETS_PER_SEC,AUTH_FAILURE_RATE,TRAFFIC_BURST_SCORE,TARGET_NOVELTY_SCORE,CRITICALITY_SCORE,BLAST_RADIUS_PROXY
N-08-00584,2026-01-20T20:19:44,Government Healthcare,DEPT-08,S08-MON01,S08-MGMT01,10.2.82.200,10.3.83.137,8080,80,UDP,14978,48736,440,93,52.8,6,3,3,internal.gov.local,4,No,USR-080,Password,Success,1,nginx,12,High,Internal,OWNER-08,4.5,No,None,Normal,Normal,Normal,Normal,None,Normal,1206.7045454545455,10.09469696969697,0.5,0.533,6,2.0,10.0
N-08-00585,2026-01-01T13:35:39,Government Healthcare,DEPT-08,S08-WS01,S08-AUTH01,10.2.82.247,10.3.83.15,443,443,TCP,4898,17317,71,266,75.42,7,3,2,service.local,4,No,USR-065,Password,Success,0,python,0,Medium,Internal,OWNER-08,4.9,No,None,Normal,Normal,Normal,Normal,None,Normal,294.5505171042164,4.468310792893131,0.0,0.337,5,2.0,9.0
N-08-00586,2026-01-17T06:14:40,Government Healthcare,DEPT-08,S08-BKP01,S08-CTRL01,10.2.82.8,10.3.83.144,53,22,UDP,30896,27545,45,234,56.38,6,4,2,auth.local,2,Yes,USR-026,Password,Success,1,svchost,20,Critical,Internal,OWNER-08,9.2,No,None,Normal,Normal,Normal,Normal,None,Normal,1036.5555161404752,4.948563320326357,0.5,0.279,11,2.0,10.0
N-08-00587,2026-01-07T21:50:08,Government Healthcare,DEPT-08,S08-VPN01,S08-APP01,10.2.82.206,10.3.83.61,22,22,TCP,16315,5159,465,463,42.36,3,5,1,service.local,4,No,USR-068,Password,Success,2,nginx,10,High,DMZ,OWNER-08,2.9,Yes,None,Normal,Normal,Normal,Normal,None,Normal,506.94050991501416,21.907459867799812,0.6666666666666666,0.928,6,2.0,10.0
N-08-00588,2026-01-16T07:08:37,Government Healthcare,DEPT-08,S08-WS01,S08-MON01,10.2.82.117,10.3.83.154,53,22,TCP,25757,37571,177,228,35.95,3,4,2,monitor.local,5,No,USR-046,SSO,Success,1,java,3,Medium,Internal,OWNER-08,4.9,No,None,Normal,Normal,Normal,Normal,None,Normal,1761.557719054242,11.265646731571627,0.5,0.405,6,2.0,10.0
N-08-00589,2026-01-17T21:48:02,Government Healthcare,DEPT-08,S08-AUTH01,S08-BKP01,10.2.82.148,10.3.83.15,8080,5432,UDP,38226,30210,253,205,100.98,6,5,4,auth.local,3,No,USR-027,Password,Success,2,nginx,8,Critical,Internal,OWNER-08,8.6,No,None,Normal,Normal,Normal,Normal,None,Normal,677.7183600713013,4.535551594375123,0.6666666666666666,0.458,9,2.0,13.0
N-08-00590,2026-01-20T05:47:29,Government Healthcare,DEPT-08,S08-VPN01,S08-APP01,10.2.82.174,10.3.83.206,22,443,TCP,36729,8011,93,421,11.33,7,2,4,auth.local,5,No,USR-072,Password,Success,1,powershell,18,High,DMZ,OWNER-08,2.9,Yes,None,Normal,Normal,Normal,Normal,None,Normal,3948.8084730803175,45.36628420123566,0.5,0.514,6,2.0,10.0
N-08-00591,2026-01-12T18:22:29,Government Healthcare,DEPT-08,S08-CTRL01,S08-MGMT01,10.2.82.196,10.3.83.96,80,443,UDP,3605,63110,200,447,95.57,7,2,1,monitor.local,5,No,USR-044,SSO,Success,0,nginx,1,Critical,OT,OWNER-08,8.9,No,None,Normal,Normal,Normal,Normal,None,Normal,698.0747096369154,6.769906874542221,0.0,0.647,3,2.0,7.0
N-08-00592,2026-01-04T12:04:59,Government Healthcare,DEPT-08,S08-GW01,S08-MGMT01,10.2.82.110,10.3.83.37,22,53,TCP,42724,14321,295,466,51.68,3,5,3,service.local,5,No,USR-035,Certificate,Success,1,svchost,6,High,DMZ,OWNER-08,6.0,Yes,None,Normal,Normal,Normal,Normal,None,Normal,1103.811919504644,14.725232198142415,0.5,0.761,8,2.0,12.0
N-08-00593,2026-01-01T15:39:14,Government Healthcare,DEPT-08,S08-MGMT01,S08-GW01,10.2.82.124,10.3.83.237,80,22,UDP,8812,9359,171,331,51.15,1,5,2,service.local,2,No,USR-068,SSO,Success,1,svchost,3,Critical,Internal,OWNER-08,6.2,No,None,Normal,Normal,Normal,Normal,None,Normal,355.2492668621701,9.814271749755621,0.5,0.502,7,2.0,11.0
N-08-00594,2026-01-12T07:48:03,Government Healthcare,DEPT-08,S08-WS01,S08-MGMT01,10.2.82.204,10.3.83.215,53,443,UDP,14437,2739,332,318,61.99,6,2,3,monitor.local,5,No,USR-036,SSO,Success,1,java,10,Medium,Internal,OWNER-08,4.9,No,None,Normal,Normal,Normal,Normal,None,Normal,277.0769478948217,10.485562187449588,0.5,0.65,5,2.0,9.0
N-08-00595,2026-01-07T18:03:51,Government Healthcare,DEPT-08,S08-MON01,S08-VPN01,10.2.82.5,10.3.83.125,8080,22,UDP,22248,33628,384,7,118.75,3,3,4,monitor.local,1,No,USR-025,Certificate,Success,2,svchost,14,High,Internal,OWNER-08,4.5,No,None,Normal,Normal,Normal,Normal,None,Normal,470.53473684210525,3.2926315789473684,0.6666666666666666,0.391,7,2.0,11.0
N-08-00596,2026-01-15T05:05:50,Government Healthcare,DEPT-08,S08-VPN01,S08-MON01,10.2.82.208,10.3.83.10,80,443,TCP,7022,6845,328,455,73.11,4,1,3,internal.gov.local,5,Yes,USR-024,SSO,Success,1,java,8,High,DMZ,OWNER-08,2.9,Yes,None,Normal,Normal,Normal,Normal,None,Normal,189.67309533579538,10.709889208042675,0.5,0.783,9,2.0,8.0
N-08-00597,2026-01-14T05:02:32,Government Healthcare,DEPT-08,S08-GW01,S08-MON01,10.2.82.222,10.3.83.175,22,80,TCP,4541,3537,349,87,38.73,5,4,4,internal.gov.local,2,No,USR-011,Password,Success,2,nginx,6,High,DMZ,OWNER-08,6.0,Yes,None,Normal,Normal,Normal,Normal,None,Normal,208.57216627937,11.2574231861606,0.6666666666666666,0.436,8,2.0,12.0
N-08-00598,2026-01-14T00:21:10,Government Healthcare,DEPT-08,S08-MON01,S08-VPN01,10.2.82.206,10.3.83.41,53,80,TCP,35154,14613,123,449,46.19,4,4,1,service.local,3,No,USR-022,Password,Success,1,python,18,High,Internal,OWNER-08,4.5,No,None,Normal,Normal,Normal,Normal,None,Normal,1077.4410045464388,12.383632820956917,0.5,0.572,5,2.0,9.0
N-08-00599,2026-01-03T22:56:36,Government Healthcare,DEPT-08,S08-AUTH01,S08-GW01,10.2.82.157,10.3.83.184,22,443,TCP,2513,30001,279,50,26.3,8,3,2,auth.local,4,No,USR-068,Password,Success,1,java,15,Critical,Internal,OWNER-08,8.6,No,None,Normal,Normal,Normal,Normal,None,Normal,1236.273764258555,12.509505703422052,0.5,0.329,5,2.0,9.0
A-08-SCN071-01-00,2026-01-14T09:03:00,Government Healthcare,DEPT-08,S08-APP01,S08-WS01,198.51.100.195,198.51.100.70,445,8080,TCP,20254,94056,745,5027,41.23,52,14,25,rare-domain.example,6,Yes,USR-079,SSO,Success,1,cmd,89,Web/Application Server,Medium,Internal,OWNER-08,4.9,No,None,Reconnaissance,Initial Access,Ransomware,T1059,Attack,2772.495755517827,139.99514916323068,0.5,5.772,44,2.0,43.0
A-08-SCN071-01-01,2026-01-14T09:08:00,Government Healthcare,DEPT-08,S08-WS01,S08-BKP01,198.51.100.109,198.51.100.53,80,443,UDP,43833,59231,4529,2391,223.74,34,4,9,unknown.example,82,Yes,USR-075,VPN,Success,3,cmd,36,User Workstation,Critical,Internal,OWNER-08,9.2,No,Reconnaissance,Initial Access,Execution,Ransomware,T1078,Attack,460.64181639402875,30.928756592473405,0.75,6.92,18,4.0,21.0
A-08-SCN071-01-02,2026-01-14T09:10:00,Government Healthcare,DEPT-08,S08-BKP01,S08-MGMT01,10.2.82.74,10.3.83.208,445,3389,TCP,48909,61516,4161,4582,277.39,26,3,25,rare-domain.example,30,Yes,USR-078,SSO,Success,1,python,11,Backup Server,Critical,Internal,OWNER-08,6.2,No,Initial Access,Execution,Discovery,Ransomware,T1059,Attack,398.08572767583547,31.51880024514222,0.5,8.743,33,4.0,36.0
A-08-SCN071-01-03,2026-01-14T09:15:00,Government Healthcare,DEPT-08,S08-MGMT01,S08-VPN01,10.2.82.172,10.3.83.200,8805,8080,TCP,7520,52677,4841,1756,263.69,18,6,20,rare-domain.example,84,Yes,USR-025,VPN,Success,0,ssh,90,Management Server,High,DMZ,OWNER-08,2.9,Yes,Execution,Discovery,Lateral Movement,Ransomware,T1087,Attack,228.28700367856194,25.01801357654822,0.0,6.597,31,3.0,32.0
A-08-SCN071-01-04,2026-01-14T09:22:00,Government Healthcare,DEPT-08,S08-VPN01,S08-DB01,10.2.82.187,10.3.83.211,53,22,TCP,49242,3861,2529,5620,168.56,8,9,20,rare-domain.example,66,Yes,USR-006,Certificate,Success,1,python,0,Remote Access Gateway,Critical,Internal,OWNER-08,6.7,No,Discovery,Lateral Movement,Impact,Ransomware,T1021,Attack,315.0391551969625,48.34480303749407,0.5,8.149,34,4.0,37.0
A-08-SCN071-01-05,2026-01-14T09:28:00,Government Healthcare,DEPT-08,S08-DB01,S08-APP01,10.2.82.106,10.3.83.114,445,3389,TCP,1710096,8017,4050,5875,68.6,40,4,16,rare-domain.example,31,Yes,USR-030,SSO,Success,1,cmd,1646,Database Server,High,DMZ,OWNER-08,8.8,Yes,Lateral Movement,Impact,Impact,Ransomware,T1498,Attack,25045.379008746357,144.6793002915452,0.5,9.925,25,3.0,26.0
A-08-SCN071-01-06,2026-01-14T09:30:00,Government Healthcare,DEPT-08,S08-APP01,S08-WS01,10.2.82.51,10.3.83.49,3389,8080,UDP,4620012,35528,2133,1228,51.51,51,3,18,unknown.example,63,Yes,USR-004,Password,Success,3,service-host,726,Web/Application Server,Medium,Internal,OWNER-08,4.9,No,Collection,Impact,Impact,Ransomware,T1498,Attack,90381.28518734226,65.2494661230829,0.75,3.361,26,2.0,25.0
A-08-SCN071-01-07,2026-01-14T09:36:00,Government Healthcare,DEPT-08,S08-WS01,S08-BKP01,10.2.82.142,10.3.83.207,80,8080,UDP,3385940,46101,1535,5860,150.32,63,3,8,new-service.example,30,Yes,USR-015,Certificate,Success,3,powershell,436,User Workstation,Critical,Internal,OWNER-08,9.2,No,Impact,Impact,Impact,Ransomware,T1498,Attack,22831.56599254923,49.19505055880788,0.75,7.395,16,4.0,19.0
A-08-SCN071-01-08,2026-01-14T09:41:00,Government Healthcare,DEPT-08,S08-BKP01,S08-MGMT01,10.2.82.5,10.3.83.181,8805,445,TCP,2473502,82986,4545,184,290.45,67,6,13,new-service.example,98,Yes,USR-019,SSO,Success,2,powershell,167,Backup Server,Critical,Internal,OWNER-08,6.2,No,Impact,Impact,Impact,Ransomware,T1486,Attack,8801.817868824239,16.28163195042176,0.6666666666666666,4.729,24,4.0,27.0
A-08-SCN071-01-09,2026-01-14T09:47:00,Government Healthcare,DEPT-08,S08-MGMT01,S08-VPN01,10.2.82.137,10.3.83.233,53,8080,TCP,2066744,19142,696,5714,273.02,56,11,20,new-service.example,63,Yes,USR-018,Password,Success,2,unknown,1224,Management Server,High,DMZ,OWNER-08,2.9,Yes,Impact,Impact,Impact,Ransomware,T1486,Attack,7640.048348106367,23.478133470075456,0.6666666666666666,6.41,36,3.0,37.0
A-08-SCN071-02-00,2026-01-14T10:02:00,Government Healthcare,DEPT-08,S08-WS01,S08-CTRL01,198.51.100.95,198.51.100.249,443,80,TCP,19937,72346,3899,3360,221.89,28,13,2,unknown.example,35,Yes,USR-009,Certificate,Success,0,wmic,73,User Workstation,Critical,OT,OWNER-08,8.9,No,None,Reconnaissance,Initial Access,Ransomware,T1041,Attack,415.89526341881117,32.71440804001983,0.0,7.259,20,4.0,23.0
A-08-SCN071-02-01,2026-01-14T10:06:00,Government Healthcare,DEPT-08,S08-CTRL01,S08-APP01,198.51.100.74,198.51.100.120,22,5432,UDP,26023,60458,1318,1833,112.17,63,2,13,c2.example,40,Yes,USR-064,Password,Success,1,python,89,Sector-Specific Controller,High,DMZ,OWNER-08,8.8,Yes,Reconnaissance,Initial Access,Execution,Ransomware,T1190,Attack,770.981545867879,28.091290006240527,0.5,3.151,20,3.0,21.0
A-08-SCN071-02-02,2026-01-14T10:12:00,Government Healthcare,DEPT-08,S08-APP01,S08-GW01,10.2.82.130,10.3.83.14,445,80,TCP,16268,36731,2159,3752,154.92,68,2,22,unknown.example,84,Yes,USR-033,Certificate,Success,1,curl,3,Web/Application Server,High,DMZ,OWNER-08,6.0,Yes,Initial Access,Execution,Discovery,Ransomware,T1059,Attack,342.1056028918152,38.15517686547896,0.5,5.911,29,3.0,30.0
A-08-SCN071-02-03,2026-01-14T10:17:00,Government Healthcare,DEPT-08,S08-GW01,S08-MGMT01,10.2.82.43,10.3.83.148,22,3389,TCP,32436,94336,1583,5408,239.13,36,13,11,c2.example,76,Yes,USR-006,Certificate,Success,3,ssh,84,Internet Gateway,Critical,Internal,OWNER-08,6.2,No,Execution,Discovery,Lateral Movement,Ransomware,T1087,Attack,530.138418433488,29.2351440638983,0.75,6.991,29,4.0,32.0
A-08-SCN071-02-04,2026-01-14T10:22:00,Government Healthcare,DEPT-08,S08-MGMT01,S08-AUTH01,10.2.82.202,10.3.83.226,8805,8080,TCP,25441,81431,568,3194,75.47,74,9,16,new-service.example,28,Yes,USR-019,SSO,Success,2,wmic,49,Management Server,Critical,Internal,OWNER-08,8.6,No,Discovery,Lateral Movement,Impact,Ransomware,T1021,Attack,1416.0858619318935,49.84762157148536,0.6666666666666666,3.762,30,4.0,33.0
A-08-SCN071-02-05,2026-01-14T10:27:00,Government Healthcare,DEPT-08,S08-AUTH01,S08-WS01,10.2.82.53,10.3.83.30,443,80,TCP,144081,50191,3080,2527,277.37,42,13,13,unknown.example,77,Yes,USR-012,Certificate,Success,2,wmic,635,Authentication Server,Medium,Internal,OWNER-08,4.9,No,Lateral Movement,Impact,Impact,Ransomware,T1486,Attack,700.4073980603525,20.214875437141725,0.6666666666666666,5.607,31,2.0,30.0
A-08-SCN071-02-06,2026-01-14T10:31:00,Government Healthcare,DEPT-08,S08-WS01,S08-CTRL01,10.2.82.20,10.3.83.212,53,80,UDP,2978128,83125,985,1897,131.31,36,3,16,new-service.example,57,Yes,USR-019,SSO,Success,1,curl,1062,User Workstation,Critical,OT,OWNER-08,8.9,No,Collection,Impact,Impact,Ransomware,T1498,Attack,23313.17492955601,21.948061838397685,0.5,2.882,24,4.0,27.0
A-08-SCN071-02-07,2026-01-14T10:36:00,Government Healthcare,DEPT-08,S08-CTRL01,S08-APP01,10.2.82.127,10.3.83.173,3389,445,UDP,4983006,26678,2568,1153,34.09,64,13,6,new-service.example,35,Yes,USR-064,SSO,Success,1,python,596,Sector-Specific Controller,High,DMZ,OWNER-08,8.8,Yes,Impact,Impact,Impact,Ransomware,T1498,Attack,146954.64945731885,109.15224405984158,0.5,3.721,24,3.0,25.0
A-08-SCN071-02-08,2026-01-14T10:43:00,Government Healthcare,DEPT-08,S08-APP01,S08-GW01,10.2.82.138,10.3.83.120,22,5432,UDP,2819880,68192,769,2776,137.45,30,5,24,rare-domain.example,19,Yes,USR-014,VPN,Success,2,curl,1446,Web/Application Server,High,DMZ,OWNER-08,6.0,Yes,Impact,Impact,Impact,Ransomware,T1486,Attack,21011.80065478356,25.79119679883594,0.6666666666666666,3.545,34,3.0,35.0
A-08-SCN071-02-09,2026-01-14T10:47:00,Government Healthcare,DEPT-08,S08-GW01,S08-MGMT01,10.2.82.197,10.3.83.140,443,8080,TCP,2544718,1076,1314,2259,144.42,27,3,4,c2.example,100,Yes,USR-027,VPN,Success,3,ssh,419,Internet Gateway,Critical,Internal,OWNER-08,6.2,No,Impact,Impact,Impact,Ransomware,T1486,Attack,17627.710843373494,24.74034067303698,0.75,3.573,12,4.0,15.0
A-08-SCN071-03-00,2026-01-14T11:02:00,Government Healthcare,DEPT-08,S08-APP01,S08-GW01,198.51.100.64,198.51.100.152,3389,443,UDP,15820,84771,1440,768,167.6,71,13,17,new-service.example,83,Yes,USR-046,SSO,Success,2,ssh,90,Web/Application Server,High,DMZ,OWNER-08,6.0,Yes,None,Reconnaissance,Initial Access,Ransomware,T1078,Attack,600.1849642004773,13.174224343675418,0.6666666666666666,2.208,35,3.0,36.0
A-08-SCN071-03-01,2026-01-14T11:06:00,Government Healthcare,DEPT-08,S08-GW01,S08-MON01,198.51.100.175,198.51.100.157,443,443,UDP,44582,67657,992,4583,185.01,19,3,21,new-service.example,25,Yes,USR-020,VPN,Success,2,curl,21,Internet Gateway,High,Internal,OWNER-08,4.5,No,Reconnaissance,Initial Access,Execution,Ransomware,T1078,Attack,606.6645046213719,30.133506296956924,0.6666666666666666,5.575,29,3.0,30.0
A-08-SCN071-03-02,2026-01-14T11:10:00,Government Healthcare,DEPT-08,S08-MON01,S08-AUTH01,10.2.82.243,10.3.83.89,8806,80,UDP,28045,7796,2924,1035,115.59,10,11,21,unknown.example,79,Yes,USR-079,VPN,Success,1,ssh,63,Monitoring Server,Critical,Internal,OWNER-08,8.6,No,Initial Access,Execution,Discovery,Ransomware,T1059,Attack,310.07007526602644,34.250367678864954,0.5,3.959,37,4.0,40.0
A-08-SCN071-03-03,2026-01-14T11:18:00,Government Healthcare,DEPT-08,S08-AUTH01,S08-VPN01,10.2.82.165,10.3.83.199,445,22,TCP,29951,68518,3405,2823,103.54,61,15,15,rare-domain.example,95,Yes,USR-065,VPN,Success,3,service-host,16,Authentication Server,High,DMZ,OWNER-08,2.9,Yes,Execution,Discovery,Lateral Movement,Ransomware,T1046,Attack,951.0237589337454,60.15066640911724,0.75,6.228,35,3.0,36.0
A-08-SCN071-03-04,2026-01-14T11:20:00,Government Healthcare,DEPT-08,S08-VPN01,S08-DB01,10.2.82.195,10.3.83.27,445,445,TCP,1669,12594,4366,2722,21.72,50,14,23,new-service.example,53,Yes,USR-039,Certificate,Success,3,powershell,81,Remote Access Gateway,Critical,Internal,OWNER-08,6.7,No,Discovery,Lateral Movement,Impact,Ransomware,T1021,Attack,656.6758747697975,326.3351749539595,0.75,7.088,42,4.0,45.0
A-08-SCN071-03-05,2026-01-14T11:27:00,Government Healthcare,DEPT-08,S08-DB01,S08-APP01,10.2.82.110,10.3.83.47,443,445,TCP,1625770,6048,275,1742,95.07,31,10,10,rare-domain.example,57,Yes,USR-056,Password,Success,1,cmd,1457,Database Server,High,DMZ,OWNER-08,8.8,Yes,Lateral Movement,Impact,Impact,Ransomware,T1498,Attack,17164.384138003577,21.215946144945832,0.5,2.017,25,3.0,26.0
A-08-SCN071-03-06,2026-01-14T11:30:00,Government Healthcare,DEPT-08,S08-APP01,S08-GW01,10.2.82.114,10.3.83.11,80,445,TCP,2139340,97059,3063,4376,270.95,38,9,19,new-service.example,25,Yes,USR-021,VPN,Success,2,wmic,204,Web/Application Server,High,DMZ,OWNER-08,6.0,Yes,Collection,Impact,Impact,Ransomware,T1486,Attack,8253.917696992065,27.455250046133973,0.6666666666666666,7.439,33,3.0,34.0
A-08-SCN071-03-07,2026-01-14T11:36:00,Government Healthcare,DEPT-08,S08-GW01,S08-MON01,10.2.82.60,10.3.83.57,3389,443,TCP,157232,41471,634,5628,135.66,68,5,21,unknown.example,30,Yes,USR-029,Certificate,Success,2,unknown,457,Internet Gateway,High,Internal,OWNER-08,4.5,No,Impact,Impact,Impact,Ransomware,T1498,Attack,1464.7132537225416,46.15951643815421,0.6666666666666666,6.262,31,3.0,32.0
A-08-SCN071-03-08,2026-01-14T11:43:00,Government Healthcare,DEPT-08,S08-MON01,S08-AUTH01,10.2.82.136,10.3.83.131,8806,22,TCP,2788475,84227,3186,3719,75.62,17,14,8,unknown.example,60,Yes,USR-009,Password,Success,3,unknown,1708,Monitoring Server,Critical,Internal,OWNER-08,8.6,No,Impact,Impact,Impact,Ransomware,T1498,Attack,37988.65379529225,91.31182226924093,0.75,6.905,27,4.0,30.0
A-08-SCN071-03-09,2026-01-14T11:45:00,Government Healthcare,DEPT-08,S08-AUTH01,S08-VPN01,10.2.82.162,10.3.83.233,8805,3389,TCP,4484805,34226,721,4928,160.5,31,10,9,c2.example,82,Yes,USR-041,Password,Success,2,service-host,1172,Authentication Server,High,DMZ,OWNER-08,2.9,Yes,Impact,Impact,Impact,Ransomware,T1498,Attack,28155.956386292833,35.19626168224299,0.6666666666666666,5.649,24,3.0,25.0
A-08-SCN071-04-00,2026-01-14T12:00:00,Government Healthcare,DEPT-08,S08-WS01,S08-GW01,198.51.100.23,198.51.100.229,445,3389,TCP,25207,74186,3781,3369,281.26,25,14,24,unknown.example,97,Yes,USR-018,VPN,Success,1,cmd,4,User Workstation,High,DMZ,OWNER-08,6.0,Yes,None,Reconnaissance,Initial Access,Ransomware,T1041,Attack,353.384768541563,25.421318353125223,0.5,7.15,43,3.0,44.0
A-08-SCN071-04-01,2026-01-14T12:05:00,Government Healthcare,DEPT-08,S08-GW01,S08-DB01,198.51.100.43,198.51.100.119,22,22,TCP,25768,97249,2095,2995,155.56,49,9,24,new-service.example,50,Yes,USR-042,VPN,Success,0,cmd,56,Internet Gateway,Critical,Internal,OWNER-08,6.7,No,Reconnaissance,Initial Access,Execution,Ransomware,T1078,Attack,790.8009771149395,32.72049370017999,0.0,5.09,38,4.0,41.0
A-08-SCN071-04-02,2026-01-14T12:11:00,Government Healthcare,DEPT-08,S08-DB01,S08-CTRL01,10.2.82.185,10.3.83.204,8805,443,TCP,696,99808,2063,2609,218.93,27,2,7,rare-domain.example,37,Yes,USR-071,Certificate,Success,1,wmic,22,Database Server,Critical,OT,OWNER-08,8.9,No,Initial Access,Execution,Discovery,Ransomware,T1059,Attack,459.06910884757684,21.340154387247065,0.5,4.672,14,4.0,17.0
A-08-SCN071-04-03,2026-01-14T12:17:00,Government Healthcare,DEPT-08,S08-CTRL01,S08-APP01,10.2.82.129,10.3.83.21,3389,3389,UDP,27281,67196,4194,284,178.9,66,5,24,unknown.example,100,Yes,USR-055,Password,Success,2,unknown,93,Sector-Specific Controller,High,DMZ,OWNER-08,8.8,Yes,Execution,Discovery,Lateral Movement,Ransomware,T1087,Attack,528.0994969256568,25.030743432084964,0.6666666666666666,4.478,34,3.0,35.0
A-08-SCN071-04-04,2026-01-14T12:21:00,Government Healthcare,DEPT-08,S08-APP01,S08-MGMT01,10.2.82.42,10.3.83.166,8806,80,UDP,33030,19612,1747,4840,244.92,9,5,15,new-service.example,71,Yes,USR-049,VPN,Success,3,powershell,20,Web/Application Server,Critical,Internal,OWNER-08,6.2,No,Discovery,Lateral Movement,Impact,Ransomware,T1021,Attack,214.93548913931082,26.894496162012086,0.75,6.587,25,4.0,28.0
A-08-SCN071-04-05,2026-01-14T12:26:00,Government Healthcare,DEPT-08,S08-MGMT01,S08-WS01,10.2.82.96,10.3.83.43,53,8080,UDP,3092488,43023,4468,2693,37.17,24,14,3,unknown.example,5,Yes,USR-030,SSO,Success,0,wmic,852,Management Server,Medium,Internal,OWNER-08,4.9,No,Lateral Movement,Impact,Impact,Ransomware,T1486,Attack,84355.95910680656,192.65536723163842,0.0,7.161,22,2.0,21.0
A-08-SCN071-04-06,2026-01-14T12:33:00,Government Healthcare,DEPT-08,S08-WS01,S08-GW01,10.2.82.152,10.3.83.163,445,8080,UDP,2855372,49543,4047,5723,170.87,72,10,21,c2.example,81,Yes,USR-060,Password,Success,1,curl,1316,User Workstation,High,DMZ,OWNER-08,6.0,Yes,Collection,Impact,Impact,Ransomware,T1498,Attack,17000.7315503014,57.17797155732428,0.5,9.77,36,3.0,37.0
A-08-SCN071-04-07,2026-01-14T12:35:00,Government Healthcare,DEPT-08,S08-GW01,S08-DB01,10.2.82.17,10.3.83.226,8806,3389,UDP,2272742,58387,1188,605,31.98,56,5,3,rare-domain.example,61,Yes,USR-025,SSO,Success,3,wmic,584,Internet Gateway,Critical,Internal,OWNER-08,6.7,No,Impact,Impact,Impact,Ransomware,T1486,Attack,72893.33958724202,56.06629143214509,0.75,1.793,13,4.0,16.0
A-08-SCN071-04-08,2026-01-14T12:41:00,Government Healthcare,DEPT-08,S08-DB01,S08-CTRL01,10.2.82.233,10.3.83.171,3389,445,UDP,2368971,94801,3830,407,219.68,62,3,8,c2.example,41,Yes,USR-055,SSO,Success,0,wmic,1412,Database Server,Critical,OT,OWNER-08,8.9,No,Impact,Impact,Impact,Ransomware,T1486,Attack,11215.276766205388,19.28714493809177,0.0,4.237,16,4.0,19.0
A-08-SCN071-04-09,2026-01-14T12:45:00,Government Healthcare,DEPT-08,S08-CTRL01,S08-APP01,10.2.82.147,10.3.83.244,443,445,TCP,1323138,62344,1326,2405,70.84,49,14,9,rare-domain.example,86,Yes,USR-044,Password,Success,1,python,1313,Sector-Specific Controller,High,DMZ,OWNER-08,8.8,Yes,Impact,Impact,Impact,Ransomware,T1498,Attack,19557.90513833992,52.66798418972332,0.5,3.731,28,3.0,29.0
A-08-SCN072-01-00,2026-01-14T09:02:00,Government Healthcare,DEPT-08,S08-WS01,S08-MGMT01,198.51.100.12,198.51.100.147,3389,80,UDP,25336,45834,2885,878,259.41,30,10,18,rare-domain.example,36,Yes,USR-034,Certificate,Success,3,wmic,32,User Workstation,Critical,Internal,OWNER-08,6.2,No,None,Reconnaissance,Initial Access,Patient-Data Theft,T1110,Attack,274.353340272156,14.505994371843798,0.75,3.763,33,4.0,36.0
A-08-SCN072-01-01,2026-01-14T09:08:00,Government Healthcare,DEPT-08,S08-MGMT01,S08-VPN01,198.51.100.118,198.51.100.38,80,8080,UDP,41421,43555,2973,4485,175.87,51,12,25,c2.example,13,Yes,USR-022,SSO,Success,2,wmic,68,Management Server,High,DMZ,OWNER-08,2.9,Yes,Reconnaissance,Initial Access,Credential Access,Patient-Data Theft,T1190,Attack,483.17507249673054,42.40632285210667,0.6666666666666666,7.458,42,3.0,43.0
A-08-SCN072-01-02,2026-01-14T09:12:00,Government Healthcare,DEPT-08,S08-VPN01,S08-AUTH01,10.2.82.5,10.3.83.78,443,5432,UDP,27213,21929,2377,4073,223.61,62,4,18,unknown.example,58,Yes,USR-055,Password,Failure,11,cmd,39,Remote Access Gateway,Critical,Internal,OWNER-08,8.6,No,Initial Access,Credential Access,Discovery,Patient-Data Theft,T1110,Attack,219.76655784625015,28.84486382541031,0.9166666666666666,6.45,27,4.0,30.0
A-08-SCN072-01-03,2026-01-14T09:15:00,Government Healthcare,DEPT-08,S08-AUTH01,S08-CTRL01,10.2.82.208,10.3.83.47,80,445,UDP,12656,16228,965,5766,284.34,29,11,7,c2.example,77,Yes,USR-064,Certificate,Success,2,unknown,65,Authentication Server,Critical,OT,OWNER-08,8.9,No,Credential Access,Discovery,Collection,Patient-Data Theft,T1087,Attack,101.58261236547796,23.67236407118239,0.6666666666666666,6.731,23,4.0,26.0
