EVENT_ID,TIMESTAMP,SECTOR,DEPARTMENT,SOURCE_ASSET,DESTINATION_ASSET,SOURCE_IP,DESTINATION_IP,SOURCE_PORT,DESTINATION_PORT,PROTOCOL,BYTES_SENT,BYTES_RECEIVED,PACKETS_SENT,PACKETS_RECEIVED,FLOW_DURATION_SEC,CONNECTION_FREQUENCY,UNIQUE_DESTINATIONS,UNIQUE_PORTS,DNS_DOMAIN,DNS_FREQUENCY,DOMAIN_NOVELTY,USER_ID,AUTHENTICATION_TYPE,AUTHENTICATION_RESULT,FAILED_LOGIN_COUNT,PROCESS_NAME,FILE_ACTIVITY,ASSET_TYPE,ASSET_CRITICALITY,ASSET_ZONE,ASSET_OWNER,VULNERABILITY_SCORE,INTERNET_EXPOSURE,PREVIOUS_ATTACK_STAGE,CURRENT_ATTACK_STAGE,NEXT_ATTACK_STAGE,ATTACK_TYPE,MITRE_TECHNIQUE,LABEL,BYTES_PER_SEC,PACKETS_PER_SEC,AUTH_FAILURE_RATE,TRAFFIC_BURST_SCORE,TARGET_NOVELTY_SCORE,CRITICALITY_SCORE,BLAST_RADIUS_PROXY
A-09-SCN082-03-06,2026-01-14T11:33:00,Space Infrastructure,DEPT-09,S09-MGMT01,S09-APP01,10.2.92.39,10.3.93.210,53,8080,TCP,2454568,61198,3553,1334,269.64,25,10,15,unknown.example,35,Yes,USR-027,VPN,Success,0,cmd,446,Management Server,High,DMZ,OWNER-09,8.8,Yes,Collection,Collection,Collection,Credential Compromise,T1005,Attack,9330.091974484498,18.124165554072096,0.0,4.887,30,3.0,31.0
A-09-SCN082-03-07,2026-01-14T11:38:00,Space Infrastructure,DEPT-09,S09-APP01,S09-AUTH01,10.2.92.7,10.3.93.219,445,3389,UDP,1977292,59090,3302,1601,294.23,35,15,12,unknown.example,75,Yes,USR-026,Password,Success,1,service-host,158,Web/Application Server,Critical,Internal,OWNER-09,2.7,No,Collection,Collection,Collection,Credential Compromise,T1005,Attack,6921.054957006423,16.663834415253373,0.5,4.903,32,4.0,35.0
A-09-SCN082-03-08,2026-01-14T11:43:00,Space Infrastructure,DEPT-09,S09-AUTH01,S09-WS01,10.2.92.250,10.3.93.211,8806,22,TCP,2137158,52439,3763,739,83.7,7,5,18,unknown.example,71,Yes,USR-001,Certificate,Success,3,curl,1646,Authentication Server,Medium,Internal,OWNER-09,8.0,No,Collection,Collection,Collection,Credential Compromise,T1005,Attack,26160.05973715651,53.78733572281959,0.75,4.502,28,2.0,27.0
A-09-SCN082-03-09,2026-01-14T11:46:00,Space Infrastructure,DEPT-09,S09-WS01,S09-CTRL01,10.2.92.72,10.3.93.145,53,445,UDP,4802296,19937,3137,2918,180.43,71,4,7,rare-domain.example,88,Yes,USR-025,Certificate,Success,0,ssh,1182,User Workstation,Critical,OT,OWNER-09,7.9,No,Collection,Collection,Collection,Credential Compromise,T1005,Attack,26726.33708363354,33.55872083356426,0.0,6.055,16,4.0,19.0
A-09-SCN082-04-00,2026-01-14T12:02:00,Space Infrastructure,DEPT-09,S09-GW01,S09-VPN01,198.51.100.29,198.51.100.65,445,22,TCP,26317,16295,3642,2745,146.09,31,7,7,unknown.example,58,Yes,USR-004,SSO,Success,1,wmic,23,Internet Gateway,High,DMZ,OWNER-09,9.5,Yes,None,Reconnaissance,Initial Access,Credential Compromise,T1059,Attack,291.6832089807653,43.7196248887672,0.5,6.387,19,3.0,20.0
A-09-SCN082-04-01,2026-01-14T12:07:00,Space Infrastructure,DEPT-09,S09-VPN01,S09-BKP01,198.51.100.128,198.51.100.164,445,22,TCP,29394,85668,1477,1787,145.64,59,4,17,c2.example,80,Yes,USR-020,VPN,Success,3,cmd,24,Remote Access Gateway,Critical,Internal,OWNER-09,3.3,No,Reconnaissance,Initial Access,Credential Access,Credential Compromise,T1078,Attack,790.0439439714365,22.41142543257347,0.75,3.264,26,4.0,29.0
A-09-SCN082-04-02,2026-01-14T12:13:00,Space Infrastructure,DEPT-09,S09-BKP01,S09-CTRL01,10.2.92.59,10.3.93.110,8806,5432,TCP,20152,48899,4854,4621,144.95,24,8,17,new-service.example,70,Yes,USR-073,Certificate,Failure,18,unknown,88,Backup Server,Critical,OT,OWNER-09,7.9,No,Initial Access,Credential Access,Discovery,Credential Compromise,T1110,Attack,476.378061400483,65.36736805795103,0.9473684210526315,9.475,30,4.0,33.0
A-09-SCN082-04-03,2026-01-14T12:16:00,Space Infrastructure,DEPT-09,S09-CTRL01,S09-MON01,10.2.92.250,10.3.93.217,80,445,TCP,34018,92951,3904,3049,0.54,74,2,22,rare-domain.example,77,Yes,USR-025,Password,Success,0,wmic,37,Sector-Specific Controller,High,Internal,OWNER-09,8.8,No,Credential Access,Discovery,Lateral Movement,Credential Compromise,T1087,Attack,235127.77777777775,12875.925925925925,0.0,6.953,29,3.0,30.0
A-09-SCN082-04-04,2026-01-14T12:20:00,Space Infrastructure,DEPT-09,S09-MON01,S09-DB01,10.2.92.248,10.3.93.249,443,22,TCP,21812,48362,3903,5077,82.6,36,10,25,unknown.example,33,Yes,USR-017,SSO,Success,3,ssh,16,Monitoring Server,Critical,Internal,OWNER-09,8.4,No,Discovery,Lateral Movement,Collection,Credential Compromise,T1021,Attack,849.5641646489105,108.71670702179178,0.75,8.98,40,4.0,43.0
A-09-SCN082-04-05,2026-01-14T12:26:00,Space Infrastructure,DEPT-09,S09-DB01,S09-GW01,10.2.92.250,10.3.93.229,53,3389,TCP,1725471,45195,1365,3624,124.97,31,12,3,rare-domain.example,13,Yes,USR-046,SSO,Success,2,powershell,1051,Database Server,High,DMZ,OWNER-09,3.9,Yes,Lateral Movement,Collection,Collection,Credential Compromise,T1005,Attack,14168.72849483876,39.92158117948308,0.6666666666666666,4.989,20,3.0,21.0
A-09-SCN082-04-06,2026-01-14T12:32:00,Space Infrastructure,DEPT-09,S09-GW01,S09-VPN01,10.2.92.192,10.3.93.160,443,5432,TCP,1239241,89707,4128,5827,245.4,68,9,24,rare-domain.example,88,Yes,USR-054,Password,Success,1,powershell,423,Internet Gateway,High,DMZ,OWNER-09,9.5,Yes,Collection,Collection,Collection,Credential Compromise,T1005,Attack,5415.436022819886,40.56642216788916,0.5,9.955,38,3.0,39.0
A-09-SCN082-04-07,2026-01-14T12:38:00,Space Infrastructure,DEPT-09,S09-VPN01,S09-BKP01,10.2.92.14,10.3.93.106,53,445,UDP,2292526,92158,4578,2793,37.7,44,2,4,unknown.example,19,Yes,USR-047,Certificate,Success,2,powershell,998,Remote Access Gateway,Critical,Internal,OWNER-09,3.3,No,Collection,Collection,Collection,Credential Compromise,T1005,Attack,63254.21750663129,195.51724137931032,0.6666666666666666,7.371,11,4.0,14.0
A-09-SCN082-04-08,2026-01-14T12:43:00,Space Infrastructure,DEPT-09,S09-BKP01,S09-CTRL01,10.2.92.101,10.3.93.81,80,8080,TCP,3997780,97420,3435,3646,299.57,47,13,14,new-service.example,35,Yes,USR-064,SSO,Success,2,unknown,1275,Backup Server,Critical,OT,OWNER-09,7.9,No,Collection,Collection,Collection,Credential Compromise,T1005,Attack,13670.260707013385,23.637213339119405,0.6666666666666666,7.081,32,4.0,35.0
A-09-SCN082-04-09,2026-01-14T12:47:00,Space Infrastructure,DEPT-09,S09-CTRL01,S09-MON01,10.2.92.149,10.3.93.52,445,3389,TCP,685149,42079,872,3734,2.07,53,4,23,unknown.example,48,Yes,USR-051,SSO,Success,2,cmd,1594,Sector-Specific Controller,High,Internal,OWNER-09,8.8,No,Collection,Collection,Collection,Credential Compromise,T1005,Attack,351317.8743961353,2225.12077294686,0.6666666666666666,4.606,32,3.0,33.0
A-09-SCN083-01-00,2026-01-14T09:00:00,Space Infrastructure,DEPT-09,S09-MGMT01,S09-GW01,198.51.100.192,198.51.100.168,445,22,UDP,38033,35486,2786,4274,165.63,72,13,22,rare-domain.example,27,Yes,USR-055,SSO,Success,1,wmic,29,Management Server,High,DMZ,OWNER-09,3.9,Yes,None,Reconnaissance,Initial Access,Command-Service Compromise,T1498,Attack,443.87490188975426,42.62512829801365,0.5,7.06,40,3.0,41.0
A-09-SCN083-01-01,2026-01-14T09:07:00,Space Infrastructure,DEPT-09,S09-GW01,S09-DB01,198.51.100.217,198.51.100.26,443,8080,UDP,4865,84572,35,5231,273.54,78,11,18,rare-domain.example,94,Yes,USR-044,Certificate,Success,1,ssh,37,Internet Gateway,Critical,Internal,OWNER-09,8.4,No,Reconnaissance,Initial Access,Execution,Command-Service Compromise,T1190,Attack,326.96132192732324,19.251297799224975,0.5,5.266,34,4.0,37.0
A-09-SCN083-01-02,2026-01-14T09:12:00,Space Infrastructure,DEPT-09,S09-DB01,S09-CTRL01,10.2.92.168,10.3.93.216,445,22,TCP,4449,32499,2707,2931,247.5,37,11,22,unknown.example,31,Yes,USR-027,SSO,Success,0,ssh,60,Database Server,Critical,OT,OWNER-09,7.9,No,Initial Access,Execution,Persistence,Command-Service Compromise,T1059,Attack,149.28484848484848,22.77979797979798,0.0,5.638,38,4.0,41.0
A-09-SCN083-01-03,2026-01-14T09:15:00,Space Infrastructure,DEPT-09,S09-CTRL01,S09-BKP01,10.2.92.90,10.3.93.172,445,8080,UDP,14108,66239,3848,3141,30.52,12,8,10,unknown.example,50,Yes,USR-057,SSO,Success,2,service-host,40,Sector-Specific Controller,Critical,Internal,OWNER-09,3.3,No,Execution,Persistence,Privilege Escalation,Command-Service Compromise,T1053,Attack,2632.6015727391873,228.99737876802098,0.6666666666666666,6.989,23,4.0,26.0
A-09-SCN083-01-04,2026-01-14T09:23:00,Space Infrastructure,DEPT-09,S09-BKP01,S09-WS01,10.2.92.139,10.3.93.47,53,3389,UDP,31339,17154,1743,3583,12.85,25,13,3,new-service.example,98,Yes,USR-053,Certificate,Success,1,powershell,94,Backup Server,Medium,Internal,OWNER-09,8.0,No,Persistence,Privilege Escalation,Discovery,Command-Service Compromise,T1068,Attack,3773.774319066148,414.47470817120626,0.5,5.326,21,2.0,20.0
A-09-SCN083-01-05,2026-01-14T09:26:00,Space Infrastructure,DEPT-09,S09-WS01,S09-MGMT01,10.2.92.68,10.3.93.72,8805,8080,UDP,37592,74600,1545,5330,139.59,67,9,13,new-service.example,26,Yes,USR-012,VPN,Success,3,ssh,57,User Workstation,Critical,Internal,OWNER-09,7.1,No,Privilege Escalation,Discovery,Lateral Movement,Command-Service Compromise,T1046,Attack,803.725195214557,49.25137903861308,0.75,6.875,27,4.0,30.0
A-09-SCN083-01-06,2026-01-14T09:30:00,Space Infrastructure,DEPT-09,S09-MGMT01,S09-GW01,10.2.92.38,10.3.93.50,22,80,UDP,3669,16054,4106,4610,223.94,35,15,22,unknown.example,82,Yes,USR-019,SSO,Success,3,ssh,94,Management Server,High,DMZ,OWNER-09,3.9,Yes,Discovery,Lateral Movement,Command and Control,Command-Service Compromise,T1021,Attack,88.07269804411897,38.921139590961864,0.75,8.716,42,3.0,43.0
A-09-SCN083-01-07,2026-01-14T09:38:00,Space Infrastructure,DEPT-09,S09-GW01,S09-DB01,198.51.100.190,198.51.100.198,8806,445,TCP,43558,2092,507,460,7.49,51,7,13,c2.example,77,Yes,USR-041,Certificate,Success,0,wmic,25,Internet Gateway,Critical,Internal,OWNER-09,8.4,No,Lateral Movement,Command and Control,Command and Control,Command-Service Compromise,T1071,Attack,6094.79305740988,129.10547396528705,0.0,0.967,25,4.0,28.0
A-09-SCN083-01-08,2026-01-14T09:40:00,Space Infrastructure,DEPT-09,S09-DB01,S09-CTRL01,198.51.100.39,198.51.100.127,8805,3389,TCP,20196,3153,1214,638,144.42,63,8,10,unknown.example,79,Yes,USR-018,Certificate,Success,1,service-host,21,Database Server,Critical,OT,OWNER-09,7.9,No,Command and Control,Command and Control,Command and Control,Command-Service Compromise,T1071,Attack,161.6742833402576,12.823708627613906,0.5,1.852,23,4.0,26.0
A-09-SCN083-01-09,2026-01-14T09:46:00,Space Infrastructure,DEPT-09,S09-CTRL01,S09-BKP01,198.51.100.224,198.51.100.177,80,22,TCP,41508,64988,4203,3220,139.57,23,13,9,new-service.example,11,Yes,USR-004,Certificate,Success,1,powershell,46,Sector-Specific Controller,Critical,Internal,OWNER-09,3.3,No,Command and Control,Command and Control,Command and Control,Command-Service Compromise,T1071,Attack,763.0293042917533,53.18478182990614,0.5,7.423,27,4.0,30.0
A-09-SCN083-02-00,2026-01-14T10:03:00,Space Infrastructure,DEPT-09,S09-MON01,S09-APP01,198.51.100.40,198.51.100.172,53,8080,UDP,8410,19079,1798,1629,7.24,25,6,17,new-service.example,34,Yes,USR-065,SSO,Success,3,ssh,3,Monitoring Server,High,DMZ,OWNER-09,8.8,Yes,None,Reconnaissance,Initial Access,Command-Service Compromise,T1486,Attack,3796.8232044198894,473.3425414364641,0.75,3.427,28,3.0,29.0
A-09-SCN083-02-01,2026-01-14T10:06:00,Space Infrastructure,DEPT-09,S09-APP01,S09-MGMT01,198.51.100.112,198.51.100.80,22,5432,UDP,4346,34467,1010,4539,225.96,62,2,20,rare-domain.example,72,Yes,USR-030,VPN,Success,1,curl,95,Web/Application Server,Critical,Internal,OWNER-09,7.1,No,Reconnaissance,Initial Access,Execution,Command-Service Compromise,T1078,Attack,171.7693397061427,24.55744379536201,0.5,5.549,27,4.0,30.0
A-09-SCN083-02-02,2026-01-14T10:10:00,Space Infrastructure,DEPT-09,S09-MGMT01,S09-CTRL01,10.2.92.54,10.3.93.41,8805,5432,TCP,31089,15454,1512,1581,173.9,20,13,7,unknown.example,9,Yes,USR-024,SSO,Success,1,python,74,Management Server,Critical,OT,OWNER-09,7.9,No,Initial Access,Execution,Persistence,Command-Service Compromise,T1059,Attack,267.6423231742381,17.78608395629672,0.5,3.093,25,4.0,28.0
A-09-SCN083-02-03,2026-01-14T10:15:00,Space Infrastructure,DEPT-09,S09-CTRL01,S09-GW01,10.2.92.138,10.3.93.49,53,5432,TCP,38832,96938,3727,3515,200.17,36,3,12,c2.example,60,Yes,USR-047,VPN,Success,0,powershell,59,Sector-Specific Controller,High,DMZ,OWNER-09,3.9,Yes,Execution,Persistence,Privilege Escalation,Command-Service Compromise,T1053,Attack,678.2734675525803,36.17924763950642,0.0,7.242,20,3.0,21.0
A-09-SCN083-02-04,2026-01-14T10:23:00,Space Infrastructure,DEPT-09,S09-GW01,S09-AUTH01,10.2.92.161,10.3.93.155,8805,445,TCP,46197,14323,1989,5002,140.39,6,5,9,unknown.example,55,Yes,USR-015,Certificate,Success,2,service-host,96,Internet Gateway,Critical,Internal,OWNER-09,2.7,No,Persistence,Privilege Escalation,Discovery,Command-Service Compromise,T1068,Attack,431.0848351022153,49.796994087898,0.6666666666666666,6.991,19,4.0,22.0
A-09-SCN083-02-05,2026-01-14T10:25:00,Space Infrastructure,DEPT-09,S09-AUTH01,S09-MON01,10.2.92.220,10.3.93.28,22,8080,TCP,43098,15605,2970,3351,186.13,48,14,11,unknown.example,37,Yes,USR-060,Certificate,Success,1,cmd,84,Authentication Server,High,Internal,OWNER-09,8.8,No,Privilege Escalation,Discovery,Lateral Movement,Command-Service Compromise,T1087,Attack,315.38709504110034,33.96013538924408,0.5,6.321,30,3.0,31.0
A-09-SCN083-02-06,2026-01-14T10:31:00,Space Infrastructure,DEPT-09,S09-MON01,S09-APP01,10.2.92.194,10.3.93.95,8805,5432,UDP,43848,76709,2025,349,199.74,23,12,12,new-service.example,63,Yes,USR-078,SSO,Success,1,ssh,82,Monitoring Server,High,DMZ,OWNER-09,8.8,Yes,Discovery,Lateral Movement,Command and Control,Command-Service Compromise,T1021,Attack,603.5696405326925,11.885451086412335,0.5,2.374,29,3.0,30.0
A-09-SCN083-02-07,2026-01-14T10:35:00,Space Infrastructure,DEPT-09,S09-APP01,S09-MGMT01,198.51.100.200,198.51.100.185,8806,445,UDP,43310,73927,4455,907,89.02,9,4,5,new-service.example,16,Yes,USR-069,VPN,Success,1,wmic,33,Web/Application Server,Critical,Internal,OWNER-09,7.1,No,Lateral Movement,Command and Control,Command and Control,Command-Service Compromise,T1071,Attack,1316.973713772186,60.23365535834644,0.5,5.362,14,4.0,17.0
A-09-SCN083-02-08,2026-01-14T10:40:00,Space Infrastructure,DEPT-09,S09-MGMT01,S09-CTRL01,198.51.100.184,198.51.100.132,8805,80,UDP,26657,98761,4861,33,37.75,48,15,18,rare-domain.example,95,Yes,USR-053,SSO,Success,2,ssh,28,Management Server,Critical,OT,OWNER-09,7.9,No,Command and Control,Command and Control,Command and Control,Command-Service Compromise,T1071,Attack,3322.3311258278145,129.64238410596028,0.6666666666666666,4.894,38,4.0,41.0
A-09-SCN083-02-09,2026-01-14T10:48:00,Space Infrastructure,DEPT-09,S09-CTRL01,S09-GW01,198.51.100.228,198.51.100.29,445,8080,TCP,11398,95628,4897,5586,34.45,26,2,19,new-service.example,33,Yes,USR-060,SSO,Success,3,ssh,43,Sector-Specific Controller,High,DMZ,OWNER-09,3.9,Yes,Command and Control,Command and Control,Command and Control,Command-Service Compromise,T1071,Attack,3106.705370101596,304.2960812772133,0.75,10.483,26,3.0,27.0
A-09-SCN083-03-00,2026-01-14T11:02:00,Space Infrastructure,DEPT-09,S09-WS01,S09-VPN01,198.51.100.163,198.51.100.56,3389,8080,TCP,16756,94084,1042,503,264.56,16,6,8,new-service.example,40,Yes,USR-040,Certificate,Success,1,service-host,26,User Workstation,High,DMZ,OWNER-09,9.5,Yes,None,Reconnaissance,Initial Access,Command-Service Compromise,T1021,Attack,418.95978228001206,5.839885092228606,0.5,1.545,19,3.0,20.0
A-09-SCN083-03-01,2026-01-14T11:05:00,Space Infrastructure,DEPT-09,S09-VPN01,S09-BKP01,198.51.100.98,198.51.100.34,443,3389,TCP,26645,94803,459,4361,39.9,60,8,9,rare-domain.example,76,Yes,USR-067,Certificate,Success,2,python,89,Remote Access Gateway,Critical,Internal,OWNER-09,3.3,No,Reconnaissance,Initial Access,Execution,Command-Service Compromise,T1078,Attack,3043.809523809524,120.80200501253134,0.6666666666666666,4.82,22,4.0,25.0
A-09-SCN083-03-02,2026-01-14T11:11:00,Space Infrastructure,DEPT-09,S09-BKP01,S09-AUTH01,10.2.92.36,10.3.93.105,80,3389,TCP,10720,93671,4096,4495,226.98,60,8,14,c2.example,68,Yes,USR-080,SSO,Success,1,ssh,66,Backup Server,Critical,Internal,OWNER-09,2.7,No,Initial Access,Execution,Persistence,Command-Service Compromise,T1059,Attack,459.91276764472644,37.84914970481981,0.5,8.591,27,4.0,30.0
A-09-SCN083-03-03,2026-01-14T11:16:00,Space Infrastructure,DEPT-09,S09-AUTH01,S09-CTRL01,10.2.92.44,10.3.93.39,445,5432,UDP,35862,87371,2084,4918,276.22,35,9,25,c2.example,65,Yes,USR-050,Certificate,Success,3,service-host,27,Authentication Server,Critical,OT,OWNER-09,7.9,No,Execution,Persistence,Privilege Escalation,Command-Service Compromise,T1053,Attack,446.14075736731587,25.349359206429654,0.75,7.002,39,4.0,42.0
A-09-SCN083-03-04,2026-01-14T11:20:00,Space Infrastructure,DEPT-09,S09-CTRL01,S09-MGMT01,10.2.92.248,10.3.93.179,80,5432,TCP,20540,45945,210,3325,65.21,43,15,11,rare-domain.example,35,Yes,USR-017,VPN,Success,1,wmic,98,Sector-Specific Controller,Critical,Internal,OWNER-09,7.1,No,Persistence,Privilege Escalation,Discovery,Command-Service Compromise,T1068,Attack,1019.5522159178041,54.2094770740684,0.5,3.535,31,4.0,34.0
A-09-SCN083-03-05,2026-01-14T11:25:00,Space Infrastructure,DEPT-09,S09-MGMT01,S09-WS01,10.2.92.250,10.3.93.181,80,445,UDP,10472,78021,4430,1436,133.17,6,3,17,unknown.example,84,Yes,USR-012,SSO,Success,2,unknown,4,Management Server,Medium,Internal,OWNER-09,8.0,No,Privilege Escalation,Discovery,Lateral Movement,Command-Service Compromise,T1046,Attack,664.5115266201097,44.04895997597057,0.6666666666666666,5.866,25,2.0,24.0
A-09-SCN083-03-06,2026-01-14T11:32:00,Space Infrastructure,DEPT-09,S09-WS01,S09-VPN01,10.2.92.55,10.3.93.135,8805,8080,TCP,34655,16209,3166,176,116.85,34,7,14,c2.example,43,Yes,USR-050,Password,Success,0,unknown,60,User Workstation,High,DMZ,OWNER-09,9.5,Yes,Discovery,Lateral Movement,Command and Control,Command-Service Compromise,T1021,Attack,435.29311082584513,28.6007702182285,0.0,3.342,26,3.0,27.0
A-09-SCN083-03-07,2026-01-14T11:35:00,Space Infrastructure,DEPT-09,S09-VPN01,S09-BKP01,198.51.100.17,198.51.100.95,8805,80,TCP,760,76378,3992,1541,20.44,69,7,12,c2.example,31,Yes,USR-080,VPN,Success,2,cmd,47,Remote Access Gateway,Critical,Internal,OWNER-09,3.3,No,Lateral Movement,Command and Control,Command and Control,Command-Service Compromise,T1071,Attack,3773.8747553816042,270.69471624266146,0.6666666666666666,5.533,24,4.0,27.0
A-09-SCN083-03-08,2026-01-14T11:41:00,Space Infrastructure,DEPT-09,S09-BKP01,S09-AUTH01,198.51.100.58,198.51.100.91,53,8080,UDP,15071,8928,4799,612,203.14,51,3,5,unknown.example,42,Yes,USR-020,SSO,Success,1,unknown,68,Backup Server,Critical,Internal,OWNER-09,2.7,No,Command and Control,Command and Control,Command and Control,Command-Service Compromise,T1071,Attack,118.14019887762136,26.636802205375606,0.5,5.411,13,4.0,16.0
A-09-SCN083-03-09,2026-01-14T11:48:00,Space Infrastructure,DEPT-09,S09-AUTH01,S09-CTRL01,198.51.100.75,198.51.100.217,3389,3389,TCP,44095,17991,2458,3204,98.01,70,15,10,new-service.example,10,Yes,USR-075,Password,Success,0,cmd,54,Authentication Server,Critical,OT,OWNER-09,7.9,No,Command and Control,Command and Control,Command and Control,Command-Service Compromise,T1071,Attack,633.4659728599122,57.76961534537292,0.0,5.662,30,4.0,33.0
A-09-SCN083-04-00,2026-01-14T12:00:00,Space Infrastructure,DEPT-09,S09-MON01,S09-MGMT01,198.51.100.148,198.51.100.249,8806,80,TCP,2913,93013,4600,4702,119.92,56,9,15,c2.example,48,Yes,USR-028,Certificate,Success,1,curl,83,Monitoring Server,Critical,Internal,OWNER-09,7.1,No,None,Reconnaissance,Initial Access,Command-Service Compromise,T1071,Attack,799.9166110740493,77.56837891927952,0.5,9.302,29,4.0,32.0
A-09-SCN083-04-01,2026-01-14T12:05:00,Space Infrastructure,DEPT-09,S09-MGMT01,S09-VPN01,198.51.100.249,198.51.100.52,445,8080,UDP,28674,15432,4899,5186,220.78,58,7,5,c2.example,60,Yes,USR-031,SSO,Success,3,unknown,27,Management Server,High,DMZ,OWNER-09,9.5,Yes,Reconnaissance,Initial Access,Execution,Command-Service Compromise,T1078,Attack,199.77353021106984,45.67895642721261,0.75,10.085,17,3.0,18.0
A-09-SCN083-04-02,2026-01-14T12:11:00,Space Infrastructure,DEPT-09,S09-VPN01,S09-GW01,10.2.92.198,10.3.93.184,443,5432,TCP,11568,20237,1384,3114,38.05,18,4,21,rare-domain.example,11,Yes,USR-010,Password,Success,3,ssh,7,Remote Access Gateway,High,DMZ,OWNER-09,3.9,Yes,Initial Access,Execution,Persistence,Command-Service Compromise,T1059,Attack,835.8738501971092,118.21287779237846,0.75,4.498,30,3.0,31.0
A-09-SCN083-04-03,2026-01-14T12:18:00,Space Infrastructure,DEPT-09,S09-GW01,S09-APP01,10.2.92.115,10.3.93.247,445,443,TCP,46328,30555,3567,3590,156.36,69,4,5,c2.example,66,Yes,USR-014,Certificate,Success,3,ssh,42,Internet Gateway,High,DMZ,OWNER-09,8.8,Yes,Execution,Persistence,Privilege Escalation,Command-Service Compromise,T1053,Attack,491.7050396520849,45.77257610642108,0.75,7.157,14,3.0,15.0
A-09-SCN083-04-04,2026-01-14T12:22:00,Space Infrastructure,DEPT-09,S09-APP01,S09-WS01,10.2.92.141,10.3.93.2,53,5432,UDP,48099,80047,2800,3348,66.44,9,9,16,c2.example,55,Yes,USR-012,VPN,Success,1,cmd,19,Web/Application Server,Medium,Internal,OWNER-09,8.0,No,Persistence,Privilege Escalation,Discovery,Command-Service Compromise,T1068,Attack,1928.7477423239013,92.53461770018062,0.5,6.148,30,2.0,29.0
A-09-SCN083-04-05,2026-01-14T12:25:00,Space Infrastructure,DEPT-09,S09-WS01,S09-MON01,10.2.92.244,10.3.93.131,445,445,TCP,27150,88569,3480,2747,156.19,34,14,18,new-service.example,84,Yes,USR-075,SSO,Success,1,service-host,88,User Workstation,High,Internal,OWNER-09,8.8,No,Privilege Escalation,Discovery,Lateral Movement,Command-Service Compromise,T1046,Attack,740.8861002625008,39.86810935399193,0.5,6.227,37,3.0,38.0
A-09-SCN083-04-06,2026-01-14T12:32:00,Space Infrastructure,DEPT-09,S09-MON01,S09-MGMT01,10.2.92.37,10.3.93.70,53,80,TCP,20454,82978,3371,1002,268.72,32,12,10,rare-domain.example,38,Yes,USR-009,Certificate,Success,1,powershell,78,Monitoring Server,Critical,Internal,OWNER-09,7.1,No,Discovery,Lateral Movement,Command and Control,Command-Service Compromise,T1021,Attack,384.90622208990766,16.27344447752307,0.5,4.373,27,4.0,30.0
A-09-SCN083-04-07,2026-01-14T12:36:00,Space Infrastructure,DEPT-09,S09-MGMT01,S09-VPN01,198.51.100.14,198.51.100.158,445,3389,UDP,35659,93050,2472,5111,277.76,41,11,7,new-service.example,82,Yes,USR-028,Password,Success,0,ssh,22,Management Server,High,DMZ,OWNER-09,9.5,Yes,Lateral Movement,Command and Control,Command and Control,Command-Service Compromise,T1071,Attack,463.3820564516129,27.300547235023043,0.0,7.583,23,3.0,24.0
