EVENT_ID,TIMESTAMP,SECTOR,DEPARTMENT,SOURCE_ASSET,DESTINATION_ASSET,SOURCE_IP,DESTINATION_IP,SOURCE_PORT,DESTINATION_PORT,PROTOCOL,BYTES_SENT,BYTES_RECEIVED,PACKETS_SENT,PACKETS_RECEIVED,FLOW_DURATION_SEC,CONNECTION_FREQUENCY,UNIQUE_DESTINATIONS,UNIQUE_PORTS,DNS_DOMAIN,DNS_FREQUENCY,DOMAIN_NOVELTY,USER_ID,AUTHENTICATION_TYPE,AUTHENTICATION_RESULT,FAILED_LOGIN_COUNT,PROCESS_NAME,FILE_ACTIVITY,ASSET_TYPE,ASSET_CRITICALITY,ASSET_ZONE,ASSET_OWNER,VULNERABILITY_SCORE,INTERNET_EXPOSURE,PREVIOUS_ATTACK_STAGE,CURRENT_ATTACK_STAGE,NEXT_ATTACK_STAGE,ATTACK_TYPE,MITRE_TECHNIQUE,LABEL,BYTES_PER_SEC,PACKETS_PER_SEC,AUTH_FAILURE_RATE,TRAFFIC_BURST_SCORE,TARGET_NOVELTY_SCORE,CRITICALITY_SCORE,BLAST_RADIUS_PROXY
A-03-SCN021-01-01,2026-01-14T09:06:00,Telecom,DEPT-03,S03-DB01,S03-VPN01,198.51.100.14,198.51.100.43,3389,8080,TCP,13754,5747,2266,5931,119.78,44,2,16,rare-domain.example,74,Yes,USR-048,SSO,Success,1,cmd,29,Database Server,High,DMZ,OWNER-03,9.7,Yes,Reconnaissance,Initial Access,Execution,Signalling Abuse,T1190,Attack,162.8068124895642,68.4337952913675,0.5,8.197,23,3.0,24.0
A-03-SCN021-01-02,2026-01-14T09:10:00,Telecom,DEPT-03,S03-VPN01,S03-CTRL01,10.2.32.180,10.3.33.131,443,443,UDP,22790,23392,4561,3784,101.91,18,14,18,c2.example,74,Yes,USR-031,SSO,Success,0,service-host,48,Remote Access Gateway,Critical,OT,OWNER-03,8.8,No,Initial Access,Execution,Persistence,Signalling Abuse,T1059,Attack,453.16455696202536,81.88597782356982,0.0,8.345,37,4.0,40.0
A-03-SCN021-01-03,2026-01-14T09:17:00,Telecom,DEPT-03,S03-CTRL01,S03-APP01,10.2.32.212,10.3.33.182,8805,443,UDP,7758,68377,3834,527,113.52,29,12,21,new-service.example,96,Yes,USR-007,SSO,Success,1,curl,16,Sector-Specific Controller,High,DMZ,OWNER-03,3.0,Yes,Execution,Persistence,Privilege Escalation,Signalling Abuse,T1053,Attack,670.6747709654686,38.416138125440455,0.5,4.361,38,3.0,39.0
A-03-SCN021-01-04,2026-01-14T09:21:00,Telecom,DEPT-03,S03-APP01,S03-MON01,10.2.32.2,10.3.33.26,80,8080,TCP,28945,91953,2749,2764,146.86,16,4,13,rare-domain.example,27,Yes,USR-014,SSO,Success,0,powershell,88,Web/Application Server,High,Internal,OWNER-03,3.8,No,Persistence,Privilege Escalation,Discovery,Signalling Abuse,T1068,Attack,823.2193926188206,37.539152934767806,0.0,5.513,22,3.0,23.0
A-03-SCN021-01-05,2026-01-14T09:26:00,Telecom,DEPT-03,S03-MON01,S03-AUTH01,10.2.32.149,10.3.33.184,53,3389,UDP,1497,34985,2810,5166,109.77,65,8,25,unknown.example,79,Yes,USR-049,SSO,Success,2,python,44,Monitoring Server,Critical,Internal,OWNER-03,2.6,No,Privilege Escalation,Discovery,Lateral Movement,Signalling Abuse,T1087,Attack,332.3494579575476,72.66101849321308,0.6666666666666666,7.976,38,4.0,41.0
A-03-SCN021-01-06,2026-01-14T09:31:00,Telecom,DEPT-03,S03-AUTH01,S03-DB01,10.2.32.126,10.3.33.33,80,22,TCP,30077,40086,3014,5662,291.46,39,3,22,unknown.example,48,Yes,USR-049,VPN,Success,3,python,79,Authentication Server,Critical,Internal,OWNER-03,8.5,No,Discovery,Lateral Movement,Command and Control,Signalling Abuse,T1021,Attack,240.72943113977905,29.767378027859742,0.75,8.676,30,4.0,33.0
A-03-SCN021-01-07,2026-01-14T09:36:00,Telecom,DEPT-03,S03-DB01,S03-VPN01,198.51.100.48,198.51.100.75,80,80,TCP,881,59095,760,3306,297.4,44,5,8,new-service.example,99,Yes,USR-046,Password,Success,1,powershell,76,Database Server,High,DMZ,OWNER-03,9.7,Yes,Lateral Movement,Command and Control,Command and Control,Signalling Abuse,T1071,Attack,201.66778749159383,13.67182246133154,0.5,4.066,18,3.0,19.0
A-03-SCN021-01-08,2026-01-14T09:43:00,Telecom,DEPT-03,S03-VPN01,S03-CTRL01,198.51.100.82,198.51.100.35,80,445,TCP,4788,80777,4748,1749,217.66,58,14,17,unknown.example,85,Yes,USR-033,SSO,Success,1,python,6,Remote Access Gateway,Critical,OT,OWNER-03,8.8,No,Command and Control,Command and Control,Command and Control,Signalling Abuse,T1071,Attack,393.1131121933291,29.849306257465773,0.5,6.497,36,4.0,39.0
A-03-SCN021-01-09,2026-01-14T09:45:00,Telecom,DEPT-03,S03-CTRL01,S03-APP01,198.51.100.11,198.51.100.20,22,3389,TCP,33180,4147,2159,3224,10.86,47,4,22,rare-domain.example,44,Yes,USR-075,VPN,Success,0,wmic,49,Sector-Specific Controller,High,DMZ,OWNER-03,3.0,Yes,Command and Control,Command and Control,Command and Control,Signalling Abuse,T1071,Attack,3437.108655616943,495.67219152854517,0.0,5.383,31,3.0,32.0
A-03-SCN021-02-00,2026-01-14T10:00:00,Telecom,DEPT-03,S03-BKP01,S03-VPN01,198.51.100.121,198.51.100.176,80,80,UDP,36433,92639,4346,1894,247.82,28,13,21,rare-domain.example,26,Yes,USR-044,SSO,Success,1,curl,23,Backup Server,High,DMZ,OWNER-03,9.7,Yes,None,Reconnaissance,Initial Access,Signalling Abuse,T1053,Attack,520.8296344120733,25.179565813897185,0.5,6.24,39,3.0,40.0
A-03-SCN021-02-01,2026-01-14T10:07:00,Telecom,DEPT-03,S03-VPN01,S03-CTRL01,198.51.100.198,198.51.100.105,8805,443,UDP,35155,62112,3277,2586,93.63,78,7,21,new-service.example,75,Yes,USR-073,Password,Success,2,powershell,32,Remote Access Gateway,Critical,OT,OWNER-03,8.8,No,Reconnaissance,Initial Access,Execution,Signalling Abuse,T1078,Attack,1038.8443874826446,62.61881875467265,0.6666666666666666,5.863,33,4.0,36.0
A-03-SCN021-02-02,2026-01-14T10:13:00,Telecom,DEPT-03,S03-CTRL01,S03-MGMT01,10.2.32.89,10.3.33.177,443,443,UDP,5279,34393,4777,5772,204.16,13,3,14,rare-domain.example,98,Yes,USR-066,VPN,Success,1,cmd,86,Sector-Specific Controller,Critical,Internal,OWNER-03,6.5,No,Initial Access,Execution,Persistence,Signalling Abuse,T1059,Attack,194.3181818181818,51.67025862068966,0.5,10.549,22,4.0,25.0
A-03-SCN021-02-03,2026-01-14T10:18:00,Telecom,DEPT-03,S03-MGMT01,S03-AUTH01,10.2.32.43,10.3.33.56,445,5432,UDP,37070,83246,4703,2382,83.6,43,10,11,c2.example,90,Yes,USR-051,VPN,Success,0,cmd,38,Management Server,Critical,Internal,OWNER-03,2.6,No,Execution,Persistence,Privilege Escalation,Signalling Abuse,T1053,Attack,1439.1866028708134,84.7488038277512,0.0,7.085,26,4.0,29.0
A-03-SCN021-02-04,2026-01-14T10:22:00,Telecom,DEPT-03,S03-AUTH01,S03-GW01,10.2.32.32,10.3.33.163,3389,445,TCP,46352,81448,4813,772,77.09,53,13,3,unknown.example,13,Yes,USR-029,SSO,Success,0,ssh,74,Authentication Server,High,DMZ,OWNER-03,7.7,Yes,Persistence,Privilege Escalation,Discovery,Signalling Abuse,T1068,Attack,1657.8025684265144,72.44778829939033,0.0,5.585,21,3.0,22.0
A-03-SCN021-02-05,2026-01-14T10:25:00,Telecom,DEPT-03,S03-GW01,S03-BKP01,10.2.32.105,10.3.33.203,445,5432,UDP,15855,15207,1093,1743,220.03,50,7,10,c2.example,99,Yes,USR-019,VPN,Success,2,cmd,92,Internet Gateway,Critical,Internal,OWNER-03,2.5,No,Privilege Escalation,Discovery,Lateral Movement,Signalling Abuse,T1087,Attack,141.1716584102168,12.889151479343726,0.6666666666666666,2.836,22,4.0,25.0
A-03-SCN021-02-06,2026-01-14T10:30:00,Telecom,DEPT-03,S03-BKP01,S03-VPN01,10.2.32.212,10.3.33.107,8806,445,TCP,29433,8000,3785,4610,8.01,32,6,14,unknown.example,25,Yes,USR-007,Certificate,Success,1,cmd,43,Backup Server,High,DMZ,OWNER-03,9.7,Yes,Discovery,Lateral Movement,Command and Control,Signalling Abuse,T1021,Attack,4673.283395755306,1048.0649188514358,0.5,8.395,25,3.0,26.0
A-03-SCN021-02-07,2026-01-14T10:36:00,Telecom,DEPT-03,S03-VPN01,S03-CTRL01,198.51.100.141,198.51.100.239,80,3389,TCP,39780,66957,1736,5935,96.21,61,5,21,c2.example,73,Yes,USR-042,VPN,Success,0,python,1,Remote Access Gateway,Critical,OT,OWNER-03,8.8,No,Lateral Movement,Command and Control,Command and Control,Signalling Abuse,T1071,Attack,1109.4169005300905,79.73183660742127,0.0,7.671,31,4.0,34.0
A-03-SCN021-02-08,2026-01-14T10:42:00,Telecom,DEPT-03,S03-CTRL01,S03-MGMT01,198.51.100.25,198.51.100.176,53,443,UDP,26138,17547,3783,4124,100.17,57,4,4,unknown.example,95,Yes,USR-051,SSO,Success,0,python,86,Sector-Specific Controller,Critical,Internal,OWNER-03,6.5,No,Command and Control,Command and Control,Command and Control,Signalling Abuse,T1071,Attack,436.10861535389836,78.93580912448837,0.0,7.907,13,4.0,16.0
A-03-SCN021-02-09,2026-01-14T10:48:00,Telecom,DEPT-03,S03-MGMT01,S03-AUTH01,198.51.100.246,198.51.100.231,445,443,UDP,20800,53778,2884,692,212.87,39,11,21,unknown.example,48,Yes,USR-027,Password,Success,1,wmic,8,Management Server,Critical,Internal,OWNER-03,2.6,No,Command and Control,Command and Control,Command and Control,Signalling Abuse,T1071,Attack,350.34528115751397,16.798985296190164,0.5,3.576,37,4.0,40.0
A-03-SCN021-03-00,2026-01-14T11:02:00,Telecom,DEPT-03,S03-WS01,S03-CTRL01,198.51.100.205,198.51.100.1,53,80,TCP,21755,18422,611,5065,292.24,71,12,18,c2.example,76,Yes,USR-013,SSO,Success,2,ssh,10,User Workstation,Critical,OT,OWNER-03,8.8,No,None,Reconnaissance,Initial Access,Signalling Abuse,T1110,Attack,137.47946892964686,19.42239255406515,0.6666666666666666,5.676,35,4.0,38.0
A-03-SCN021-03-01,2026-01-14T11:06:00,Telecom,DEPT-03,S03-CTRL01,S03-BKP01,198.51.100.142,198.51.100.147,443,22,TCP,23954,85784,1528,1251,213.7,26,13,11,rare-domain.example,68,Yes,USR-055,Certificate,Success,0,wmic,100,Sector-Specific Controller,Critical,Internal,OWNER-03,2.5,No,Reconnaissance,Initial Access,Execution,Signalling Abuse,T1190,Attack,513.514272344408,13.004211511464671,0.0,2.779,29,4.0,32.0
A-03-SCN021-03-02,2026-01-14T11:13:00,Telecom,DEPT-03,S03-BKP01,S03-MGMT01,10.2.32.180,10.3.33.142,80,3389,TCP,45044,49664,3358,3683,86.93,7,12,2,unknown.example,67,Yes,USR-029,VPN,Success,0,service-host,88,Backup Server,Critical,Internal,OWNER-03,6.5,No,Initial Access,Execution,Persistence,Signalling Abuse,T1059,Attack,1089.4742896583457,80.99620384217185,0.0,7.041,19,4.0,22.0
A-03-SCN021-03-03,2026-01-14T11:17:00,Telecom,DEPT-03,S03-MGMT01,S03-APP01,10.2.32.153,10.3.33.6,53,80,TCP,12642,28593,2993,2733,274.99,11,3,7,c2.example,33,Yes,USR-033,SSO,Success,3,curl,55,Management Server,High,DMZ,OWNER-03,3.0,Yes,Execution,Persistence,Privilege Escalation,Signalling Abuse,T1053,Attack,149.9509073057202,20.82257536637696,0.75,5.726,15,3.0,16.0
A-03-SCN021-03-04,2026-01-14T11:22:00,Telecom,DEPT-03,S03-APP01,S03-MON01,10.2.32.17,10.3.33.111,8806,5432,UDP,28649,57074,2454,2389,6.96,16,6,18,new-service.example,28,Yes,USR-016,Password,Success,3,wmic,79,Web/Application Server,High,Internal,OWNER-03,3.8,No,Persistence,Privilege Escalation,Discovery,Signalling Abuse,T1068,Attack,12316.522988505747,695.8333333333334,0.75,4.843,29,3.0,30.0
A-03-SCN021-03-05,2026-01-14T11:27:00,Telecom,DEPT-03,S03-MON01,S03-WS01,10.2.32.6,10.3.33.229,3389,443,UDP,49955,29866,1343,835,119.06,75,15,12,c2.example,45,Yes,USR-001,SSO,Success,2,unknown,49,Monitoring Server,Medium,Internal,OWNER-03,8.9,No,Privilege Escalation,Discovery,Lateral Movement,Signalling Abuse,T1046,Attack,670.4266756257349,18.293297497060305,0.6666666666666666,2.178,32,2.0,31.0
A-03-SCN021-03-06,2026-01-14T11:32:00,Telecom,DEPT-03,S03-WS01,S03-CTRL01,10.2.32.188,10.3.33.102,22,445,TCP,1400,19602,4601,4129,84.65,79,11,8,new-service.example,98,Yes,USR-069,Certificate,Success,2,curl,49,User Workstation,Critical,OT,OWNER-03,8.8,No,Discovery,Lateral Movement,Command and Control,Signalling Abuse,T1021,Attack,248.1039574719433,103.13053750738334,0.6666666666666666,8.73,24,4.0,27.0
A-03-SCN021-03-07,2026-01-14T11:35:00,Telecom,DEPT-03,S03-CTRL01,S03-BKP01,198.51.100.241,198.51.100.197,80,3389,UDP,2540,37468,2562,1612,9.69,27,12,8,unknown.example,18,Yes,USR-033,Password,Success,0,service-host,55,Sector-Specific Controller,Critical,Internal,OWNER-03,2.5,No,Lateral Movement,Command and Control,Command and Control,Signalling Abuse,T1071,Attack,4128.792569659443,430.75335397316826,0.0,4.174,25,4.0,28.0
A-03-SCN021-03-08,2026-01-14T11:41:00,Telecom,DEPT-03,S03-BKP01,S03-MGMT01,198.51.100.128,198.51.100.234,445,5432,TCP,1670,3936,379,5406,265.98,49,2,7,c2.example,5,Yes,USR-057,SSO,Success,3,unknown,77,Backup Server,Critical,Internal,OWNER-03,6.5,No,Command and Control,Command and Control,Command and Control,Signalling Abuse,T1071,Attack,21.076772689675913,21.749755620723363,0.75,5.785,14,4.0,17.0
A-03-SCN021-03-09,2026-01-14T11:48:00,Telecom,DEPT-03,S03-MGMT01,S03-APP01,198.51.100.239,198.51.100.68,3389,3389,TCP,48615,45722,4905,212,222.37,38,4,11,unknown.example,71,Yes,USR-037,Password,Success,3,python,39,Management Server,High,DMZ,OWNER-03,3.0,Yes,Command and Control,Command and Control,Command and Control,Signalling Abuse,T1071,Attack,424.2343841345505,23.011197553626836,0.75,5.117,20,3.0,21.0
A-03-SCN021-04-00,2026-01-14T12:03:00,Telecom,DEPT-03,S03-APP01,S03-WS01,198.51.100.202,198.51.100.20,3389,5432,UDP,38273,80037,4833,1325,40.23,19,12,8,unknown.example,85,Yes,USR-075,Password,Success,3,curl,80,Web/Application Server,Medium,Internal,OWNER-03,8.9,No,None,Reconnaissance,Initial Access,Signalling Abuse,T1498,Attack,2940.840169028089,153.0698483718618,0.75,6.158,25,2.0,24.0
A-03-SCN021-04-01,2026-01-14T12:05:00,Telecom,DEPT-03,S03-WS01,S03-MON01,198.51.100.79,198.51.100.179,8806,8080,UDP,36851,90490,1940,1892,3.54,79,6,17,rare-domain.example,44,Yes,USR-014,VPN,Success,3,ssh,83,User Workstation,High,Internal,OWNER-03,3.8,No,Reconnaissance,Initial Access,Execution,Signalling Abuse,T1190,Attack,35972.03389830508,1082.4858757062148,0.75,3.832,28,3.0,29.0
A-03-SCN021-04-02,2026-01-14T12:11:00,Telecom,DEPT-03,S03-MON01,S03-GW01,10.2.32.127,10.3.33.212,8806,443,TCP,9582,56909,2763,1992,233.61,40,8,25,unknown.example,61,Yes,USR-072,VPN,Success,2,unknown,53,Monitoring Server,High,DMZ,OWNER-03,7.7,Yes,Initial Access,Execution,Persistence,Signalling Abuse,T1059,Attack,284.6239458927272,20.354436881982792,0.6666666666666666,4.755,38,3.0,39.0
A-03-SCN021-04-03,2026-01-14T12:16:00,Telecom,DEPT-03,S03-GW01,S03-AUTH01,10.2.32.62,10.3.33.103,53,5432,TCP,7140,12472,3326,4252,110.78,52,4,11,rare-domain.example,68,Yes,USR-016,Certificate,Success,3,service-host,66,Internet Gateway,Critical,Internal,OWNER-03,2.6,No,Execution,Persistence,Privilege Escalation,Signalling Abuse,T1053,Attack,177.0355659866402,68.40584943130528,0.75,7.578,20,4.0,23.0
A-03-SCN021-04-04,2026-01-14T12:23:00,Telecom,DEPT-03,S03-AUTH01,S03-BKP01,10.2.32.106,10.3.33.165,443,443,TCP,32657,22813,2669,729,3.12,15,2,7,new-service.example,93,Yes,USR-016,VPN,Success,2,cmd,73,Authentication Server,Critical,Internal,OWNER-03,2.5,No,Persistence,Privilege Escalation,Discovery,Signalling Abuse,T1068,Attack,17778.846153846152,1089.102564102564,0.6666666666666666,3.398,14,4.0,17.0
A-03-SCN021-04-05,2026-01-14T12:25:00,Telecom,DEPT-03,S03-BKP01,S03-APP01,10.2.32.24,10.3.33.191,80,22,TCP,5517,84896,3723,2512,140.28,76,3,12,unknown.example,77,Yes,USR-056,Password,Success,2,powershell,75,Backup Server,High,DMZ,OWNER-03,3.0,Yes,Privilege Escalation,Discovery,Lateral Movement,Signalling Abuse,T1046,Attack,644.5181066438552,44.446820644425436,0.6666666666666666,6.235,20,3.0,21.0
A-03-SCN021-04-06,2026-01-14T12:32:00,Telecom,DEPT-03,S03-APP01,S03-WS01,10.2.32.191,10.3.33.19,80,443,UDP,12874,90994,4425,1272,78.87,66,13,2,rare-domain.example,100,Yes,USR-064,Password,Success,1,powershell,74,Web/Application Server,Medium,Internal,OWNER-03,8.9,No,Discovery,Lateral Movement,Command and Control,Signalling Abuse,T1021,Attack,1316.951946240649,72.23278813236972,0.5,5.697,20,2.0,19.0
A-03-SCN021-04-07,2026-01-14T12:36:00,Telecom,DEPT-03,S03-WS01,S03-MON01,198.51.100.69,198.51.100.188,443,445,UDP,34408,21541,2713,2258,53.62,44,12,16,rare-domain.example,27,Yes,USR-050,Password,Success,3,curl,80,User Workstation,High,Internal,OWNER-03,3.8,No,Lateral Movement,Command and Control,Command and Control,Signalling Abuse,T1071,Attack,1043.4352853412906,92.70794479671764,0.75,4.971,33,3.0,34.0
A-03-SCN021-04-08,2026-01-14T12:42:00,Telecom,DEPT-03,S03-MON01,S03-GW01,198.51.100.156,198.51.100.161,80,8080,TCP,26615,63511,1437,4693,137.79,21,14,9,rare-domain.example,97,Yes,USR-067,Certificate,Success,2,service-host,3,Monitoring Server,High,DMZ,OWNER-03,7.7,Yes,Command and Control,Command and Control,Command and Control,Signalling Abuse,T1071,Attack,654.0822991508818,44.48798896872052,0.6666666666666666,6.13,28,3.0,29.0
A-03-SCN021-04-09,2026-01-14T12:48:00,Telecom,DEPT-03,S03-GW01,S03-AUTH01,198.51.100.90,198.51.100.60,8806,443,TCP,14137,72050,1422,4675,268.08,7,13,8,c2.example,54,Yes,USR-077,Password,Success,1,ssh,17,Internet Gateway,Critical,Internal,OWNER-03,2.6,No,Command and Control,Command and Control,Command and Control,Signalling Abuse,T1071,Attack,321.4973142345569,22.74321098179648,0.5,6.097,26,4.0,29.0
A-03-SCN022-01-00,2026-01-14T09:01:00,Telecom,DEPT-03,S03-VPN01,S03-WS01,198.51.100.97,198.51.100.142,445,3389,UDP,45865,14359,2412,3760,179.88,38,6,16,c2.example,15,Yes,USR-045,SSO,Success,3,cmd,62,Remote Access Gateway,Medium,Internal,OWNER-03,8.9,No,None,Reconnaissance,Initial Access,DDoS,T1071,Attack,334.8009784300645,34.31176339782077,0.75,6.172,27,2.0,26.0
A-03-SCN022-01-01,2026-01-14T09:06:00,Telecom,DEPT-03,S03-WS01,S03-CTRL01,198.51.100.6,198.51.100.230,80,80,TCP,42312,1591,143,122,204.61,27,11,17,rare-domain.example,58,Yes,USR-062,SSO,Success,3,powershell,80,User Workstation,Critical,OT,OWNER-03,8.8,No,Reconnaissance,Initial Access,Execution,DDoS,T1078,Attack,214.56918039196518,1.2951468647671178,0.75,0.265,33,4.0,36.0
A-03-SCN022-01-02,2026-01-14T09:12:00,Telecom,DEPT-03,S03-CTRL01,S03-GW01,10.2.32.3,10.3.33.158,80,80,TCP,21082,22387,1000,1056,154.26,18,8,21,rare-domain.example,31,Yes,USR-041,SSO,Success,3,curl,99,Sector-Specific Controller,High,DMZ,OWNER-03,7.7,Yes,Initial Access,Execution,Discovery,DDoS,T1059,Attack,281.7904835991184,13.328147283806562,0.75,2.056,34,3.0,35.0
A-03-SCN022-01-03,2026-01-14T09:16:00,Telecom,DEPT-03,S03-GW01,S03-APP01,10.2.32.38,10.3.33.59,445,443,TCP,15418,35217,594,3220,254.91,71,5,19,rare-domain.example,37,Yes,USR-070,VPN,Success,1,cmd,69,Internet Gateway,High,DMZ,OWNER-03,3.0,Yes,Execution,Discovery,Lateral Movement,DDoS,T1087,Attack,198.6387352398886,14.962143501628026,0.5,3.814,29,3.0,30.0
A-03-SCN022-01-04,2026-01-14T09:21:00,Telecom,DEPT-03,S03-APP01,S03-DB01,10.2.32.47,10.3.33.130,445,445,UDP,14564,15758,4939,4791,170.17,15,2,18,rare-domain.example,70,Yes,USR-052,SSO,Success,1,wmic,18,Web/Application Server,Critical,Internal,OWNER-03,8.5,No,Discovery,Lateral Movement,Impact,DDoS,T1021,Attack,178.18651936298997,57.17811600164542,0.5,9.73,25,4.0,28.0
A-03-SCN022-01-05,2026-01-14T09:25:00,Telecom,DEPT-03,S03-DB01,S03-VPN01,10.2.32.185,10.3.33.243,80,22,UDP,2002337,45285,2936,2483,77.28,21,4,17,rare-domain.example,96,Yes,USR-007,VPN,Success,1,unknown,1061,Database Server,High,DMZ,OWNER-03,9.7,Yes,Lateral Movement,Impact,Impact,DDoS,T1498,Attack,26496.143892339544,70.12163561076605,0.5,5.419,26,3.0,27.0
A-03-SCN022-01-06,2026-01-14T09:33:00,Telecom,DEPT-03,S03-VPN01,S03-WS01,10.2.32.159,10.3.33.176,8806,80,TCP,1486635,28723,4037,2083,154.58,51,12,3,new-service.example,61,Yes,USR-035,SSO,Success,2,cmd,302,Remote Access Gateway,Medium,Internal,OWNER-03,8.9,No,Collection,Impact,Impact,DDoS,T1498,Attack,9803.066373398886,39.59115021348169,0.6666666666666666,6.12,20,2.0,19.0
A-03-SCN022-01-07,2026-01-14T09:35:00,Telecom,DEPT-03,S03-WS01,S03-CTRL01,10.2.32.165,10.3.33.245,8806,445,TCP,137172,57078,3137,3966,228.16,69,7,20,unknown.example,67,Yes,USR-012,VPN,Success,0,wmic,963,User Workstation,Critical,OT,OWNER-03,8.8,No,Impact,Impact,Impact,DDoS,T1486,Attack,851.3762272089762,31.131661991584853,0.0,7.103,32,4.0,35.0
A-03-SCN022-01-08,2026-01-14T09:41:00,Telecom,DEPT-03,S03-CTRL01,S03-GW01,10.2.32.129,10.3.33.198,22,80,TCP,2888340,70114,4860,2394,234.42,12,7,15,c2.example,91,Yes,USR-059,Certificate,Success,1,wmic,1565,Sector-Specific Controller,High,DMZ,OWNER-03,7.7,Yes,Impact,Impact,Impact,DDoS,T1486,Attack,12620.313966385122,30.944458663936526,0.5,7.254,27,3.0,28.0
A-03-SCN022-01-09,2026-01-14T09:45:00,Telecom,DEPT-03,S03-GW01,S03-APP01,10.2.32.192,10.3.33.175,22,445,UDP,4499757,20382,2302,4441,10.89,78,14,21,c2.example,25,Yes,USR-021,VPN,Success,1,python,1350,Internet Gateway,High,DMZ,OWNER-03,3.0,Yes,Impact,Impact,Impact,DDoS,T1486,Attack,415072.4517906336,619.1919191919192,0.5,6.743,40,3.0,41.0
A-03-SCN022-02-00,2026-01-14T10:01:00,Telecom,DEPT-03,S03-AUTH01,S03-MON01,198.51.100.122,198.51.100.218,22,22,TCP,10410,58585,2641,5236,99.1,55,9,16,c2.example,66,Yes,USR-032,VPN,Success,3,powershell,14,Authentication Server,High,Internal,OWNER-03,3.8,No,None,Reconnaissance,Initial Access,DDoS,T1078,Attack,696.2159434914229,79.48536831483351,0.75,7.877,30,3.0,31.0
A-03-SCN022-02-01,2026-01-14T10:05:00,Telecom,DEPT-03,S03-MON01,S03-MGMT01,198.51.100.67,198.51.100.178,22,8080,UDP,30207,16413,3275,4009,188.4,71,15,25,rare-domain.example,35,Yes,USR-003,SSO,Success,3,ssh,36,Monitoring Server,Critical,Internal,OWNER-03,6.5,No,Reconnaissance,Initial Access,Execution,DDoS,T1078,Attack,247.45222929936304,38.66242038216561,0.75,7.284,45,4.0,48.0
A-03-SCN022-02-02,2026-01-14T10:11:00,Telecom,DEPT-03,S03-MGMT01,S03-DB01,10.2.32.145,10.3.33.56,443,443,TCP,44704,70019,3940,996,233.84,45,14,23,rare-domain.example,30,Yes,USR-079,SSO,Success,1,powershell,7,Management Server,Critical,Internal,OWNER-03,8.5,No,Initial Access,Execution,Discovery,DDoS,T1059,Attack,490.60468696544643,21.108450222374273,0.5,4.936,42,4.0,45.0
A-03-SCN022-02-03,2026-01-14T10:16:00,Telecom,DEPT-03,S03-DB01,S03-GW01,10.2.32.54,10.3.33.28,443,445,TCP,12976,14430,1247,5836,171.4,8,14,10,rare-domain.example,83,Yes,USR-070,Certificate,Success,0,curl,89,Database Server,High,DMZ,OWNER-03,7.7,Yes,Execution,Discovery,Lateral Movement,DDoS,T1087,Attack,159.89498249708285,41.32438739789965,0.0,7.083,29,3.0,30.0
A-03-SCN022-02-04,2026-01-14T10:22:00,Telecom,DEPT-03,S03-GW01,S03-BKP01,10.2.32.166,10.3.33.151,80,8080,UDP,15460,68936,329,5104,177.17,71,5,24,unknown.example,31,Yes,USR-074,Password,Success,3,cmd,80,Internet Gateway,Critical,Internal,OWNER-03,2.5,No,Discovery,Lateral Movement,Impact,DDoS,T1021,Attack,476.3560422193374,30.66546255009313,0.75,5.433,34,4.0,37.0
A-03-SCN022-02-05,2026-01-14T10:25:00,Telecom,DEPT-03,S03-BKP01,S03-AUTH01,10.2.32.214,10.3.33.119,8805,80,TCP,361962,29273,4456,530,255.5,79,3,20,c2.example,74,Yes,USR-051,Certificate,Success,3,ssh,85,Backup Server,Critical,Internal,OWNER-03,2.6,No,Lateral Movement,Impact,Impact,DDoS,T1498,Attack,1531.252446183953,19.5146771037182,0.75,4.986,28,4.0,31.0
A-03-SCN022-02-06,2026-01-14T10:33:00,Telecom,DEPT-03,S03-AUTH01,S03-MON01,10.2.32.71,10.3.33.213,445,3389,TCP,4611362,15828,4480,2885,24.65,18,7,10,new-service.example,61,Yes,USR-023,VPN,Success,3,service-host,689,Authentication Server,High,Internal,OWNER-03,3.8,No,Collection,Impact,Impact,DDoS,T1498,Attack,187715.6186612576,298.78296146044624,0.75,7.365,22,3.0,23.0
A-03-SCN022-02-07,2026-01-14T10:38:00,Telecom,DEPT-03,S03-MON01,S03-MGMT01,10.2.32.36,10.3.33.88,445,80,TCP,959643,2262,1084,1331,192.23,65,14,7,unknown.example,93,Yes,USR-048,SSO,Success,1,powershell,239,Monitoring Server,Critical,Internal,OWNER-03,6.5,No,Impact,Impact,Impact,DDoS,T1498,Attack,5003.927586745045,12.563075482494929,0.5,2.415,26,4.0,29.0
A-03-SCN022-02-08,2026-01-14T10:42:00,Telecom,DEPT-03,S03-MGMT01,S03-DB01,10.2.32.223,10.3.33.32,445,80,UDP,1334725,8985,3172,3153,287.45,34,10,7,unknown.example,64,Yes,USR-057,VPN,Success,1,wmic,1632,Management Server,Critical,Internal,OWNER-03,8.5,No,Impact,Impact,Impact,DDoS,T1486,Attack,4674.586884675596,22.003826752478695,0.5,6.325,22,4.0,25.0
